complaint_id,timestamp,text_length,gemini_analysis,risk_score
17041587,2025-12-03T20:55:23.041689,410,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""Service Scams"", ""subcategory"": ""Non-delivery of goods/services""}, ""red_flags"": {""communication"": [""Not communicating with me very well""], ""financial"": [""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason"", ""Bank denied my claim to recover funds"", ""Still to this day haven't received my money back""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The consumer paid a mechanic for a part that was never received, and the mechanic misrepresented the transaction by providing a receipt showing a higher amount paid than what the consumer actually sent. Attempts to recover funds through the bank were unsuccessful.""}, ""confidence"": 98}",95
17082264,2025-12-03T20:55:23.099417,543,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""Wire Fraud"", ""subcategory"": ""Government Impersonation Scam""}, ""red_flags"": {""communication"": [""Spoofed phone number"", ""Threats of arrest""], ""financial"": [""Payment sent via Zelle"", ""Unwillingness of bank to recover funds"", ""Multiple denied attempts followed by an allowed one""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim lost a significant amount of money due to a fraudulent scheme involving threats and impersonation. The bank's inability to recover the funds exacerbates the financial risk.""}, ""confidence"": 98}",95
17027562,2025-12-03T20:55:24.443148,816,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""wire_fraud"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [""unsolicited text message claiming to be from bank"", ""prompt to answer with 'y' or 'n'"", ""promise of representative contact after response"", ""phone call from an unknown number claiming to be bank representative"", ""instructions to go into online banking to 'reverse' a transfer""], ""financial"": [""instructions to transfer money under the guise of reversing a fraudulent transaction"", ""use of a verification code to legitimize the fraudulent action""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""N/A"", ""explanation"": ""The consumer was tricked into transferring money to the scammers under the pretense of reversing a fraudulent transaction.""}, ""confidence"": 98}",95
17307317,2025-12-03T20:55:25.227130,1356,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Unsolicited email claiming fraudulent activity"", ""Transfer to multiple employees with IDs"", ""Request to install remote access software (XXXX)"", ""Urgency to refund a mistakenly transferred amount"", ""Repeated attempts to call back after being hung up on""], ""financial"": [""Request to verify account activity"", ""Installation of software to process a refund"", ""Initiation of a wire transfer from checking account"", ""Claim of mistaken transfer requiring immediate refund"", ""Inability to retrieve funds due to unavailability in the account""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim was tricked into installing remote access software and initiating a wire transfer, leading to a significant financial loss that could not be recovered.""}, ""confidence"": 98}",95
17169208,2025-12-03T20:55:25.313249,174,"{""scam_probability"": 0, ""is_job_related"": false, ""category"": ""not_scam_irrelevant"", ""scam_type"": {""primary_category"": null, ""subcategory"": null}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""N/A"", ""potential_loss"": ""N/A"", ""explanation"": ""N/A""}, ""confidence"": 100}",0
17260065,2025-12-03T20:55:27.001249,3015,"{""scam_probability"": 0, ""is_job_related"": false, ""category"": ""not_scam_irrelevant"", ""scam_type"": {""primary_category"": null, ""subcategory"": null}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""N/A"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint details a personal financial loss due to a fraudulent wire transfer, not a scam in the context of the classification categories.""}, ""confidence"": 100}",0
16992893,2025-12-03T20:55:27.183720,1435,"{""scam_probability"": 95, ""is_job_related"": true, ""category"": ""scam_job"", ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scams / Task Scams""}, ""red_flags"": {""communication"": [""Communication through a manager and XXXX group guiding transactions"", ""New fees or tasks added every time victim complied""], ""financial"": [""Instructed to purchase cryptocurrency and send to company wallets for investment tasks"", ""Funds taken due to an incorrect trade"", ""Told to pay additional amounts for recovery tasks to unlock account"", ""Required to pay for credit score points"", ""Required to pay to unlock a frozen account"", ""Required to pay to obtain a XXXX to release funds"", ""Supposed account balance shows a large amount but withdrawal is impossible"", ""Multiple victims experiencing similar losses""], ""job_posting"": [""Elaborate online scam disguised as a remote work opportunity"", ""Initial job involved watching and subscribing to XXXX videos for payment""], ""hiring_process"": [], ""work_activity"": [""Initial tasks involved watching and subscribing to videos"", ""Later tasks involved investment and trading""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""N/A"", ""explanation"": ""The victim was instructed to purchase and send cryptocurrency for 'investment tasks' and subsequently faced demands for numerous additional payments to 'recover' funds, indicating a significant and escalating financial loss designed to extract as much money as possible.""}, ""confidence"": 98}",95
17196888,2025-12-03T20:55:28.436189,207,"{""scam_probability"": 100, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""romance scam"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [""stealing money from all the customers""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown"", ""explanation"": ""The complaint explicitly states money was stolen and describes it as a scam that steals money from customers, indicating a critical financial risk.""}, ""confidence"": 100}",100
17193793,2025-12-03T20:55:28.937960,1570,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""financial"", ""subcategory"": ""wire_fraud""}, ""red_flags"": {""communication"": [""Caller ID spoofing (number identifying as USAA)"", ""Urgency to process a refund/payment""], ""financial"": [""Unauthorized charges appearing on account"", ""Customer asked to provide personal information for refund"", ""Customer's account balance becoming negative after refund process""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The consumer was tricked into authorizing a payment or was defrauded into believing a refund was being processed, resulting in a negative account balance. The specific amount lost is indicated as {[AMOUNT]}.""}, ""confidence"": 98}",95
17046297,2025-12-03T20:55:29.876829,703,"{""scam_probability"": 80, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unauthorized Transactions""}, ""red_flags"": {""communication"": [""hung up on"", ""transfered to multiple departments"", ""received nothing""], ""financial"": [""direct pay thru my business account"", ""money has been stolen"", ""{[AMOUNT]} back""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The user reports an unauthorized direct payment from their business account, and the bank has denied responsibility, potentially leading to a significant financial loss of the reported amount.""}, ""confidence"": 90}",80
16972121,2025-12-03T20:56:21.629556,1603,"{""scam_probability"": 95, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""wire_fraud"", ""subcategory"": ""impersonation_fraud""}, ""red_flags"": {""communication"": [""Coerced into wiring money under pressure and believing to be under investigation."", ""Bank employees observed visible distress and noted inconsistencies in wire instructions.""], ""financial"": [""Coerced into wiring {[AMOUNT]} from Bank of America account."", ""Bank seized remaining balance of approximately {[AMOUNT]}."", ""Unable to access own money for nearly XXXX months.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The consumer was a victim of an international fraud scheme, coerced into wiring a significant sum of money, and subsequently had their remaining account balance seized by the bank, leaving them without access to their funds for an extended period.""}, ""confidence"": 100}",95
17089556,2025-12-03T20:56:21.776658,221,"{""scam_probability"": 85, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""service scams"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number""], ""financial"": [""Payment made via PayPal"", ""Product not received"", ""Refund requested""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""Cost of the item"", ""explanation"": ""The consumer paid for a product that was not received and the seller is unresponsive or unable to provide proof of shipment, indicating a potential loss of funds.""}, ""confidence"": 90}",85
17280602,2025-12-03T20:56:23.181002,1028,"{""scam_probability"": 100, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Scammer posed as a representative"", ""Indifferent and unhelpful response from Citibank"", ""Unable to get a reference number or contact for follow-up""], ""financial"": [""Funds sent via wire transfer"", ""Loss of a significant amount of money"", ""Use of a specific Citibank account for receiving funds""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complaint explicitly states the victim lost a specific amount of money due to a wire fraud scam.""}, ""confidence"": 100}",100
17163492,2025-12-03T20:56:23.724809,2442,"{""scam_probability"": 90, ""is_job_related"": false, ""category"": ""scam_other"", ""scam_type"": {""primary_category"": ""wire fraud"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [""Wells Fargo has not responded or provided any documentation or restitution."", ""The absence of communication or cooperation from Wells Fargo has prolonged the loss...""], ""financial"": [""initiated a wire transfer of {[AMOUNT]}"", ""recipient withdrew or transferred all funds and closed the Wells Fargo account"", ""ongoing financial hardship, including difficulty maintaining mortgage obligations and other credit payments"", ""requesting that Wells Fargo Bank provide a full explanation and documentation of their actions regarding the fraudulent recipient account, confirm compliance with XXXX and XXXX obligations XXXX and coordinate restitution of the {[AMOUNT]} wire transfer""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The consumer initiated a wire transfer of a significant amount, which was then withdrawn by a fraudulent recipient. The bank's alleged failure to perform due diligence and cooperate has resulted in a direct financial loss and ongoing hardship.""}, ""confidence"": 95}",90
