complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T20:16:17.024475,986,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""$0"", ""explanation"": ""The complaint describes an issue with an existing legitimate financial service (Kraken) freezing funds, not a scam attempting to defraud the user.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communication attempts and Kraken's responses (or lack thereof)."", ""Seek legal counsel experienced in financial disputes and cryptocurrency to understand options for resolving the account freeze.""], ""verification_steps"": [""Review Kraken's Terms of Service for clauses related to account freezes and dispute resolution."", ""Check for any regulatory bodies or consumer protection agencies that oversee cryptocurrency exchanges in the relevant jurisdiction and file a complaint if applicable.""], ""reporting"": [""Report the issue to relevant financial regulatory bodies (e.g., SEC, CFTC in the US, or equivalent in other jurisdictions)."", ""Consider reporting to consumer protection agencies or ombudsman services.""]}, ""confidence"": 100}",0
17027700,2025-12-03T20:16:17.039224,1227,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""Not Applicable"", ""subcategory"": ""Not Applicable""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint is about alleged financial misconduct by a service provider, not a victim of a job scam.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""The user should explore official Google Pay support channels and consumer protection agencies for their refund issues.""], ""verification_steps"": [], ""reporting"": [""Consumer Financial Protection Bureau (CFPB)"", ""Federal Trade Commission (FTC)""]}, ""confidence"": 100}",0
16975074,2025-12-03T20:16:20.442583,614,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Identity Theft/Unauthorized Transactions""}, ""red_flags"": {""communication"": [], ""financial"": [""Fraudulent charges on bank accounts within 48 hours of a transaction (likely related to a scam interaction).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The mention of a '$ XXXX withdrawal fraud the night before' suggests the victim may have been tricked into a transaction that facilitated the theft of their financial information, possibly under the guise of a job-related task.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""XXXX + XXXX XXXX (and potentially more if the scam continues)"", ""explanation"": ""The victim has already experienced significant direct financial loss due to fraudulent charges on multiple accounts and had to close one account entirely. The impact on their credit score also represents a significant long-term financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking a job that led to this situation)."", ""Seeking remote/work-from-home opportunities (often targeted by scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all bank and credit card statements for any further unauthorized activity."", ""File a police report detailing the fraudulent charges and the circumstances surrounding them."", ""Consider placing a fraud alert on their credit reports with the three major credit bureaus (Equifax, Experian, TransUnion).""], ""verification_steps"": [""Review all recent online transactions and communications for any job-related inquiries or offers that preceded these fraudulent charges."", ""If any specific job offer or interaction is identified, gather all details (company name, contact person, communication logs).""], ""reporting"": [""Report the fraud to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the fraud to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the fraud to their state's Attorney General's office.""]}, ""confidence"": 95}",90
17041587,2025-12-03T20:16:22.353481,410,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""Not Applicable""}, ""red_flags"": {""communication"": [""Not communicating with me very well""], ""financial"": [""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim paid for a part that was not received and has not had their funds recovered.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Consider filing a police report for fraud if the amount warrants it."", ""If using a platform for the transaction, leave a review to warn others.""], ""verification_steps"": [""Review the terms of service of the platform used for the transaction, if any."", ""Explore any other dispute resolution options available through the payment method (e.g., credit card chargeback if applicable and not already attempted).""], ""reporting"": [""Report the incident to consumer protection agencies in your region (e.g., BBB, FTC in the US).""]}, ""confidence"": 90}",10
17082264,2025-12-03T20:16:22.986243,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Government Impersonation Scam""}, ""red_flags"": {""communication"": [""Threatened with arrest, a common tactic in government impersonation scams to instill fear and urgency.""], ""financial"": [""Sent a payment via Zelle, a common method for rapid, irreversible fund transfers often exploited by scammers."", ""Wells Fargo refused to work to recover the lost amount, indicating the funds may have already been withdrawn or moved to untraceable accounts."", ""Wells Fargo blocked other attempts but allowed one to go through after notice of fraud, suggesting a potential issue with the bank's fraud detection or response process, but the core issue is the scammer's ability to receive the funds.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim has already lost the specified amount due to a fraudulent transaction. The inability to recover funds via the bank highlights the critical nature of this financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the context of a job complaint, though not explicitly stated for the wife in this specific text)."", ""Fear and pressure tactics (threatened with arrest).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Zelle directly to report the fraudulent transaction and inquire about any recourse, though recovery is unlikely once funds are sent."", ""File a police report with local law enforcement detailing the scam and the communication received.""], ""verification_steps"": [""Never provide personal or financial information over the phone or via text to unknown callers or senders."", ""Legitimate government agencies will not threaten immediate arrest over the phone and will typically communicate through official mail.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to Zelle and your bank's fraud department again, providing all details and the police report number.""]}, ""confidence"": 98}",95
17027562,2025-12-03T20:16:26.782225,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from a bank."", ""Communication from a source other than the official bank channels (received a phone call directly, not through app notifications or official numbers)."", ""Pressure to act quickly by responding to a suspicious transfer authorization.""], ""financial"": [""Recipient was asked to perform a financial transaction (transfer money) under the guise of reversing a fraudulent one."", ""Recipient was asked to verify their identity using a code sent to them (a common phishing tactic to gain access to accounts).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts or perform transactions that benefit the scammer.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but likely significant as funds were transferred."", ""explanation"": ""The victim was tricked into transferring money, indicating a direct financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in seemingly official communications (bank name)."", ""Urgency created by the supposed unauthorized transfer."", ""Lack of immediate suspicion, leading to compliance with instructions.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraud and explore any potential recovery options."", ""Change all online banking passwords and enable multi-factor authentication.""], ""verification_steps"": [""Always verify unsolicited communications from financial institutions by calling the official customer service number on the back of your card or on the bank's official website, not by using numbers provided in suspicious messages or calls."", ""Never click on links or respond to texts/emails claiming to be from your bank asking for personal information or to authorize transactions."", ""Be aware that banks will rarely ask you to transfer money to 'reverse' a fraudulent transaction; they typically handle these internally.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to local law enforcement."", ""Report the incident to the bank for their internal investigation.""]}, ""confidence"": 98}",95
17169208,2025-12-03T20:16:28.535344,174,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""Not Applicable"", ""subcategory"": ""Not Applicable""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""$0"", ""explanation"": ""No job-related activity described.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Contact the relevant companies (Wells Fargo and XXXX XXXX) directly through official channels to resolve account discrepancies.""], ""verification_steps"": [""Verify account details and transaction history directly with the financial institutions.""], ""reporting"": []}, ""confidence"": 10}",0
17307317,2025-12-03T20:16:28.962522,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund/Chargeback Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact (implied by receiving email about fraudulent activity on account)"", ""Communication from a suspicious domain (implied by the nature of the interaction and the eventual scam revelation)""], ""financial"": [""Requests financial information before job offer (implied by verifying account activity and being asked to log into PayPal)"", ""Requests financial information early in process (implied by asking to log into PayPal and process refunds)"", ""Fake checks/refunds (implied by the fraudulent refund process)"", ""Wire transfer out of checking account initiated""], ""job_posting"": [], ""hiring_process"": [""Job offer without interview or after brief text exchange (implied, as the interaction seems to bypass normal hiring protocols)"", ""No formal application or background check (implied)"", ""Immediate hiring/start date (implied by the quick progression to 'refund process')""], ""work_activity"": [""Asked to receive and reship packages to unknown addresses (not explicitly stated, but the 'refund' process and 'mistakenly transferred' funds align with money mule activities)"", ""Instructed to move money between accounts (implied by the 'refund' process and the money being mistakenly transferred into the victim's account)"", ""Payment processing (implied by installing software to 'process the refund')""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim experienced a direct wire transfer of a significant amount from their checking account due to the scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied, as the victim was engaged in a process that resembled job onboarding or a financial transaction)"", ""Seeking remote/work-from-home opportunities (implied by the nature of online interactions and software installation)"", ""Limited job search experience (possible, as the scam bypassed typical hiring due diligence)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with bank fraud investigation."", ""Monitor all financial accounts for further suspicious activity."", ""Change passwords for all online accounts, especially financial and email.""], ""verification_steps"": [""Never click on links or download software from unsolicited emails or calls claiming to be from financial institutions."", ""Always independently verify the contact information of any financial institution by finding it on their official website or the back of your card."", ""Be extremely cautious of requests to install remote access software, especially if you did not initiate the contact."", ""Do not trust individuals who claim there is fraudulent activity on your account and then guide you through a 'refund' process that involves installing software or transferring money."", ""Understand that legitimate financial institutions will not ask you to move money between accounts or process refunds in this manner.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 98}",95
16992893,2025-12-03T20:16:31.931919,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam""}, ""red_flags"": {""communication"": [""Communication through a 'manager' and a group chat, potentially creating a sense of community and pressure.""], ""financial"": [""Requests to purchase cryptocurrency and send it to company wallets."", ""Demands for additional payments to 'unlock' accounts or complete 'recovery tasks'."", ""Fees for 'credit score points' to access funds."", ""Fees to 'unlock a frozen account'."", ""Demands for payment to obtain a 'XXXX' (likely a fake document or key) to release funds.""], ""job_posting"": [""Initial task involved watching and subscribing to videos for payment, a common lure for such scams."", ""Promises of profit generation through investment tasks.""], ""hiring_process"": [""No mention of a formal application, interview, or background check, suggesting a fabricated job.""], ""work_activity"": [""Instructed to purchase cryptocurrency and send it to unknown wallets, a common money mule activity."", ""Involvement in 'investment tasks' that generate fabricated profits.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Multiple payments totaling at least {[AMOUNT]} (and potentially more if recovery tasks continued)"", ""explanation"": ""The victim was repeatedly asked to send funds, escalating to significant amounts, with the ultimate goal of defrauding them of all invested money.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Likely financial hardship or desire for supplemental income""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers immediately."", ""Do not send any further funds."", ""Secure all personal and financial information.""], ""verification_steps"": [""Gather all transaction records, wallet addresses, chat logs, and screenshots as provided."", ""Identify the specific platforms used for communication and cryptocurrency transactions.""], ""reporting"": [""File a detailed complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the cryptocurrency addresses to relevant blockchain analysis tools and cryptocurrency exchanges if possible."", ""Report the incident to local law enforcement."", ""If any of the platforms used are regulated financial services, report the activity to those regulators (e.g., SEC for investment-related fraud)."", ""Consider reporting to the platform where the initial job posting or contact occurred, if identifiable.""]}, ""confidence"": 98}",95
17260065,2025-12-03T20:16:32.771277,3015,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""$0"", ""explanation"": ""The complaint is not about a job scam, therefore there is no direct financial risk from a job scam. The described financial loss is related to an alleged bank fraud.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Not Applicable"", ""recommendations"": {""immediate_actions"": [""Continue to pursue the fraud claim with Citibank and relevant financial authorities."", ""Consider consulting with a legal professional specializing in financial fraud.""], ""verification_steps"": [], ""reporting"": [""Ensure the fraud report with Citibank is formally documented and pursued."", ""If appropriate, file a report with consumer protection agencies or law enforcement regarding the bank's handling of the fraud.""]}, ""confidence"": 100}",0
17193793,2025-12-03T20:16:35.514918,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Repeated unsolicited phone calls"", ""Caller ID spoofing (appearing as USAA)"", ""Pretext of unauthorized charges and refund process""], ""financial"": [""Request to 'refund' money which resulted in a negative balance"", ""The scam involved making the victim believe money was being returned when it was actually being taken or laundered.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to enter a phone number for a refund process that led to financial loss"", ""The core activity was the manipulation of financial accounts under the guise of a refund.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]} (and potentially more if the victim had continued)"", ""explanation"": ""The scam directly resulted in a significant financial loss as the victim's account went negative after being tricked into believing a refund was being processed.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to spoofed ID and 'personal information'"", ""Trust in established financial institutions (USAA, XXXX)"", ""Underestimation of the scammer's tactics and the potential for sophisticated fraud""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank accounts for any further suspicious activity."", ""Change passwords for online banking and other financial services."", ""Consider enabling two-factor authentication on all financial accounts.""], ""verification_steps"": [""If contacted by a financial institution, always hang up and call the official customer service number from the back of your card or their official website to verify the interaction."", ""Never share personal or financial information over the phone or via text unless you initiated the contact and are certain of the recipient's identity."", ""Be wary of any unsolicited contact, especially those that create a sense of urgency or promise refunds.""], ""reporting"": [""File a detailed complaint with the Federal Trade Commission (FTC)."", ""Report the incident to your local police department."", ""If applicable, report the spoofed phone number to your phone carrier.""]}, ""confidence"": 98}",95
17196888,2025-12-03T20:16:37.015305,207,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam / Investment Scam""}, ""red_flags"": {""communication"": [""Communication from bots/fake accounts (indicated by 'full of bots. not real people')"", ""Implicitly unsolicited contact (the context of a romance scam implies this)""], ""financial"": [""Money stolen directly from the app ('stealing money from all the customers')"", ""Victim potentially sent money to the scammer or made investments through the app""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Victim was tricked into using an app/platform that facilitated the theft of funds"", ""The scam involves financial transactions that were not legitimate.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (but likely significant)"", ""explanation"": ""The complaint explicitly states money was stolen, indicating a critical financial loss. The exact amount is not specified.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (often exploited in romance scams involving online platforms)"", ""Emotional vulnerability (romance scams prey on emotional connection)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all communication with the scammer(s)."", ""If possible, block all contact methods (phone numbers, social media, app accounts)."", ""If financial accounts were linked to the app, monitor them closely for any unauthorized activity and consider placing fraud alerts.""], ""verification_steps"": [""Gather any transaction records, screenshots of conversations, or details of the app used."", ""Identify the app provider and report the fraudulent activity to them."", ""Attempt to identify the scammer(s) if any personal information was exchanged, though this is often difficult.""], ""reporting"": [""Report the scam to relevant law enforcement agencies (e.g., FBI's Internet Crime Complaint Center (IC3) in the US, or equivalent in your country)."", ""Report the scam to consumer protection agencies."", ""Report the scam to the platform/app provider."", ""If credit card payments were involved, report to the credit card company.""]}, ""confidence"": 100}",100
17089556,2025-12-03T20:17:16.429808,221,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
17046297,2025-12-03T20:17:18.624302,703,"{""scam_probability"": 75, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule/Fraudulent Transaction""}, ""red_flags"": {""communication"": [""Unprofessional language/tone (e.g., 'washed their hands of it all', 'nobody seems to concerned')"", ""Lack of clear communication or resolution from the institution"", ""Being hung up on or transferred to multiple departments without resolution""], ""financial"": [""Direct pay setup through a business account without explicit authorization"", ""Loss of a significant amount of money ({[AMOUNT]})""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Unauthorized transfer of funds from a business account (potential money mule activity if the victim was tricked into facilitating it, though the complaint suggests it was an unauthorized direct payment setup)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already experienced a significant financial loss of {[AMOUNT]} due to an unauthorized direct payment from their business account.""}, ""victim_profile"": {""vulnerability_factors"": [""Business owner (potential target for business-related scams)"", ""Lack of understanding or control over business account transactions""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all communication with the entity that set up the direct pay if they are still in contact."", ""Secure the business bank account with additional security measures and monitor it closely for any further unauthorized activity.""], ""verification_steps"": [""Gather all documentation related to the unauthorized transaction, including bank statements, communication logs with the bank, and any previous correspondence."", ""Attempt to obtain a formal written statement from Wells Fargo detailing their investigation findings and why they deemed the transaction authorized, even if the victim disputes it. This is crucial for any further action."", ""If Wells Fargo is uncooperative, consider formally escalating the complaint within Wells Fargo or seeking legal counsel."", ""Contact the Federal Trade Commission (FTC) and the Consumer Financial Protection Bureau (CFPB) to report the incident and potentially seek assistance.""], ""reporting"": [""File a police report with the local law enforcement agency. The victim's inability to provide proof is hindering this, but they should reiterate the necessity of this step to the bank and authorities."", ""Report the incident to the Better Business Bureau (BBB).""]}, ""confidence"": 90}",75
16972121,2025-12-03T20:17:20.776153,1603,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""N/A"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint describes a situation of being defrauded and then having funds seized by a bank, not a job scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Individual is autistic, which may have made them more susceptible to pressure and confusion during the initial fraud."", ""Individual was experiencing extreme anxiety and confusion during the period of the fraud."", ""Individual may have been in a vulnerable state due to being a victim of an international fraud scheme.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Continue to advocate for the return of funds by working with the CFPB and any other relevant consumer protection agencies.""], ""verification_steps"": [""Gather all documentation related to the initial fraud, including wire transfer records, communication with the perpetrators, and any police reports filed."", ""Collect all documentation related to interactions with Bank of America, including dates, times, names of employees spoken to, and summaries of conversations."", ""Review bank statements and transaction histories to clearly show the movement of funds and the remaining balance.""], ""reporting"": [""The complaint is already being filed with the CFPB, which is appropriate."", ""Consider filing a complaint with relevant financial regulatory bodies in the country where the fraud originated, if possible.""]}, ""confidence"": 100}",0
17280602,2025-12-03T20:17:22.102353,1028,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Communication from a Citibank account named XXXX XXXX XXXX which likely was not a legitimate corporate account.""], ""financial"": [""Request for funds to be sent to a specific account (Citibank account named XXXX XXXX XXXX)."", ""Funds were sent via XXXX XXXX XXXX, a method that can be exploited in scams."", ""Inability to get a reference number or follow-up information from the bank, suggesting lack of proper fraud investigation procedures or potential complicity/indifference.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Received and sent funds to an unknown party for a transaction that turned out to be fraudulent.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money through a wire fraud scheme.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by seeking a job and falling for a scam that might have involved remote elements, though the complaint focuses on a specific real estate transaction).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate with the FBI investigation."", ""Pursue legal action to subpoena Citibank records as planned.""], ""verification_steps"": [""Confirm the legitimacy of any further communication from entities claiming to be able to recover the funds (beware of recovery scams)."", ""Carefully scrutinize all financial transactions and communications before sending funds.""], ""reporting"": [""Ensure all relevant details have been provided to the FBI and any other law enforcement agencies involved.""]}, ""confidence"": 95}",90
17163492,2025-12-03T20:17:23.596674,2442,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from my XXXX XX/XX/XXXX checking account to what I believed was a legitimate auto dealership account at Wells Fargo Bank."", ""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account."", ""Wells Fargo has not responded or provided any documentation or restitution.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost the entire amount wired due to a fraudulent transaction, and is facing ongoing financial hardship as a result.""}, ""victim_profile"": {""vulnerability_factors"": [""Financial hardship (difficulty maintaining mortgage obligations and other credit payments).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue recovery of funds through all available legal and financial channels."", ""Maintain detailed records of all communications and attempts to resolve the issue.""], ""verification_steps"": [""Verify the legitimacy of any auto dealership or seller before initiating any financial transactions."", ""Be cautious of online listings that seem too good to be true, and always arrange for in-person inspection if possible."", ""Understand the risks associated with wire transfers, as they are generally irreversible.""], ""reporting"": [""Report the fraud to law enforcement and relevant financial regulatory bodies (e.g., CFPB, FBI's Internet Crime Complaint Center - IC3).""]}, ""confidence"": 100}",0
