complaint_id,timestamp,text_length,gemini_analysis,risk_score
17035302,2025-12-03T20:11:17.360592,1876,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule Scam""}, ""red_flags"": {""communication"": [""While not explicitly stated as unsolicited, the lack of substantive response and only an acknowledgment of receipt from Zions Bank's Office of the President suggests poor communication and potential stonewalling, which can be a tactic in scams to wear down the victim.""], ""financial"": [""The core of the complaint is the loss of a significant amount of money ({[AMOUNT]}) due to a fraudulent transaction, which is a direct financial loss.""], ""job_posting"": [""The complaint implies a tractor purchase, which, if framed as a 'work from home' or 'business opportunity' that requires such transactions, could be an indicator. However, the complaint doesn't explicitly describe the initial 'job posting' details, so this is speculative.""], ""hiring_process"": [""The complaint mentions Zions Bank's failure to disclose a crucial reimbursement process. If this 'job' involved financial transactions without clear guidance or transparency from the 'employer,' it would be a red flag. The promptness of Zions Bank's initial instructions (come in the next business day) and the subsequent lack of proactive guidance could be misconstrued as part of a deceptive hiring process if the initial 'employer' was involved in setting this up.""], ""work_activity"": [""Although the complaint is about a wire transfer for a tractor purchase, the scenario strongly suggests a money mule operation where the victim was unknowingly facilitating fraudulent transactions by sending money to an unknown recipient. If the initial 'job' involved instructions to make such transfers as part of their duties, it would fit this category.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has lost a substantial sum of money due to the fraudulent wire transfer, and recovery is currently blocked by the bank's alleged inaction. This represents a complete loss of the transferred funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied if the initial interaction was a job offer)."", ""Employment desperation (implied if the victim was actively looking for work and fell for a suspicious opportunity)."", ""Financial hardship (explicitly stated as 'significant financial hardship' due to the loss of funds).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with any entity that facilitated this fraudulent transaction, unless it's a verified law enforcement agency or consumer protection body."", ""Document all communications and attempts to resolve the issue with Zions Bank.""], ""verification_steps"": [""Gather all documentation related to the tractor purchase, website verification, wire transfer details, and communication with Zions Bank."", ""Review Zions Bank's official policies on wire transfers, fraud resolution, and reimbursement processes.""], ""reporting"": [""Continue pursuing the complaint with the CFPB (Consumer Financial Protection Bureau)."", ""File a report with the Federal Trade Commission (FTC) regarding the fraudulent transaction and Zions Bank's alleged mishandling."", ""Report the fraud to local law enforcement in Utah."", ""Consider consulting with a legal professional specializing in financial fraud or consumer protection.""]}, ""confidence"": 95}",90
17027700,2025-12-03T20:12:00.880234,1227,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": null, ""subcategory"": null}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""N/A"", ""explanation"": ""This is not a job scam complaint; it is a consumer complaint regarding a payment platform's refund policies.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay customer support directly through official channels to resolve the refund issues."", ""Gather all transaction details, communication logs, and policy documents related to the refund requests.""], ""verification_steps"": [""Review Google Pay's official refund policy to understand the stated terms and conditions."", ""Compare the company's actions against its stated policies.""], ""reporting"": [""If Google Pay continues to refuse refunds and the user believes fraud has occurred or policies are being abused, consider filing a complaint with the Consumer Financial Protection Bureau (CFPB) or a relevant consumer protection agency in their jurisdiction."", ""If evidence of illegal activity or gross negligence is found, consult with a legal professional regarding potential class-action lawsuits or other legal recourse.""]}, ""confidence"": 100}",0
16975074,2025-12-03T20:12:02.163958,614,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Placement/Staffing Scam (implied)""}, ""red_flags"": {""communication"": [], ""financial"": [""Fraudulent charges on bank accounts and credit cards shortly after a withdrawal.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The mention of a '$ withdrawal fraud the night before' and subsequent fraudulent charges strongly suggests the victim may have been involved in or targeted due to a financial transaction related to a fraudulent job, potentially involving money mule activities or a fake payment processing scheme.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""XXXX $ (Wells Fargo) + XXXX XXXX (XXXX XXXX) + potential further losses"", ""explanation"": ""Direct and significant unauthorized withdrawals and charges on multiple financial accounts, leading to account closure and credit score damage.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking a job, leading to potential engagement with a scam)"", ""Seeking remote/work-from-home opportunities (often targeted by these scams)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report all fraudulent activity to the police immediately."", ""Continue working with financial institutions to dispute charges and recover funds."", ""Monitor credit reports closely for any further fraudulent activity.""], ""verification_steps"": [""If the victim was recently offered a job, attempt to verify the legitimacy of the company and the hiring process through independent channels (e.g., company website, LinkedIn, official company phone numbers).""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC)."", ""Report to the relevant state attorney general's office."", ""Report to the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 98}",95
17082264,2025-12-03T20:12:04.381128,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Threatened with arrest, a common pressure tactic used in impersonation scams.""], ""financial"": [""Sent a payment via Zelle to a fraudulent entity."", ""The bank (Wells Fargo) refused to work to recover the lost amount.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has lost a significant amount of money due to a fraudulent transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Fear and panic induced by threats of arrest."", ""Belief in the legitimacy of the caller due to number spoofing.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the fraudulent entity."", ""Report the incident to law enforcement immediately."", ""Monitor financial accounts for any further suspicious activity.""], ""verification_steps"": [""Contact Zelle directly to report the fraudulent transaction and inquire about any recourse."", ""File a formal dispute with Wells Fargo regarding the transaction and their refusal to assist."", ""Request a detailed transaction history from Wells Fargo for the period of the fraud.""], ""reporting"": [""Report to the Federal Trade Commission (FTC)."", ""Report to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 95}",95
17041587,2025-12-03T20:12:05.487062,410,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fraudulent Transaction""}, ""red_flags"": {""communication"": [""Not communicating with me very well""], ""financial"": [""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim paid for a service that was never rendered and has been unable to recover funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by need for vehicle repair)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""File a police report for fraud.""], ""verification_steps"": [""Gather all communication records with the mechanic, including texts, emails, and any invoices or receipts.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report to the local consumer protection agency."", ""Report to the platform or service used for payment, if applicable.""]}, ""confidence"": 90}",10
17027562,2025-12-03T20:12:08.626292,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam (Bank/Authority)""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message"", ""Communication initially from an unknown number impersonating a bank"", ""Pressure to act quickly by implying an unauthorized transaction""], ""financial"": [""Instructed to transfer money between accounts"", ""Provided a code for 'verification' which was likely a credential compromise or further authorization for fraudulent activity"", ""Bank unable to recoup funds, indicating funds have already been moved out of reach""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (money mule activity)"", ""Facilitated a fraudulent transfer, acting as an unwitting accomplice""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Full amount of transferred funds"", ""explanation"": ""The victim was tricked into transferring money directly to the scammer's account, likely losing the entire amount.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in the identity of the bank (initially believed the communication was legitimate)"", ""Lack of immediate suspicion, despite the unusual nature of the request"", ""Seeking to resolve a perceived urgent issue (unauthorized transfer)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact bank immediately to report unauthorized activity and explore any possibility of recovery (though unlikely)"", ""Change all online banking passwords and security questions"", ""Monitor bank accounts closely for any further suspicious activity""], ""verification_steps"": [""Always independently verify any communication claiming to be from your bank by calling the official number listed on the back of your card or on their website, not by using numbers provided in unsolicited messages."", ""Be highly suspicious of any request to 'reverse' a transaction by making another transfer or providing sensitive information."", ""Understand that banks will not typically ask you to transfer money to a 'safe' account to prevent fraud.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a police report with your local law enforcement agency.""]}, ""confidence"": 98}",95
17307317,2025-12-03T20:12:10.813980,1356,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund/Tech Support Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email (implied by the initial email about fraudulent activity)"", ""Pressure to act quickly to process a refund and secure accounts"", ""Repeated attempts to contact the victim after they tried to end the interaction""], ""financial"": [""Requests financial information (implicitly, by asking to log into PayPal and process refunds)"", ""Instructed to send money (mistakenly transferred to victim's account, needing to be refunded)"", ""Use of fake checks or payment schemes (implied by the refund process and the eventual inability to retrieve funds)""], ""job_posting"": [], ""hiring_process"": [""No formal application or hiring process described, suggesting the initial contact was not a job offer but a guise for a scam"", ""Immediate demand for action (processing refunds) rather than a typical hiring sequence""], ""work_activity"": [""Asked to receive and reship packages to unknown addresses (implied by the fraudulent refund process and the need to move money)"", ""Instructed to move money between accounts (facilitating a fraudulent refund)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim experienced a direct wire transfer of a significant amount from their checking account, which the scammer claimed was a 'mistake' requiring immediate refund. The funds were irretrievable.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of the scam which often targets individuals looking for flexible work)"", ""Trusting of authority figures (believed the caller was from XXXX and followed their instructions)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate with bank fraud investigation."", ""Change passwords for all online accounts, especially financial and email."", ""Monitor bank statements closely for any further unauthorized activity.""], ""verification_steps"": [""Never trust unsolicited contact regarding account issues."", ""Always verify contact information for companies through their official website or a known customer service number."", ""Be wary of requests to install remote access software for troubleshooting or refund processes."", ""Do not click on links or download attachments from suspicious emails."", ""Never agree to process refunds or send money to individuals claiming a mistake was made with your account.""], ""reporting"": [""File a report with the Internet Crime Complaint Center (IC3)."", ""Report the scam to the Federal Trade Commission (FTC)."", ""Report any suspected phishing emails to the email provider.""]}, ""confidence"": 95}",98
17169208,2025-12-03T20:12:11.837155,174,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule Scam""}, ""red_flags"": {""communication"": [""Implied unsolicited contact leading to a warning from a legitimate institution (Wells Fargo).""], ""financial"": [""The implication of dealing with an unknown entity (XXXX XXXX) that has no records of an account opened with them suggests a fabricated or fraudulent financial setup.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The nature of the complaint, specifically contacting a bank and then realizing there are no records of an account, strongly suggests the victim was likely involved in moving money or creating accounts for a fraudulent purpose.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant and ongoing"", ""explanation"": ""The victim may have been coerced into acting as a money mule, potentially leading to legal repercussions, loss of personal funds, and damage to their financial reputation. The true extent of the financial loss is unknown but can be substantial.""}, ""victim_profile"": {""vulnerability_factors"": [""Potentially employment desperation (implied by needing to seek new employment after this incident)."", ""Seeking remote/work-from-home opportunities (common target for money mule scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all contact with the entity that initiated the fraudulent activity."", ""Immediately contact their own bank and credit card companies to monitor for suspicious activity and secure their accounts.""], ""verification_steps"": [""Review all financial statements for unauthorized transactions."", ""Gather all communication records with the scammer.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to the relevant law enforcement agency in their local jurisdiction.""]}, ""confidence"": 100}",100
17260065,2025-12-03T20:12:13.883877,3015,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""N/A"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint describes a completed financial transaction that the victim considers fraudulent and is disputing with their bank. It does not involve a scam in the context of a job offer.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""N/A""}, ""evidence_strength"": ""N/A"", ""recommendations"": {""immediate_actions"": [], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 100}",0
16992893,2025-12-03T20:12:14.499298,1435,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam""}, ""red_flags"": {""communication"": [""Communication through a manager and a group chat rather than official company channels."", ""The pressure to constantly pay more fees and perform new tasks to 'unlock' funds.""], ""financial"": [""Requests payment upfront for investment tasks (purchasing cryptocurrency to send to company wallets)."", ""Requests for payment for 'recovery tasks' to unlock a frozen account or obtain a specific document."", ""The promise of generating profit through investment tasks which then led to funds being taken."", ""The escalating and arbitrary fees (credit score points, unlocking frozen account, obtaining a XXXX) are indicative of a fake financial scheme.""], ""job_posting"": [""The initial job description (watching and subscribing to videos for payment) is likely a lure for a more complex scam and might have been an extremely high pay for minimal effort or a very vague responsibility."", ""The promise of generating profit through investment tasks.""], ""hiring_process"": [""The entire 'hiring process' as described seems to have been a setup for the scam, with no indication of a formal application, interview, or background check.""], ""work_activity"": [""Instructed to purchase cryptocurrency and send it to company wallets for 'investment tasks'."", ""The constant demand for more money to 'recover' funds, which are not actually recoverable.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (but significant given the escalating nature of the scam)"", ""explanation"": ""The victim has already paid multiple amounts and is being asked for more, with no hope of recovering the initial investment. The scam is designed to extract as much money as possible.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities."", ""Potentially employment desperation (implied by seeking a remote work opportunity that pays for tasks).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments."", ""Secure and back up all provided evidence (transaction records, wallet addresses, chat logs, screenshots).""], ""verification_steps"": [""Attempt to trace cryptocurrency transactions if possible, though this can be difficult."", ""Review financial statements for any unauthorized transactions (though unlikely in this scenario as the victim made the payments).""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the scam to the cryptocurrency exchanges and platforms used for transactions."", ""Report the scam to the relevant law enforcement agency in Michigan.""]}, ""confidence"": 100}",100
17193793,2025-12-03T20:12:16.955347,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Communication from a number identifying as a trusted entity (USAA) that was not actually that entity."", ""Repeated contact via phone call."", ""Information of the victim was known by the scammer, suggesting prior data compromise or social engineering.""], ""financial"": [""The scam involved a fraudulent transaction and a subsequent fake refund process."", ""Victim's account was debited instead of being refunded."", ""The scammer initiated a process that resulted in a financial loss for the victim.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The scam involved tricking the victim into authorizing or participating in a transaction that resulted in financial loss, characteristic of money mule-like activities where funds are moved or manipulated under false pretenses.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money due to the fraudulent transaction and fake refund process. The scam directly involved monetary loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to the impersonation of a trusted bank."", ""Trust in established companies like USAA and XXXX, making them susceptible to believing the communication was genuine."", ""Potentially experiencing a moment of urgency or panic due to the mention of unauthorized charges, leading to less critical thinking.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank accounts for any further suspicious activity."", ""Change online banking passwords for USAA and XXXX."", ""Consider enabling two-factor authentication on all financial accounts.""], ""verification_steps"": [""Always verify unsolicited calls claiming to be from your bank by hanging up and calling the bank directly using the official number on their website or the back of your card."", ""Never provide personal or financial information over the phone unless you initiated the call to a verified number."", ""Be wary of any requests to 'refund' or 'verify' transactions by entering information or authorizing new actions.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a police report with local law enforcement."", ""Notify USAA and XXXX again in writing about the incident, providing all details and documentation.""]}, ""confidence"": 95}",95
17196888,2025-12-03T20:12:17.163252,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam / Investment Scam Hybrid""}, ""red_flags"": {""communication"": [""Unsolicited contact (implied by 'stolen from me')"", ""Communication involving bots and 'not real people' suggests deceptive communication tactics.""], ""financial"": [""Direct theft of money ('stealing money from all the customers')"", ""The mention of an app where money is stolen implies financial transactions were involved.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving and potentially processing funds through the app (implied by money being stolen)"", ""The app appears to be a platform for fraudulent financial activities.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant given the context of money theft"", ""explanation"": ""The complaint explicitly states money was stolen, indicating a direct financial loss through fraudulent means.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by using an app for financial transactions which could be marketed as a remote job)"", ""Potential for emotional vulnerability (as it's identified as a romance scam).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately stop all communication with individuals/entities associated with the app."", ""If any financial accounts are linked to the app, contact the financial institutions to report fraud and potentially freeze or close accounts.""], ""verification_steps"": [""Gather all transaction records and communications related to the app."", ""Document the timeline of interactions and financial exchanges.""], ""reporting"": [""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK, or equivalent in the victim's country)."", ""Report the app to the app store where it was downloaded."", ""If the scam involved romance elements, consider reporting to law enforcement.""]}, ""confidence"": 98}",95
17046297,2025-12-03T20:12:20.952759,703,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Transaction/Money Mule Scheme""}, ""red_flags"": {""communication"": [""Unprofessional language/poor grammar ('lead to beleive', 'washed their hands of it all', 'nobody seems to concerned', 'there is a XXXX XXXX why can\\'t I have access')"", ""Lack of responsiveness and stonewalling from the bank"", ""Being hung up on and transferred to multiple departments without resolution""], ""financial"": [""Direct payment set up through a business account without explicit authorization""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving and potentially processing funds that are not legitimate income"", ""The scenario suggests the business account was used as a conduit for illicit funds, possibly through a fake invoice or service.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown"", ""explanation"": """"}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 90}",95
17089556,2025-12-03T20:13:01.294931,221,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Online Marketplace Scam""}, ""red_flags"": {""communication"": [""Seller was unable to provide shipping number upon request.""], ""financial"": [""Payment was made for a product, but the product was never received.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""<amount paid for the item>"", ""explanation"": ""The victim paid for an item but did not receive it, resulting in a direct financial loss of the purchase price.""}, ""victim_profile"": {""vulnerability_factors"": [""Purchasing from online marketplaces where seller verification can be difficult.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Initiate a dispute through PayPal's Resolution Center for 'Item Not Received'.""], ""verification_steps"": [""Gather all communication records with the seller, including transaction details and any messages exchanged.""], ""reporting"": [""Report the seller to XXXX market's customer service."", ""Consider reporting the incident to relevant consumer protection agencies if PayPal's dispute process is unsuccessful.""]}, ""confidence"": 98}",95
16972121,2025-12-03T20:13:01.796033,1603,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Victim was under pressure and believed they were under investigation (implies aggressive or threatening communication from scammers).""], ""financial"": [""Coerced into wiring money to unknown entities."", ""Bank failed to intervene despite employees observing visible distress and inconsistencies in wire instructions.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim lost a significant amount of money due to a wire transfer scam and then had their remaining balance frozen and seized by the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Victim is autistic and experienced anxiety and confusion during the incident."", ""Victim was susceptible to pressure and threats from the scammers.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue action through the CFPB."", ""Gather all documentation related to the wire transfers and bank interactions.""], ""verification_steps"": [""Request a detailed explanation from Bank of America regarding the freezing and seizure of funds."", ""Obtain copies of any internal bank communications or notes related to the wire transfer and the subsequent account freeze.""], ""reporting"": [""Report the fraud to the relevant law enforcement agencies in the victim's jurisdiction."", ""Report the bank's handling of the situation to any relevant banking regulatory bodies.""]}, ""confidence"": 95}",10
17280602,2025-12-03T20:13:04.229679,1028,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Smug and indifferent response from Citibank's fraud department, unwilling to provide a reference number or follow-up contact."", ""Lack of transparency or accountability from the bank regarding the investigation.""], ""financial"": [""Funds sent via wire transfer to an account named XXXX XXXX XXXX at Citibank."", ""Loss of a significant amount of money ({[AMOUNT]}).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a substantial sum of money through a wire transfer, indicating a complete loss of the funds transferred.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking job-related scams)."", ""Seeking remote/work-from-home opportunities (implied by the nature of the scam, often presented as remote jobs).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue cooperating with the FBI investigation."", ""Consult with the attorney regarding subpoenaing Citibank's records.""], ""verification_steps"": [""Gather all documentation related to the wire transfer, including any forms or communication with the supposed representative."", ""Document all communication attempts with Citibank and their responses (or lack thereof).""], ""reporting"": [""Ensure a report has been filed with the FBI (already done)."", ""Consider reporting the incident to consumer protection agencies in the relevant jurisdiction.""]}, ""confidence"": 98}",95
17163492,2025-12-03T20:13:05.514439,2442,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Online Marketplace Fraud""}, ""red_flags"": {""communication"": [""The victim is actively trying to communicate with Wells Fargo to resolve the issue, but Wells Fargo is not responding. This points to a lack of communication from the institution that should be assisting.""], ""financial"": [""The core of the complaint is about a fraudulent wire transfer and the subsequent loss of funds."", ""The recipient account was fraudulent and funds were rapidly withdrawn/transferred, indicating a scam operation."", ""The victim is seeking restitution, highlighting a significant financial loss.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The victim was instructed to wire transfer funds to a fraudulent account, which is a common tactic in financial scams.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant sum of money due to a fraudulent transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by looking to purchase a vehicle, potentially for a new job or other needs)"", ""Employment desperation (possible, as purchasing a vehicle can be linked to employment needs)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue recovery of funds through legal channels."", ""File a police report if one has not already been filed."", ""Escalate the complaint with Wells Fargo's executive relations or ombudsman office.""], ""verification_steps"": [""Gather all documentation related to the transaction (wire transfer confirmation, purchase agreement, online listing, communication logs with the seller).""], ""reporting"": [""Report the fraud to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 95}",10
