complaint_id,timestamp,text_length,gemini_analysis,risk_score
5903957,2025-12-03T16:32:22.006463,2103,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check / Advance Fee Scam""}, ""red_flags"": {""communication"": [], ""financial"": [""Requests payment upfront for any reason (equipment, training, background check)"", ""Asks for bank account, credit card, or SSN before job offer"", ""Requests financial information early in process (before conditional offer)""], ""job_posting"": [""Extremely high pay for minimal experience/effort"", ""Vague job description or responsibilities"", ""\""Too good to be true\"" promises (work from home, set own hours, $5000+/month)""], ""hiring_process"": [""Job offer without interview or after brief text exchange"", ""No formal application or background check"", ""Immediate hiring/start date""], ""work_activity"": [""Asked to receive and reship packages to unknown addresses"", ""Instructed to move money between accounts"", ""Required to recruit others as primary job function""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim was instructed to deposit fake checks and then use their own funds or the funds from the fake checks to pay for 'company expenses' via wire transfer. The fake checks ultimately bounced, leaving the victim liable for the amounts deposited and the amounts wired.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (recently unemployed, financial hardship)"", ""Limited job search experience"", ""Seeking remote/work-from-home opportunities""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the perpetrators."", ""Monitor bank accounts closely for any further fraudulent activity."", ""Change passwords for any online accounts that may have been compromised during the application or hiring process.""], ""verification_steps"": [""Contact Citizens Bank to confirm all details of the fraudulent transactions and the bank's investigation process."", ""Follow up with the local police precinct regarding the ongoing fraud investigation."", ""Continue to cooperate with the Federal Trade Commission (FTC) by providing any requested information.""], ""reporting"": [""Report the incident to the cybersecurity department of Citizens Bank."", ""If applicable, report the incident to any financial regulatory bodies relevant to the payment platforms used (e.g., MoneyGram, Western Union if those were used for transfers).""]}, ""confidence"": 98}",95
5805173,2025-12-03T16:32:23.699365,650,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via messaging app (XXXX)"", ""Lack of clear company identification and role ('ran her own business')"", ""Vague and immediate offer of 'money'""], ""financial"": [""Received a check which is often part of a fake check scam"", ""Requested to send money to a third party (grandma, doctor) using the funds from the fake check"", ""Requests for financial transfers to cover purported expenses (medical bill, doctor's fee)""], ""job_posting"": [], ""hiring_process"": [""Job offer made immediately through messaging without a formal application or interview process""], ""work_activity"": [""Instructed to move money between accounts (implicitly, by cashing a check and sending funds elsewhere)"", ""Involved in a money mule-like activity by handling and re-distributing funds from a fraudulent source""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim sent money to third parties from a fraudulent check, leading to a direct financial loss and potential liability for the funds sent.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (unemployed)"", ""Financial hardship (needed money for tuition)"", ""Seeking remote/work-from-home opportunities (implied by the initial contact and nature of the 'job')"", ""Limited job search experience (implied by quick acceptance and trust in the scammer)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammer."", ""Report the incident to the bank (USAA) for any available fraud investigation or recourse, though initial information suggests liability."", ""Monitor bank accounts for any further suspicious activity.""], ""verification_steps"": [""Verify any future job offers through official company channels, not through unsolicited messages."", ""Never accept or cash checks from unknown individuals or entities."", ""Be extremely wary of any requests to send money to third parties, especially when the funds originated from a recently deposited check."", ""Research companies and job offers thoroughly before providing any personal or financial information.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC)."", ""Report the scam to the platform where the initial contact was made (e.g., Facebook Messenger)."", ""Report the scam to the local police department.""]}, ""confidence"": 98}",95
6504818,2025-12-03T16:32:23.946185,1301,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Communication from personal email (Gmail, Yahoo) not company domain""], ""financial"": [""Requests payment upfront for any reason (equipment, training, background check)"", ""Requests financial information early in process (before conditional offer)""], ""job_posting"": [""Vague job description or responsibilities""], ""hiring_process"": [""Job offer without interview or after brief text exchange"", ""Immediate hiring/start date""], ""work_activity"": [""Instructed to move money between accounts""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim was defrauded by fake checks and instructed to send real money to vendors, resulting in a negative account balance and financial hardship.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (recently unemployed, financial hardship)"", ""Seeking remote/work-from-home opportunities""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank again to report the fraud and see if any internal dispute can be filed, even if funds are unlikely to be recovered."", ""Monitor bank accounts and credit reports for any further suspicious activity.""], ""verification_steps"": [""Attempt to find legitimate contact information for the supposed employer (if a real company name was provided) and report the fraudulent activity."", ""Be extremely cautious of any future job offers that involve receiving checks and sending money.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC)."", ""Report the scam to the platform where the job listing was found (e.g., XXXX)."", ""Consider filing a police report.""]}, ""confidence"": 98}",95
3604669,2025-12-03T16:32:26.747577,1707,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam / Money Mule""}, ""red_flags"": {""communication"": [""Received message regarding employment (potentially unsolicited or via a suspicious link)."", ""Communication from a potential employer involved an initial message and subsequent emails, but the interaction seems rushed."", ""The 'boss' claimed injury and immediate need for an assistant, creating urgency.""], ""financial"": [""Received a check from the 'employer' with instructions to use it to pay an invoice."", ""The check was deposited, and funds were then used for a purchase (gift cards) and a payment to another entity."", ""The initial check was later returned as fraudulent, and the victim was held responsible for the disbursed funds.""], ""job_posting"": [""Vague job description: 'XXXX XXXX position' at 'XXXX' without specific duties mentioned in the initial complaint text."", ""The offer of employment came after filling out paperwork via a link, suggesting a lack of a formal application process.""], ""hiring_process"": [""Job offer received via email without a formal interview process."", ""Contract agreement was to be faxed, which is an outdated and potentially insecure method."", ""Immediate need for an assistant due to the 'boss's' injury.""], ""work_activity"": [""Instructed to deposit a check and use the funds to pay an invoice and make purchases (gift cards)."", ""The victim was essentially acting as an intermediary for funds, a common money mule activity."", ""The purchase of gift cards and forwarding of funds aligns with typical money mule tasks to obscure the origin of the funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost the amount of the fraudulent check, which they had already withdrawn or spent, and now owes their bank this amount. Additionally, they made purchases for gift cards and cashiers checks totaling {[AMOUNT]} which are also lost funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by applying for a position at 'XXXX')."", ""May be experiencing employment desperation (implied by quickly proceeding with paperwork and following instructions)."", ""Potentially limited experience with online job application scams (indicated by the sequence of events and subsequent confusion/claim filing).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammer."", ""Report the incident to the bank immediately if not already done thoroughly."", ""Secure all personal information to prevent further identity theft.""], ""verification_steps"": [""Confirm with the bank the exact amount of the loss and any outstanding obligations."", ""Document all communications, checks, payment receipts, and any other relevant information."", ""Review bank statements for any unauthorized transactions.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the incident to local law enforcement."", ""Report the suspicious link and communication to the platform where it was received (e.g., email provider, messaging app).""]}, ""confidence"": 98}",95
6419337,2025-12-03T16:33:12.193051,3017,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Mule Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via messaging app (WhatsApp)"", ""Communication from a representative with a name and platform, not a direct company email"", ""Contradictory communication regarding the deposit status (pending, available, withdrawn, returned, hold released)"", ""Pressure to take specific actions (contact bank to lift limitation)"", ""Persistent contact attempts even after the victim was alerted to the scam""], ""financial"": [""Requests payment upfront for supplies"", ""Receiving funds via a PDF check (fake check scam)"", ""Instructions to deposit a check and then send money back to a third party"", ""Using mobile deposit feature to facilitate the scam"", ""Potential for the victim to incur fees or losses from bounced checks"", ""Victim ultimately paid the fraudulent transaction amount from their own funds""], ""job_posting"": [""The initial job application was made on an \""online site,\"" the specifics of which are not detailed, but this can be an entry point for scams."", ""The offer of a proofreading position, a common type of seemingly legitimate remote job used in scams.""], ""hiring_process"": [""Job offer received the day after applying online."", ""Rapid transition from application to contact with alleged employers."", ""No mention of a formal interview or further screening."", ""Instructions on how to deposit a check and send money were given immediately."", ""The bank's advice about the deposit and the scam confirmed the immediate and informal nature of the 'hiring' process.""], ""work_activity"": [""Received funds to pay for supplies which were then to be sent to a \""local vendor\"" for acquisition."", ""Instructions to send money to a third party (likely a money mule task or part of the fake check scam).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""At least {[AMOUNT]} (initial transaction) plus any fees or charges incurred from the bank due to the fraudulent check, and potentially more if the victim had sent further payments."", ""explanation"": ""The victim was instructed to deposit a fraudulent check and then send money from their own account to a third party. The bank ultimately suspended the deposit, meaning the victim is responsible for the funds they sent out, and may also incur fees associated with the returned check.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Employment desperation (implied by applying for work online and eagerness to start)"", ""Limited job search experience (implied by initial belief in the scam and reliance on the scammer's instructions)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammer (XXXX)."", ""Do not send any further money."", ""Monitor bank accounts closely for any unauthorized transactions or charges related to the fraudulent check.""], ""verification_steps"": [""Confirm with the bank the exact status of the deposit hold and any associated fees."", ""Document all communication with the scammer (emails, messages)."", ""Gather copies of the fraudulent check and any returned item notices.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to the Internet Crime Complaint Center (IC3)."", ""Report the incident to the bank where the fraudulent check was deposited."", ""If the scammer used a specific platform (e.g., WhatsApp, a fake job board), report their account to the platform provider.""]}, ""confidence"": 98}",95
4035380,2025-12-03T16:33:12.807493,1618,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email/text/messaging app (implied by reaching out after resume was built)"", ""Communication from personal email (Gmail, Yahoo) not company domain (implied by the lack of specific company domain mention and general tone)"", ""Poor grammar, spelling errors, or unprofessional language (not explicitly stated but the narrative suggests a lack of professional communication)""], ""financial"": [""Requests payment upfront for any reason (equipment, training, background check) (required to pay a 'trusted vendor' for programs/laptop)"", ""Asks for bank account, credit card, or SSN before job offer (implied by needing to deposit a check and the subsequent bank access issues)"", ""Requests financial information early in process (before conditional offer) (implied by depositing a check for startup equipment)""], ""job_posting"": [""Extremely high pay for minimal experience/effort (implied by the ease of acquiring the job and the quick start)"", ""Vague job description or responsibilities (not explicitly stated, but the focus is on receiving equipment and processing a check)"", ""\""Too good to be true\"" promises (work from home, set own hours, $5000+/month) (implied by the virtual interview and immediate equipment/training setup)""], ""hiring_process"": [""Job offer without interview or after brief text exchange (implied by the immediate acceptance after a virtual interview that seems to have been very short and focused on the scam)"", ""No formal application or background check (implied by the rapid progression from resume to job offer and check issuance)"", ""Immediate hiring/start date (implied by needing to deposit the check and begin training immediately after receiving equipment)""], ""work_activity"": [""Asked to receive and reship packages to unknown addresses (not explicitly stated, but a common follow-up to fake check scams)"", ""Instructed to move money between accounts (implied by depositing a check and then paying a vendor)"", ""Required to recruit others as primary job function (not explicitly stated, but can be a component of these scams)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant given the bank is demanding repayment and the victim has lost access to funds."", ""explanation"": ""The victim deposited a fraudulent check and then used those funds to pay scammers. They are now liable for the bounced check and have potentially lost the funds they sent to the scammers and access to their own funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (recently unemployed)"", ""Financial hardship (relying on unemployment funds)"", ""Seeking remote/work-from-home opportunities (virtual job interview)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact their bank immediately to explain the situation and explore options for mitigating further losses or repayment plans."", ""Change all online banking passwords and enable two-factor authentication."", ""Monitor bank and credit card statements closely for any unauthorized activity.""], ""verification_steps"": [""Do not engage with any further communication from the scammers."", ""Do not send any more money or provide any further personal information."", ""Document all communication and interactions with the scammers and the bank.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Consider reporting to local law enforcement if significant financial loss has occurred.""]}, ""confidence"": 98}",95
7212558,2025-12-03T16:33:13.852716,1983,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Job Offer/Check Scam""}, ""red_flags"": {""communication"": [""Initiated communication via email (implied, as they state 'received an email')"", ""Used a fake company identity ('pretended to be a part of XXXX XXXX XXXX')"", ""Pressured to use a specific communication app ('download the wire application for communication')"", ""Unprofessional language/pressure tactics implied by the speed of the scam and victim's statement of being 'too blind to actually realize'""], ""financial"": [""Received a fake check for office supplies and equipment"", ""Instructed to send money to 'vendors' through a payment app (Venmo)"", ""Money appeared in the account, creating a false sense of legitimacy"", ""Financial information not explicitly mentioned as requested early, but implied by the need to send funds from their account""], ""job_posting"": [""Implied 'too good to be true' promise of a job offer, leading to victim's blindness to the scam"", ""Vague job responsibilities (implied, as the focus was on receiving and forwarding funds rather than actual job duties)""], ""hiring_process"": [""Initiated a 'hiring process' without proper verification or a formal application"", ""Immediate instructions to perform financial tasks (sending money) as part of the 'hiring process'"", ""No formal interview or background check implied by the speed and nature of the interaction""], ""work_activity"": [""Instructed to move money between accounts/send money to unknown third parties ('vendors')"", ""Money mule activity: receiving funds from a fake check and then forwarding them on""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Multiple thousands of dollars (XXXX + attempted charge by Venmo)"", ""explanation"": ""The victim sent a significant amount of their own money based on a fake check, and Venmo is attempting to charge them for unauthorized transactions. The full extent of the loss is still unfolding.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the immediate embrace of the 'dream job')"", ""Seeking remote/work-from-home opportunities (implied by the nature of the scam)"", ""Naivety regarding financial transactions and how bank funds appear""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue working with the bank to dispute all unauthorized transactions and ensure accounts remain frozen."", ""Immediately provide the bank with all details of the scam, including communication records and Venmo transaction IDs.""], ""verification_steps"": [""Do not engage with any further communication from the perpetrators."", ""Verify all future job offers by directly contacting the company through official channels (e.g., the company's official website, not links or contact information provided by the potential employer)."", ""Be skeptical of any job that requires you to handle money or receive and forward packages without clear, legitimate business reasons.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the fraudulent Venmo account to Venmo and explore any potential recourse through their reporting mechanisms, even if initially unhelpful.""]}, ""confidence"": 98}",95
1306236,2025-12-03T16:33:16.655534,1365,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Mule Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email."", ""Communication from what appears to be a personal contact/individual (XXXX XXXX XXXX XXXX XXXX XXXX) rather than solely an official company domain, although the initial contact was via email.""], ""financial"": [""The core activity described: receiving wired funds and then sending them out via MoneyGram to third parties."", ""Funds were wired to the victim's account and then the victim was instructed to transfer them."", ""The initial wired funds were reversed after the victim sent money out, leading to a loss for the victim.""], ""job_posting"": [""The job description (processing checks for customers and funding loans) is somewhat vague and potentially misleading given the actual activity.""], ""hiring_process"": [""Received an email advising they had been chosen as a XXXX XXXX without a formal interview process described. The initial contact and information gathering might have been minimal before the 'offer'."", ""The victim completed paperwork on XXXX/XXXX/XX/XX/2015 and then awaited further instructions, indicating a rapid progression through initial stages.""], ""work_activity"": [""Processing checks for customers and funding loans (this is the setup for the money mule activity)."", ""Received wired funds and then instructed to transfer them via MoneyGram to unknown recipients."", ""The victim was essentially acting as a money mule to launder funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim experienced a direct financial loss due to the scammer reversing the initial funds after the victim had already sent money to third parties.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (currently unemployed)."", ""Seeking remote/work-from-home opportunities (implied by receiving an email about a position and the nature of the scam)."", ""Trusting the process after initial research seemed to yield no negative results.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the individuals/companies involved in the scam."", ""Secure your bank account and monitor it closely for any further unauthorized activity."", ""Consider changing passwords for online accounts, especially banking and email.""], ""verification_steps"": [""Document all communication (emails, phone call logs if available)."", ""Gather details of the bank transfers and MoneyGram transactions (reference numbers, dates, amounts, recipient information if available)."", ""Identify the website, phone numbers, and email addresses used by the scammers for reporting purposes.""], ""reporting"": [""Report the scam to your local law enforcement agency."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to MoneyGram (as they were used in the transaction)."", ""Report the scam to your bank (if the fraudulent activity originated from or impacted your bank account).""]}, ""confidence"": 98}",95
4239683,2025-12-03T16:33:16.820926,2912,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Job Offer/Money Mule Scam""}, ""red_flags"": {""communication"": [""Communication from personal email (implied by XXXX on XXXX)"", ""Unsolicited contact via email/text/messaging app (implied by the job application process and subsequent communication)"", ""Pressure tactics (implied by the urgency of the check clearing and suggested use of personal funds)"", ""Lack of professional verification (failed to provide authentic communication from the real XXXX XXXX)"", ""Multiple communication channels (email, XXXX, text messages from various numbers/locations)""], ""financial"": [""Requests payment upfront for any reason (implied by needing to pay a 'local vendor' with personal funds while waiting for a company check to clear)"", ""Asks for bank account, credit card, or SSN before job offer (requested a picture of driver's license for a background check via email early in the process)"", ""Requests financial information early in process (before conditional offer) (driver's license for background check)"", ""Fake check (the deposited check was fraudulent)"", ""Instructed to move money between accounts (transferring funds to the 'local vendor')"", ""Loss of money due to fraudulent transaction""], ""job_posting"": [""Vague job description or responsibilities (the initial job description page was no longer available)"", ""The job posting itself was likely a lure to a scam""], ""hiring_process"": [""Job offer without interview or after brief text exchange (job offered after a XXXX interview, but the description implies a quick process)"", ""No formal application or background check (requested a picture of a driver's license via email, not a formal background check)"", ""Immediate hiring/start date (implied by the urgency to get equipment and start working)"", ""Requests sensitive personal information for background check via insecure methods (emailed driver's license)"", ""Use of fake company details (address on check linked to a liquor store)""], ""work_activity"": [""Instructed to move money between accounts (transferring money to the supposed local vendor)"", ""Receiving and processing fraudulent financial instruments (depositing a fake check and then transferring money)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim was instructed to transfer a significant amount of money to a fraudulent vendor, believing it was part of the legitimate hiring process. The fake check also created a liability for the victim with their bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (recently unemployed)"", ""Seeking remote/work-from-home opportunities (implied by the nature of the \""remote\"" job and equipment provision)"", ""Trusting in seemingly professional communication (the check looked professional)"", ""Excitement about a job offer after a period of unemployment""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Do not send any further money or personal information to anyone related to this job offer."", ""Contact your bank immediately to report the fraudulent check and the unauthorized transfer. Understand that recovering funds from a closed account is difficult."", ""Change passwords for all online accounts, especially those associated with email and banking."", ""Monitor financial accounts and credit reports for any suspicious activity.""], ""verification_steps"": [""Verify the authenticity of any job offers by independently researching the company (e.g., looking up official websites, checking business registration, contacting HR through official channels)."", ""Never accept a job offer that involves depositing a check and then sending money to a third party."", ""Be wary of unsolicited job offers or job offers that seem too good to be true."", ""Never share sensitive personal information like your Social Security number or bank account details via email or unsecured messaging platforms."", ""Be cautious of interviews conducted solely via text or messaging apps.""], ""reporting"": [""Continue to cooperate with the FBI and FTC."", ""Report the incident to the Federal Trade Commission (FTC) if not already done."", ""Report the incident to your local police department.""]}, ""confidence"": 98}",95
5187241,2025-12-03T16:33:17.619418,910,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Mule Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email (through a university email, suggesting a potential compromise or misuse of university resources)."", ""Communication from an individual claiming to be from a government department and a university, but using an email address that is not a company domain."", ""The use of generic titles like 'XXXX XXXX XXXX' without a clear, verifiable individual.""], ""financial"": [""Request for the victim to deposit a check and then send a portion of the funds elsewhere."", ""Instructions to send money via Zelle to unknown individuals."", ""The deposit of a check that later turned out to be fake or invalid, leading to losses.""], ""job_posting"": [""The initial email was likely a lure for a non-existent job, not a formal job posting.""], ""hiring_process"": [""Job offer (letter of employment) and a check sent without a formal interview or application process."", ""Immediate instruction to deposit a check and proceed with fund transfers, bypassing standard hiring procedures.""], ""work_activity"": [""Instructed to move money between accounts (depositing a check and then sending funds out)."", ""Potentially acting as a money mule by facilitating the transfer of illicit funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""High (exact amount not specified, but implied to be significant given multiple transfers)"", ""explanation"": ""The victim was instructed to deposit a fake check and then wire or send a portion of the funds to unknown parties. This is a common money mule scam where the victim is left responsible for the funds and faces significant financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by initial contact via email for employment)."", ""Potentially employment desperation (student seeking employment)."", ""Limited job search experience (common for students).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further funds or provide any more personal information."", ""Contact the bank again and explain the situation, requesting to file a formal fraud claim."", ""Gather all documentation related to the communication, the check, and the transfers.""], ""verification_steps"": [""Verify the authenticity of any future job offers by directly contacting the company's HR department through officially listed numbers or websites."", ""Be wary of any job that involves depositing checks and sending money to third parties.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the Internet Crime Complaint Center (IC3) at www.ic3.gov."", ""Report to the local police department.""]}, ""confidence"": 98}",95
9709633,2025-12-03T16:33:19.903161,1352,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check / Money Mule Scam""}, ""red_flags"": {""communication"": [""Communication primarily via text and messaging app for hiring process.""], ""financial"": [""Request for bank account information and SSN early in the process."", ""Sent a fake check to deposit and instructed to wire money to a third party."", ""Instructions to transfer funds to a third party vendor."", ""Financial loss incurred due to fake check.""], ""job_posting"": [], ""hiring_process"": [""Extensive 'text interview' instead of a formal interview."", ""Job offer extended very quickly after a brief 'interview' and skills assessment."", ""Request for driver's license (personal identifying document) alongside financial information."", ""Job offer without a traditional interview process.""], ""work_activity"": [""Instructed to deposit a fake check and then wire money to a third-party vendor."", ""Receiving and then forwarding funds as part of the job role (acting as a money mule).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money due to depositing a fake check and wiring funds to scammers. The bank is not refunding the money, leaving the victim with a substantial financial burden.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (underemployed, concerned about paying bills)."", ""Seeking remote/work-from-home opportunities (implied by the nature of the scam and the 'work from home' promise often associated with such schemes)."", ""Potentially limited job search experience (implied by falling for a common scam pattern).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate with law enforcement investigations."", ""Monitor credit reports for any fraudulent activity."", ""Ensure all personal identifying information (SSN, driver's license) is protected.""], ""verification_steps"": [""Verify any job offer through official company channels (e.g., calling the company's known phone number, checking their official website)."", ""Never accept job offers that require you to pay for equipment or supplies upfront."", ""Be extremely wary of any job that asks you to deposit checks and wire money to third parties."", ""Never share your bank account details or SSN via text or unsecured email.""], ""reporting"": [""Continue to work with the FBI (Internet Crime Complaint Center - IC3), FTC, and IRS."", ""Consider filing a formal dispute with the bank that handled the transaction if additional recourse is available."", ""If the fake check was drawn on another bank, report it to that bank as well.""]}, ""confidence"": 98}",95
8714085,2025-12-03T16:33:20.209464,2987,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Communication received via a non-company email (XXXX XXXX XXXX XXXX XXXX XXXX e-mail, which was later identified as fraudulent).""], ""financial"": [""Received a check from the 'employer' after completing an assignment."", ""Asked to transfer a portion of the deposited check funds to another 'employee'."", ""Instructions to use Zelle for fund transfer, a peer-to-peer payment service often used in scams."", ""The deposited check ultimately bounced, indicating it was fraudulent."", ""The victim is now expected to repay the amount transferred via Zelle, despite the original check being fraudulent.""], ""job_posting"": [""Working from home for a professor related to a program (vague description of the role and responsibilities)."", ""Implied 'too good to be true' promise of easy money for minimal effort (completing an assignment and receiving a large check).""], ""hiring_process"": [""Accepted the position after answering an email without a formal interview or clear hiring process."", ""Received a check after supposedly being employed and completing an assignment, before the validity of the funds was confirmed."", ""The communication method (non-company email) suggests a lack of formal hiring procedures.""], ""work_activity"": [""Instructed to receive and transfer money between accounts/individuals under the guise of job duties (acting as a money mule).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has lost the amount transferred via Zelle and is now being held responsible for repaying the full amount of the fraudulent check to the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Employment desperation (implied by the need to earn extra money due to being 'short on funds')"", ""Likely limited job search experience or unfamiliarity with common scam tactics""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Do not attempt to repay the bank for the fraudulent check until a thorough investigation is completed."", ""Document all communication with the bank, Zelle, and any other parties involved."", ""Gather all evidence related to the scam, including emails, text messages, bank statements, and police reports.""], ""verification_steps"": [""Consult with a legal professional specializing in consumer protection or fraud to understand legal obligations and rights."", ""Request a written explanation from the bank detailing their policies regarding fraudulent check deposits and fund availability."", ""Contact Zelle to understand their role and any dispute resolution processes for fraudulent transactions.""], ""reporting"": [""Continue to cooperate with the police department and IC3.gov."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 98}",95
