complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T19:50:50.829983,986,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 9.233492467s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 9\n}\n]""}",0
17027700,2025-12-03T19:50:50.952554,1227,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 9.114145036s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 9\n}\n]""}",0
16975074,2025-12-03T19:50:51.072697,614,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 8.995150101s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 8\n}\n]""}",0
17041587,2025-12-03T19:50:54.146211,410,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Payment/Reshipping Scam""}, ""red_flags"": {""communication"": [""Not communicating very well""], ""financial"": [""Sent money to a supposed employer/vendor before receiving the promised goods/service (the 'catalytic converter')"", ""Potentially involved in a fake receipt scenario which suggests manipulation of funds.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving money from the 'employer' (implied by the receipt showing a higher amount) and potentially needing to 'acquire' or 'forward' funds or goods, which is a common money mule tactic.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money with no recourse. This indicates a high financial risk if the scam continues or escalates.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking a job)"", ""Potentially limited job search experience (if they didn't recognize red flags early)"", ""Seeking remote/work-from-home opportunities (common target for these scams, though not explicitly stated)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the individual."", ""Do not send any further money."", ""Document all communication and transaction details.""], ""verification_steps"": [""Identify the true nature of the transaction (was it a job offer or a direct purchase?)."", ""If it was presented as a job, try to verify the company's legitimacy through independent means (e.g., BBB, company website, LinkedIn)."", ""If it was a purchase, attempt to file a dispute with the payment platform if possible (though banks may deny claims if the recipient is legitimate on their end).""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the platform where the transaction occurred (e.g., payment app, social media)."", ""Report to local law enforcement if significant financial loss has occurred.""]}, ""confidence"": 95}",90
17082264,2025-12-03T19:51:41.043750,543,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Government Impersonation Scam""}, ""red_flags"": {""communication"": [""Communication from spoofed number (appearing to be law enforcement).""], ""financial"": [""Sent payment via Zelle."", ""Lost a significant amount of money.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim has already lost a significant sum of money due to a fraudulent transaction, and attempts to recover it through the bank have been unsuccessful.""}, ""victim_profile"": {""vulnerability_factors"": [""Threatened with arrest, creating immediate fear and pressure."", ""Reliance on bank's ability to prevent fraudulent transactions.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communication with the bank and any further contact from scammers."", ""If any further contact occurs, do not engage or provide any further information.""], ""verification_steps"": [""Verify the legitimacy of any future contact from law enforcement or government agencies through official channels, not by calling back numbers provided by the caller.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the platform used for payment (Zelle)."", ""File a police report for the fraud.""]}, ""confidence"": 100}",100
17027562,2025-12-03T19:51:44.070780,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message"", ""Impersonation of a trusted entity (bank)"", ""Urgency created by the unauthorized transfer claim"", ""Pressure to act quickly to 'reverse' the transfer""], ""financial"": [""Directing the victim to transfer money"", ""Requesting personal information or codes to 'verify' identity or process transactions"", ""Facilitating unauthorized money movement""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (in this case, to 'reverse' a fake transaction)"", ""Facilitating a fraudulent transaction""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant based on the transferred amount"", ""explanation"": ""The scammer successfully manipulated the victim into transferring funds, resulting in a direct financial loss. The full extent of the loss depends on the amount transferred.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the search for a job, though not explicitly stated as the initial contact point for the scam)"", ""Trust in official-sounding communication (bank name)"", ""Lack of immediate suspicion during the phone call and online banking instructions""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraudulent transaction and explore any available recourse, though recovery is unlikely."", ""Change all online banking passwords and enable two-factor authentication if not already active.""], ""verification_steps"": [""Always verify communications from financial institutions by independently calling the official customer service number found on their website or the back of your card, not by using numbers provided in suspicious texts or calls."", ""Be highly suspicious of any request to transfer money or provide personal/financial details, especially under pressure or to 'resolve' an issue.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to local law enforcement.""]}, ""confidence"": 98}",95
17307317,2025-12-03T19:51:48.623661,1356,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email (implied by the initial email stating fraudulent activity)"", ""Potentially manipulative language to create urgency (implied by 'fraudulent activity' and the need to 'refund immediately')"", ""Pressure to act quickly (implied by the immediate need to refund funds)""], ""financial"": [""Requests to install software to process a refund (likely a way to gain remote access or install malware)"", ""Asks to log into financial platforms (PayPal) for refund processing"", ""Instructions to transfer funds immediately after a supposed mistaken transfer"", ""Wire transfer initiated from the victim's checking account""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Being asked to receive and then refund funds that were allegedly 'mistakenly transferred'"", ""Being instructed to transfer money between accounts (even if it's to 'refund' a mistaken transfer)"", ""Granting remote access to a computer via a two-factor authorization link""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""A significant sum was wired out of the victim's checking account, and efforts to recover the funds have failed.""}, ""victim_profile"": {""vulnerability_factors"": [""Trusting official-sounding communication (email from XXXX, employees with IDs)"", ""Lack of awareness of common online refund/payment scams"", ""Belief in a legitimate process to resolve account issues""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all bank and financial accounts for any further unauthorized activity."", ""Report the incident to the relevant law enforcement agencies (local police, FBI's Internet Crime Complaint Center - IC3)."", ""Secure all online accounts by changing passwords and enabling multi-factor authentication where available.""], ""verification_steps"": [""Confirm with the actual bank that the initial email communication was not from them."", ""Never install software or grant remote access to your computer based on unsolicited contact."", ""Be wary of any instructions to send money back or process refunds via unusual methods or software.""], ""reporting"": [""File a report with your bank for dispute resolution."", ""Report to the Federal Trade Commission (FTC)."", ""Report to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 95}",98
17169208,2025-12-03T19:51:50.003091,174,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
16992893,2025-12-03T19:51:52.924384,1435,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam / Fake Trading Platform""}, ""red_flags"": {""communication"": [""Communication was through a manager and a XXXX group that guided transactions."", ""New fees or tasks were added every time the victim complied.""], ""financial"": [""Instructed to purchase cryptocurrency and send it to company wallets for investment tasks."", ""Funds were taken after an 'incorrect trade'."", ""Demanded payment for 'recovery tasks' to unlock the account."", ""Required payment for 'credit score points' on their system."", ""Required payment to unlock a 'frozen account'."", ""Required payment to obtain a 'XXXX' to release funds.""], ""job_posting"": [""Initial job involved watching and subscribing to XXXX videos for payment (likely a low-effort/high-reward pretense).""], ""hiring_process"": [], ""work_activity"": [""Asked to purchase cryptocurrency and send it to company wallets for investment tasks."", ""Funds were taken after an 'incorrect trade', suggesting a fake trading platform."", ""Instructed to pay additional amounts to 'complete recovery tasks' to unlock the account."", ""The core activity shifted from simple tasks to investment and then to paying fees to 'recover' funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (based on amounts provided in brackets)"", ""explanation"": ""The victim has already paid multiple amounts and is being asked for more. The supposed account balance indicates a significant amount is being withheld, suggesting a large potential loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Potential employment desperation (implied by the pursuit of the opportunity)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments.""], ""verification_steps"": [""Preserve all provided evidence (transaction records, wallet addresses, chat logs, screenshots)."", ""Confirm the legitimacy of the cryptocurrency platforms used for purchases (e.g., Coinbase, Binance) and report the scam activity through their channels if possible."", ""Independently research the mentioned cryptocurrency and investment platforms to confirm their fraudulent nature.""], ""reporting"": [""Report the incident to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to the Federal Trade Commission (FTC)."", ""Contact local law enforcement in Michigan.""]}, ""confidence"": 95}",98
17260065,2025-12-03T19:51:56.099632,3015,"{""scam_probability"": 70, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unauthorized Transactions / Money Mule Activity (Implied)""}, ""red_flags"": {""communication"": [""Call disconnected after extended hold time, suggesting potential avoidance tactics by support or system issues."", ""Delay in blocking the account by Citibank, which could be interpreted as a sign of systemic issues that scammers might exploit.""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount (USD XXXX)."", ""Funds sent to another bank without explicit authorization from the victim."", ""The victim's account was not immediately blocked upon reporting the fraud, allowing for further potential unauthorized activity (though the complaint focuses on the initial transfer).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The victim mentions confirming 'whether I had shared my credentials or been coerced to make the transfer.' This suggests the underlying scam may have involved a compromised account or coercion, which are common elements of money mule scams or credential harvesting.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX"", ""explanation"": ""The victim has already experienced a direct loss of a substantial amount of money through an unauthorized wire transfer. The promptness of the bank's actions could determine if any portion of this can be recovered, but the initial loss is critical.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied, as the complaint is about a financial loss that might have stemmed from a job scam)"", ""Seeking remote/work-from-home opportunities (implied, if the initial scam was job-related)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Continue to follow up aggressively with Citibank regarding the fraud investigation and potential recovery of funds."", ""File a formal complaint with the relevant financial regulatory bodies (e.g., CFPB in the US).""], ""verification_steps"": [""Request detailed documentation from Citibank regarding their investigation and the evidence they claim shows the transfer was 'authenticated'."", ""Review personal computer and mobile devices for any signs of malware or unauthorized remote access that might have facilitated the transfer."", ""If the initial scam was job-related, revisit the original communication from the purported employer for any suspicious elements.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC) regarding the suspected underlying scam and the fraudulent transaction."", ""Report the incident to local law enforcement.""]}, ""confidence"": 75}",70
17193793,2025-12-03T19:52:00.194531,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Vishing (Voice Phishing)""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call from a number identifying as a known financial institution (USAA)."", ""The scammer posed as a representative from the victim's bank (USAA)."", ""The scammer leveraged the victim's existing relationship with their bank to build trust."", ""The scammer used a sense of urgency by mentioning unauthorized charges and initiating a refund process.""], ""financial"": [""The scammer initiated a process to 'refund' money, which ultimately led to the victim's account going negative."", ""The victim was tricked into authorizing a payment that was framed as a refund but was actually a fraudulent transaction."", ""The scam involved a fraudulent transaction that the victim had to dispute.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The scam involved tricking the victim into authorizing a payment under the guise of a refund, which is a common tactic in financial scams to move money illicitly or to facilitate fraud."", ""The victim was manipulated into facilitating a transaction that depleted their own account.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money directly through the fraudulent transaction initiated by the scammer, and their account was left negative.""}, ""victim_profile"": {""vulnerability_factors"": [""Perceived themselves as reasonably smart, but was still taken by the scam, indicating that even experienced individuals can be targeted."", ""Dealt with financial matters (bank charges, refunds)."", ""The scam leveraged trust in a well-known financial institution.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately change all login credentials for USAA and any other financial institutions."", ""Enable two-factor authentication on all financial accounts."", ""Monitor all bank and credit card statements meticulously for any further unauthorized activity.""], ""verification_steps"": [""When receiving unexpected calls from financial institutions, always hang up and call the official customer service number from the back of your card or the institution's website to verify the legitimacy of the call and any purported issues."", ""Never provide personal or financial information over the phone to an incoming caller, even if they claim to be from a trusted institution.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Consider filing a report with local law enforcement, especially if significant financial loss occurred.""]}, ""confidence"": 98}",95
17196888,2025-12-03T19:52:03.027865,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""Communication from non-professional platforms (app mentioned)"", ""Implied pressure or manipulation to send money within the app""], ""financial"": [""Victim's money was stolen directly through the app"", ""The app itself is described as stealing money""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Romance scam leading to financial loss"", ""Interaction with bots/fake people within the app""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (but significant if money was stolen)"", ""explanation"": ""The complaint explicitly states money was stolen through the app.""}, ""victim_profile"": {""vulnerability_factors"": [""Likely seeking connection or financial gain through the app"", ""Potentially less experienced with online scams involving apps""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with individuals or entities associated with the app."", ""Immediately block all associated accounts and contacts.""], ""verification_steps"": [""Gather all transaction records related to the app."", ""Document all communication and interactions within the app.""], ""reporting"": [""Report the scam to the app platform provider (if applicable)."", ""Report the scam to law enforcement (local police, FBI for online scams)."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US).""]}, ""confidence"": 98}",95
17046297,2025-12-03T19:52:07.157299,703,"{""scam_probability"": 75, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unauthorized Transactions/Fraudulent Billing""}, ""red_flags"": {""communication"": [""Poor grammar, spelling errors, or unprofessional language ('lead to beleive', 'repeatedly asked', 'have received nothing', 'numerous calls and have been hung up on', 'transfered', 'money money has been stolen', 'there is a XXXX XXXX why can't I have access')."", ""Lack of concern from the institution regarding stolen funds."", ""Being hung up on and transferred to multiple departments suggests a deliberate attempt to avoid addressing the issue.""], ""financial"": [""Unauthorized direct payments made from a business account."", ""Suspicious authorization based on a registered address, which the victim disputes."", ""Refusal by the bank to provide evidence to support their claim of authorization or to identify the entity that cashed the fraudulent payments.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the complaint is about unauthorized financial transactions, which could be related to a money mule scheme if the victim was tricked into providing account access or details.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already experienced a significant financial loss from unauthorized direct payments from their business account. The refusal to provide evidence prevents them from recovering these funds through legal or police channels.""}, ""victim_profile"": {""vulnerability_factors"": [""Business owner who may not be as familiar with the intricacies of personal banking fraud prevention."", ""Seeking resolution through a financial institution, implying a degree of trust that was violated.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Contact a consumer protection agency (e.g., CFPB in the US)."", ""Consider consulting with an attorney specializing in financial fraud or business law."", ""If the business account is with a different institution than Wells Fargo, contact that institution directly to report the unauthorized transactions and freeze the account.""], ""verification_steps"": [""Gather all bank statements showing the unauthorized transactions."", ""Keep records of all communication with Wells Fargo (dates, times, names of representatives, summary of calls)."", ""Request a formal written denial of assistance from Wells Fargo."", ""If possible, try to identify the business account linked to the transactions through any available (even vague) information from the bank.""], ""reporting"": [""File a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""File a complaint with the Federal Trade Commission (FTC)."", ""If the victim is in the US, consider reporting to the FBI's Internet Crime Complaint Center (IC3) if there's suspicion of online fraud."", ""Report to local law enforcement, providing all collected evidence.""]}, ""confidence"": 85}",75
17089556,2025-12-03T19:52:09.260163,221,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Online Marketplace Fraud""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number"", ""Seller unresponsive to refund request""], ""financial"": [""Payment made through PayPal (often a target for scammers if not using buyer protection)"", ""Victim paid for a product and never received it""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""Cost of the item purchased"", ""explanation"": ""The victim lost the money paid for the product without receiving it.""}, ""victim_profile"": {""vulnerability_factors"": [""Engaging in online marketplace transactions (potential for encountering fraudulent sellers)""], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""File a dispute with PayPal immediately to request a refund."", ""Gather all communication records with the seller (messages, transaction details).""], ""verification_steps"": [""Check if the seller has a history of similar complaints on the marketplace or other platforms.""], ""reporting"": [""Report the fraudulent seller to the online marketplace."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK).""]}, ""confidence"": 98}",95
16972121,2025-12-03T19:52:11.150845,1603,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim lost a significant amount of money due to an international fraud scheme and subsequently had their remaining bank balance frozen and seized by the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Autistic individual"", ""Anxious and confused state during the incident"", ""Victim of international fraud scheme""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Seek legal counsel to understand rights and options regarding the seized funds.""], ""verification_steps"": [""Gather all documentation related to the wire transfer, the fraud scheme, and communications with Bank of America."", ""Obtain a detailed explanation from Bank of America regarding the freezing and seizure of the account balance.""], ""reporting"": [""Continue working with the CFPB for resolution."", ""Consider filing a report with the FBI's Internet Crime Complaint Center (IC3) if not already done."", ""If the fraud involved international entities, explore options with Interpol or relevant international law enforcement agencies.""]}, ""confidence"": 100}",0
17280602,2025-12-03T19:52:14.694299,1028,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud/Real Estate Scam""}, ""red_flags"": {""communication"": [""The scammer posed as a representative of a real estate company, implying a legitimate interaction that was actually deceptive."", ""Citibank's fraud department was described as 'smug and indifferent,' refusing to provide a reference number or follow-up contact, which is atypical for a legitimate investigation and could indicate a lack of genuine action or involvement.""], ""financial"": [""Wire fraud was perpetrated, resulting in a direct loss of funds."", ""Funds were sent to a Citibank account named 'XXXX XXXX XXXX' which was likely a compromised or fraudulent account."", ""The victim sent funds via 'XXXX XXXX XXXX,' which could be a method exploited by scammers for rapid fund transfer.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money through wire fraud related to a real estate transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking a real estate transaction (implied by the nature of the fraud, potentially involving a purchase or sale that required significant financial transfer)."", ""Trusting the apparent legitimacy of a representative and a financial institution (Citibank).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the FBI investigation."", ""Consult with a legal professional experienced in financial fraud and recovery."", ""Gather all documentation related to the real estate transaction and the wire transfer.""], ""verification_steps"": [""Work with the attorney to subpoena Citibank records to trace the flow of funds."", ""Investigate the legitimacy of the 'XXXX XXXXXXXX' representative and the real estate company they claimed to represent."", ""Examine the details of the 'XXXX XXXX XXXX' account for any further leads.""], ""reporting"": [""Ensure the FBI report is complete and all relevant details have been provided."", ""Consider reporting to relevant financial regulatory bodies if applicable.""]}, ""confidence"": 98}",95
17163492,2025-12-03T19:52:18.421980,2442,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Seller Scam""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from my XXXX XX/XX/XXXXchecking account to what I believed was a legitimate auto dealership account."", ""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The rapid withdrawal and account closure should have triggered a Suspicious Activity Report (SAR).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost the full amount of the wire transfer, and recovery is uncertain. The funds were immediately withdrawn and the account closed.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Employment desperation (recently unemployed, financial hardship)"", ""Limited job search experience""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to aggressively pursue recovery efforts through all available channels."", ""Document all communications and attempts to contact Wells Fargo."", ""Gather all supporting documents, including the purchase agreement, online listing, wire transfer details, and police report.""], ""verification_steps"": [""Obtain the police report filed with the local jurisdiction."", ""Provide all gathered documentation to the CFPB and any other relevant authorities."", ""Consult with a legal professional specializing in financial fraud and recovery.""], ""reporting"": [""Continue to engage with the Consumer Financial Protection Bureau (CFPB) for assistance."", ""Report the fraud to the Federal Trade Commission (FTC)."", ""Report the fraud to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 90}",85
