complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T19:57:20.989057,986,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""Kraken is refusing all communication: They do not answer emails"", ""They blocked me from their XXXX support groups"", ""They blocked me from Krakens XXXX support page"", ""Their support system provides no human response or escalation"", ""No explanation was ever provided""], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complaint describes a situation where a significant amount of business funds is being withheld by Kraken, causing immediate and serious financial harm.""}, ""victim_profile"": {""vulnerability_factors"": [""Operating a business with significant funds"", ""Reliance on a specific financial platform (Kraken)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Consult with a legal professional specializing in financial disputes or cryptocurrency law."", ""Gather all documentation related to the Kraken business account, including terms of service, transaction history, and any previous communication.""], ""verification_steps"": [""Explore alternative dispute resolution mechanisms if available."", ""Investigate if Kraken has official channels for formal complaints or arbitration that have not been attempted.""], ""reporting"": [""Report the incident to relevant financial regulatory bodies in your jurisdiction."", ""Report to cryptocurrency-specific regulatory or consumer protection agencies, if applicable.""]}, ""confidence"": 90}",10
17027700,2025-12-03T19:57:22.444683,1227,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""None"", ""potential_loss"": ""N/A"", ""explanation"": ""This is a consumer dispute, not a scam.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Not Applicable"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay support directly to escalate the refund issue.""], ""verification_steps"": [""Review Google Pay's terms of service and refund policies.""], ""reporting"": [""Consider filing a complaint with the Better Business Bureau (BBB) or the Federal Trade Commission (FTC) if attempts to resolve with Google Pay fail.""]}, ""confidence"": 100}",0
16975074,2025-12-03T19:57:25.161307,614,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Identity Theft/Account Takeover""}, ""red_flags"": {""communication"": [], ""financial"": [""Fraudulent charges on bank accounts"", ""Large monetary withdrawal prior to fraudulent charges""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving fraudulent withdrawals/charges that may stem from compromised financial information provided during a fake job application""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""XXXX"", ""explanation"": ""The victim experienced direct, significant financial loss and damage to their credit score due to fraudulent charges on multiple bank accounts.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the entity that requested financial information."", ""Continue to monitor all financial accounts for further suspicious activity.""], ""verification_steps"": [""Review the initial job application and any communications for signs of financial information being requested."", ""If the job was found online, try to find the original posting to see if it has been removed or altered.""], ""reporting"": [""File a police report detailing the fraudulent activity."", ""Report the identity theft to the Federal Trade Commission (FTC)."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 98}",95
17041587,2025-12-03T19:57:28.061105,410,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Transaction/Payment Scam""}, ""red_flags"": {""communication"": [""Not communicating with me very well"", ""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason""], ""financial"": [""Still haven't received part or my money back"", ""Reached out to my bank to recover funds and they denied my claim and still til this day haven't received my money back""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim has paid money for a part that was never received and the scammer is not returning the funds. The scammer also provided a falsified receipt indicating a larger sum was paid.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Potentially seeking automotive parts online without established trust""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further communication with the individual."", ""Do not send any additional funds."", ""If a payment method was used that allows for chargebacks (e.g., credit card), try to dispute the transaction again, providing all evidence of the falsified receipt and non-delivery.""], ""verification_steps"": [""Gather all communication records, including messages and the falsified receipt."", ""Check the original payment method for any further recourse options."", ""If a platform was used for the transaction (e.g., eBay, a classifieds site), report the seller/user to the platform administrators.""], ""reporting"": [""Report the scam to local law enforcement."", ""Report the scam to the Federal Trade Commission (FTC)."", ""If applicable, report the scam to the platform where the transaction occurred.""]}, ""confidence"": 95}",90
17082264,2025-12-03T19:57:52.763825,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Communication from a spoofed number (impersonating law enforcement)""], ""financial"": [""Payment sent via Zelle (a common method for scams due to speed and difficulty of reversal)"", ""Wells Fargo's refusal to work with the victim to recover the lost amount despite prior fraud notices.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money and is facing difficulties in recovery.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the 'law enforcement' threat"", ""Urgency and fear instilled by the threat of arrest""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pressure Wells Fargo for a resolution, citing the prior fraud notice."", ""Gather all evidence of communication and transactions.""], ""verification_steps"": [""Contact the actual Sheriff's Department to confirm they did not initiate any contact or threats.""], ""reporting"": [""Report the incident to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to the Federal Trade Commission (FTC).""]}, ""confidence"": 98}",95
17027562,2025-12-03T19:57:57.064374,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message"", ""Impersonation of a trusted entity (bank)"", ""Pressure to act quickly (authorizing/denying a transfer)""], ""financial"": [""Requests financial information indirectly by having the victim access their online banking and perform a transfer"", ""The scammer ultimately manipulated the victim into transferring funds, a key component of many financial scams.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (even if it was their own account, it was a manipulation to gain access and control of funds).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but implies a significant loss of funds that the bank could not recoup."", ""explanation"": ""The victim was tricked into transferring money out of their account, which the bank was unable to recover, indicating a substantial financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the desire to avoid unauthorized bank transfers, suggesting a need to protect their finances)"", ""Seeking remote/work-from-home opportunities (not explicitly stated in this complaint, but the nature of receiving texts and phone calls is common in remote scams)."", ""Limited job search experience (implied by the ease with which the scammer was able to manipulate the victim).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately change online banking passwords and enable multi-factor authentication."", ""Contact the bank again to report the fraudulent activity and inquire about any potential recourse or fraud protection services."", ""Monitor all financial accounts closely for any further unauthorized activity.""], ""verification_steps"": [""Always verify communications claiming to be from your bank by calling the official customer service number found on the back of your debit/credit card or on the bank's official website, not from numbers provided in suspicious texts or calls."", ""Be wary of any request to perform financial transactions under the guise of security or verification."", ""Understand that legitimate financial institutions will not ask you to transfer funds to 'secure' or 'reverse' a transaction.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the local police department.""]}, ""confidence"": 98}",95
17307317,2025-12-03T19:58:02.746582,1356,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund/Payment Scam""}, ""red_flags"": {""communication"": [""Communication from personal email (XXXX - likely a generic domain, not a corporate one)"", ""Pressure to act quickly ('refund process', 'refund it immediately')"", ""Caller ID spoofing (implied by the subsequent events and the nature of the scam)""], ""financial"": [""Request to install software (XXXX) to 'process a refund' which is highly unusual and a method to gain remote access."", ""Asking to log into PayPal for a refund process, which is not a standard bank or company procedure."", ""Wire transfer initiated out of the checking account."", ""Fake explanation of funds being 'mistakenly transferred' into the victim's account."", ""Funds transferred out immediately, indicating a money mule or account takeover scenario."", ""Inability to return funds from the fraudulent recipient's account, a common outcome of these scams.""], ""job_posting"": [], ""hiring_process"": [""Job offer without interview or after brief text exchange (implied, as the interaction started with an email about account activity, not a job application)"", ""Immediate 'processing' of a refund/transaction.""], ""work_activity"": [""Asked to receive and reship packages to unknown addresses (implied by the refund/transfer mechanism, though not explicitly stated as packages)"", ""Instructed to move money between accounts (the refund process involved moving money out of the victim's account)"", ""Victim essentially acted as a temporary conduit for funds without a legitimate job function.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money via a wire transfer initiated through fraudulent means. The funds appear to be irretrievable.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied, as the scam involved online interaction and software installation)"", ""Trusting of official-sounding communications (responded to an email about account activity and called a provided number)"", ""Lack of technical knowledge regarding secure online transactions and remote access software.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue working with the bank to trace the wire transfer and explore all recovery options."", ""Change all passwords for financial accounts and any accounts accessed during the scam."", ""Monitor financial accounts closely for any further unauthorized activity.""], ""verification_steps"": [""Never install software at the request of someone who contacted you about account issues or refunds."", ""Always verify contact information independently by calling the official customer service number listed on the company's official website, not from an email or message."", ""Be extremely wary of requests to 'process refunds' by installing software or by transferring funds."", ""Understand that legitimate companies will not ask you to install third-party software to facilitate refunds or process payments.""], ""reporting"": [""Report the incident to the relevant consumer protection agencies (e.g., FTC, state Attorney General)."", ""Report the incident to law enforcement.""]}, ""confidence"": 100}",100
17169208,2025-12-03T19:58:05.152865,174,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""N/A"", ""explanation"": ""Insufficient information to assess financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Provide more details about the job offer and interactions.""], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 10}",10
16992893,2025-12-03T19:58:08.835937,1435,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam/Fake Profit Scheme""}, ""red_flags"": {""communication"": [""Communication was through a designated manager and a group chat, which can be used for coordinated deception."", ""Pressure tactics were used to extract more money through 'recovery tasks' and adding new fees.""], ""financial"": [""Requests for payment upfront to 'complete investment tasks' that supposedly generated profit."", ""Instructions to purchase cryptocurrency and send it to company wallets."", ""Requests for additional payments for 'credit score points', to 'unlock a frozen account', and to obtain a 'XXXX' to release funds."", ""The scam involved a fake profit that could not be withdrawn, leading to further demands for money.""], ""job_posting"": [""The initial job description of 'watching and subscribing to XXXX videos for payment' is likely a lure for a more complex scam."", ""The promise of profit generation through investment tasks is a common hallmark of investment scams.""], ""hiring_process"": [""The initial task of watching videos for payment suggests a simplified or non-existent formal hiring process before the scam escalates.""], ""work_activity"": [""The core of the scam involved manipulating the victim into making investment transactions with the promise of profit, which is a common tactic in financial scams."", ""The instruction to purchase cryptocurrency and send it to specific wallets is characteristic of money mule or investment scams.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant, based on multiple escalating payment demands."", ""explanation"": ""The victim was repeatedly asked for increasingly large sums of money under various pretexts, indicating a substantial financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Potentially employment desperation, as indicated by the pursuit of a seemingly simple online task for payment.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments."", ""Secure all financial accounts and change passwords if any compromised information was shared.""], ""verification_steps"": [""Gather all transaction records, wallet addresses, chat logs, and screenshots of communications."", ""Document the timeline of events and all payments made.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the cryptocurrency exchanges and platforms used to the relevant authorities for potential tracing of funds."", ""Report the scam to the platform where the initial contact was made (e.g., social media, job board).""]}, ""confidence"": 100}",100
17260065,2025-12-03T19:58:14.060865,3015,"{""scam_probability"": 80, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Account Takeover/Unauthorized Transaction""}, ""red_flags"": {""communication"": [""Communication from an unknown entity 'XXXX XXXX XXXX' who claimed to be aware of the case and needed 'routine questions' confirmed, raising suspicion about how they obtained this information."", ""The agent's surprise at the victim still having full access to their online banking suggests a potential disconnect or internal issue within the bank's response, or possibly a tactic to gauge the victim's awareness.""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount (USD XXXX)."", ""Funds were sent to another bank, making recovery more complex."", ""The delay in blocking the account meant the funds left before any preventative action was taken."", ""Citibank's denial letter stating the payment order was 'accepted as your authenticated request' without providing evidence, directly contradicts the victim's claim of fraud and points to a potential failure in the bank's verification or a flawed investigation.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The description implies that the victim's financial credentials may have been compromised, which could have occurred through a phishing attempt related to a fake job offer or other malicious online activity.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX (amount of the fraudulent transfer)"", ""explanation"": ""The victim has already experienced a significant financial loss due to an unauthorized wire transfer, and the ability to recover these funds is uncertain.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied if this was the result of a job scam).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to dispute the unauthorized transaction with Citibank through all available formal channels."", ""Gather all communication records with Citibank, including dates, times, names of agents, and summaries of conversations."", ""File a formal complaint with the Consumer Financial Protection Bureau (CFPB)."", ""File a report with the Federal Trade Commission (FTC) regarding the financial fraud."", ""Consider consulting with a legal professional specializing in financial fraud or consumer rights.""], ""verification_steps"": [""Review online banking activity logs for any unusual access patterns prior to the fraudulent transfer."", ""Change all online banking credentials (username, password, security questions) for all financial institutions."", ""Enable two-factor authentication on all financial accounts."", ""Monitor credit reports for any unauthorized activity.""], ""reporting"": [""Report the fraud to local law enforcement."", ""File a complaint with the CFPB."", ""File a complaint with the FTC.""]}, ""confidence"": 90}",80
17193793,2025-12-03T19:58:16.399310,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call from a number identifying as USAA"", ""Operator on the phone asking about unauthorized charges and payments"", ""Pressure to act quickly by initiating a refund process""], ""financial"": [""Requested to enter a phone number for a refund to be processed"", ""The victim's account became negative after the supposed refund was sent, indicating a fraudulent transaction"", ""Money was sent to a fraudulent/scam 'person'""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructions to receive and process a refund that resulted in a financial loss""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money due to a fraudulent transaction initiated under the guise of a refund.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to caller ID matching the bank's name"", ""Trust in established financial institutions (USAA, XXXX) which were impersonated"", ""Desire to resolve an issue (unauthorized charges) quickly""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately contact USAA (or the relevant bank) through official channels (not via numbers provided by the caller) to report the fraud."", ""If any personal information was shared beyond what was already known by the bank, monitor credit reports for suspicious activity."", ""Secure the bank account that was compromised, consider changing passwords and enabling two-factor authentication.""], ""verification_steps"": [""Verify all incoming communication claiming to be from the bank by calling the official customer service number on the back of your card or the bank's website."", ""Never share sensitive financial information (account numbers, PINs, passwords, social security numbers) in response to unsolicited calls or texts."", ""Be wary of any requests to 'verify' information or 'process a refund' by providing personal details or engaging in transactions."", ""Understand that legitimate banks will not ask you to initiate transactions to receive a refund.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the U.S. Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 98}",95
17196888,2025-12-03T19:58:19.488880,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""Communication from non-verified or suspicious platforms (identified as a 'scam app' full of 'bots')"", ""Implication of artificial or non-human interaction ('bots', 'not real people')""], ""financial"": [""The core of the complaint involves money being 'stolen'"", ""Implied loss of funds due to interaction with the app and its users""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Implied financial transactions occurring within a fraudulent app"", ""Victim is likely instructed to send money or engage in other financial activities under false pretenses within the app""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (depends on amount sent)"", ""explanation"": ""The victim explicitly states money was stolen, indicating significant financial loss occurred.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking financial gain or a platform for interaction (implied by using the app for what was perceived as legitimate purposes)"", ""Potential for emotional vulnerability (inherent in romance scams)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further communication with individuals or entities associated with the scam app."", ""Secure all financial accounts that may have been linked to the scam app."", ""Change passwords for relevant online accounts.""], ""verification_steps"": [""Review bank and credit card statements for any unauthorized transactions related to the app."", ""Document all communications and transactions with the scam app and its perpetrators.""], ""reporting"": [""Report the scam to the platform where the app was downloaded."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report the scam to law enforcement."", ""Report the scam to the financial institution that processed any payments.""]}, ""confidence"": 98}",95
17046297,2025-12-03T19:58:23.301170,703,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule / Fake Transaction Scam""}, ""red_flags"": {""communication"": [""Poor grammar and spelling errors in the initial communication, if the complaint is a representation of the initial contact."", ""Lack of concern from the bank, leading to a feeling of being brushed off or ignored.""], ""financial"": [""Direct payment set up through a business account without authorization."", ""Bank claiming a transaction was authorized based on a vague address without providing concrete proof."", ""Large sum of money stolen ({[AMOUNT]})""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the activity seems to involve the unauthorized movement or cashing of funds, which is a common tactic in money mule scams or fake payment schemes."", ""The complaint implies a lack of transparency and refusal to provide evidence (e.g., proof of authorization, bank that cashed the money) which is typical when the activity is fraudulent.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Direct unauthorized withdrawal of a significant sum of money from a business account.""}, ""victim_profile"": {""vulnerability_factors"": [""Operating a business account, which might be targeted for such schemes."", ""Potential for financial hardship if the business relies on the stolen funds.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Do not provide any further personal or business information to the bank or any other party involved."", ""Cease all communication with the bank regarding this specific transaction if it is proving unhelpful and instead focus on alternative reporting and legal avenues.""], ""verification_steps"": [""Request a formal written statement from Wells Fargo detailing why they believe the transaction was authorized, including specific evidence."", ""If Wells Fargo continues to deny access to information or assistance, consider escalating the complaint within the bank to a higher authority or fraud department."", ""Obtain all relevant bank statements and transaction records related to the unauthorized payment."", ""Gather any communication records (emails, call logs) with Wells Fargo concerning this issue.""], ""reporting"": [""File a formal complaint with the Consumer Financial Protection Bureau (CFPB)."", ""File a report with the Federal Trade Commission (FTC) for fraud."", ""If a police report is still not possible due to lack of information from the bank, file a report with local law enforcement outlining the situation and the bank's lack of cooperation."", ""Consider consulting with an attorney specializing in financial fraud or consumer protection.""]}, ""confidence"": 98}",95
17089556,2025-12-03T19:58:25.491138,221,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""$Unknown"", ""explanation"": ""The complaint is about a purchase, not a job. Financial risk would depend on the value of the item not received.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Contact PayPal for dispute resolution."", ""Report the seller to XXXX market.""], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 100}",0
16972121,2025-12-03T19:58:28.535606,1603,"{""scam_probability"": 20, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""The complaint mentions \""international fraud scheme carried out by XXXX criminals impersonating XXXX authorities,\"" suggesting a sophisticated scam that likely used deceptive communication tactics. However, specific details of the communication are not provided in the complaint itself.""], ""financial"": [""Coerced into wiring a significant amount of money from a Bank of America account to an unknown recipient."", ""Bank subsequently froze and seized the victim's remaining balance."", ""Inability to access own funds for an extended period despite providing identification.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the complaint involves being coerced into wiring money, which is a common tactic in financial fraud schemes where victims are tricked into becoming money mules or sending funds directly to scammers.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (initial wire transfer) + {[AMOUNT]} (seized balance)"", ""explanation"": ""The victim has lost a significant amount of money through a coerced wire transfer and has had their remaining account balance frozen and seized by the bank, leaving them with no access to their funds.""}, ""victim_profile"": {""vulnerability_factors"": [""The victim states they are \""XXXX autistic\"" and during the incident, they were \""extremely anxious and confused,\"" indicating a potential vulnerability to high-pressure tactics and manipulation."", ""The victim was acting under duress and the belief they were under investigation by authorities, which is a common psychological manipulation tactic used by scammers."", ""The victim's mother initially filed the complaint on their behalf, suggesting a potential need for assistance with such matters.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Continue to pursue this complaint with the CFPB and provide all supporting documentation."", ""Seek legal counsel to understand options for recovering the seized funds and initiating legal action.""], ""verification_steps"": [""Gather all documentation related to the wire transfer (transaction records, recipient details if available)."", ""Collect all correspondence with Bank of America regarding the frozen account and seizure of funds."", ""Obtain any records of communication with the individuals or entities involved in the initial fraud, if possible.""], ""reporting"": [""Ensure the complaint is formally filed and processed by the CFPB."", ""If not already done, consider reporting the initial fraud to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 85}",20
17280602,2025-12-03T19:58:30.840383,1028,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Communication from what appears to be a legitimate representative, but the intent was fraudulent.""], ""financial"": [""Requests payment upfront for what was likely a fake transaction or investment."", ""Funds sent to a Citibank account named XXXX XXXX XXXX, potentially a mule account."", ""Transaction occurred via wire transfer (XXXX XXXX XXXX).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (implied by sending funds to a specific account).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money through a wire transfer to a fraudulent entity.""}, ""victim_profile"": {""vulnerability_factors"": [""Financial hardship (implied by seeking a job/opportunity)."", ""Potentially seeking investment or financial services (context of real estate).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the FBI investigation."", ""Seek legal counsel as planned to subpoena bank records.""], ""verification_steps"": [""If engaging with financial institutions, always verify contact information through official channels, not provided by the other party."", ""Be extremely cautious of unsolicited financial opportunities, especially those requiring immediate wire transfers.""], ""reporting"": [""Already reported to the FBI.""]}, ""confidence"": 100}",100
17163492,2025-12-03T19:58:34.330220,2442,"{""scam_probability"": 60, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Transfer Fraud""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from my XXXX XX/XX/XXXXchecking account to what I believed was a legitimate auto dealership account at Wells Fargo Bank."", ""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account."", ""Wells Fargo appears to have failed to perform proper Know Your Customer ( KYC ) and Anti-Money-Laundering ( XXXX ) due-diligence checks under the Bank Secrecy Act ( BSA )."", ""The bank may have violated UCC Article 4A-204 by accepting and disbursing funds into a fraudulent or unauthorized account."", ""The rapid withdrawal and account closure should have triggered a Suspicious Activity Report ( SAR ).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim transferred a significant sum of money via wire transfer to a fraudulent account, which was immediately emptied by the perpetrator. The bank's alleged failure to prevent this has resulted in a critical financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking to purchase a vehicle, potentially for work)"", ""Seeking remote/work-from-home opportunities (implied by the nature of online purchases and potential for scams)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further financial transactions with the fraudulent dealership."", ""Continue to document all communications and attempts to recover funds.""], ""verification_steps"": [""Obtain copies of all transaction records and communication logs with Wells Fargo."", ""Request a copy of the police report filed."", ""Gather all documentation related to the vehicle purchase, including the online listing and purchase agreement.""], ""reporting"": [""File a complaint with the Consumer Financial Protection Bureau (CFPB), as the victim is already doing."", ""Report the incident to the Federal Trade Commission (FTC) via ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 90}",60
