complaint_id,timestamp,text_length,gemini_analysis,risk_score
5805173,2025-12-03T15:41:09.664227,650,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Check Fraud""}, ""red_flags"": {""communication"": [""Solicitation via unsolicited message (XXXX)"", ""Vague business description ('ran her own business')"", ""Unprofessional language or tone (implied)""], ""financial"": [""Receipt of a check for a large amount"", ""Request to send money to a third party (grandma, doctor)"", ""Instructions to send money via untraceable means""], ""job_posting"": [""No mention of an actual job or work""], ""hiring_process"": [""No formal hiring process (interview, application, etc.)""], ""work_activity"": [""No description of actual work performed""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""Multiple instances of [AMOUNT] (exact amounts not provided, but potentially significant)"", ""explanation"": ""Victim cashed a fraudulent check and sent money to third parties. They are liable for the funds sent.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed"", ""Financial need (tuition)"", ""Potentially inexperienced with financial scams""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the scam to the Federal Trade Commission (FTC) and the Internet Crime Complaint Center (IC3)."", ""Gather all communication and financial documentation related to the scam."", ""If possible, try to retrieve any remaining funds from the payment method used (highly unlikely at this stage).""], ""verification_steps"": [""Contact USAA to formally dispute the transaction and provide all evidence (though likely unsuccessful)."", ""Review bank statements for further fraudulent activity.""], ""reporting"": [""Report to the FTC."", ""Report to the IC3 (Internet Crime Complaint Center)."", ""Potentially report to the platform where the initial contact occurred (XXXX).""]}, ""confidence"": 98}",95
5903957,2025-12-03T15:41:09.678409,2103,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer via email."", ""Communication exclusively via email after initial interview."", ""Vague responses to questions about job offer.""], ""financial"": [""Receipt of checks from the employer for work setup expenses."", ""Instructions to send money via XXXX."", ""Checks were returned by the bank as fraudulent."", ""Employer's refusal to reimburse the victim.""], ""job_posting"": [""Job description seemed legitimate, but ultimately 'too good to be true'.""], ""hiring_process"": [""Quick hiring process with a single remote interview.""], ""work_activity"": [""Instruction to purchase work-related items using personal funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (total amount sent via XXXX) + potential bank fees associated with returned checks"", ""explanation"": ""The victim was instructed to use fraudulent checks to purchase work equipment and subsequently sent their own funds. The total financial loss is significant.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking employment."", ""Trust in a long-standing bank relationship."", ""Perception of a legitimate job offer.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue cooperating with the local police investigation."", ""Follow up with Citizens Bank regarding the claim."", ""Document all communication and transactions.""], ""verification_steps"": [""Verify the legitimacy of the company (XXXX) through independent sources."", ""Check reviews and complaints about XXXX or similar companies on sites like the Better Business Bureau.""], ""reporting"": [""Continue with the existing reports: local police, Citizens Bank, and the Federal Trade Commission."", ""Consider filing a report with the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
3604669,2025-12-03T15:41:14.234684,1707,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer/message"", ""Communication primarily through email/text/phone call (avoiding in-person interaction)"", ""Urgency in tasks and requests""], ""financial"": [""Employer sending a check to the victim for payment of an invoice"", ""Instructions to purchase gift cards"", ""Victim using their own funds for payments"", ""Check later revealed to be fraudulent"", ""Victim making a financial transaction based on a check from an unknown source""], ""job_posting"": [""Vague job description or role"", ""Job offer seemed too easy""], ""hiring_process"": [""Quick hiring process without proper interviews or background checks"", ""Employer claiming to be working remotely and unable to meet in person""], ""work_activity"": [""Tasks involve paying invoices or purchasing gift cards"", ""Unusual job tasks""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Amount of the fraudulent check, gift cards, and payments made to the 'invoice' and cashier's check."", ""explanation"": ""The victim deposited a fraudulent check, and based on the availability of those funds, made payments. When the check was discovered to be fraudulent, the victim lost all funds provided for the transactions.""}, ""victim_profile"": {""vulnerability_factors"": [""Desire for quick employment."", ""Trusting nature"", ""Unawareness of common scams""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the fraud to the police."", ""Contact BB&T/Truist and file a formal complaint with their fraud department."", ""Gather all communication and documentation."", ""Freeze or close bank accounts if there is concern of further fraud""], ""verification_steps"": [""Verify the legitimacy of the company through independent sources (e.g., Better Business Bureau, online reviews, company website)."", ""Contact the real company directly to verify employment."", ""Conduct thorough background checks, including reviews of the employment offer on scam reporting sites."", ""Be wary of unsolicited job offers.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
6504818,2025-12-03T15:41:14.988735,1301,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Initial contact via email and possibly other untraceable methods (unspecified)."", ""Vague and generic communication from the 'employer'."", ""Lack of detailed information about the company or the role."", ""Sudden and rapid progression through the hiring process."", ""Unprofessional response ('Okay.') after the victim reported the fraud."", ""Sudden cut-off of communication after the scam was exposed.""], ""financial"": [""Receipt of unsolicited checks."", ""Instructions to send money to vendors after depositing a check."", ""Use of a payment platform (likely untraceable) for transferring funds."", ""Checks bouncing and resulting in financial loss.""], ""job_posting"": [""Job listing on an unspecified platform (XXXX) can be easily spoofed or contain fraudulent content""], ""hiring_process"": [""Rapid hiring process."", ""Interview via an unspecified app.""], ""work_activity"": [""The victim was asked to send money to vendors.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The reported negative balance of {[AMOUNT]} represents the immediate financial damage, likely exceeding the initial money sent.  Additional losses might arise from bank fees and difficulty in disputing the fraudulent transaction."", ""explanation"": ""The victim lost {[AMOUNT]} directly due to the fake check scheme. The scam involved sending money based on a check that later bounced, leading to a negative account balance and significant financial distress.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployment."", ""Desire for immediate employment."", ""Trust in the initial selection and perceived legitimacy of the job offer."", ""Following instructions without critical verification.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact law enforcement to report the fraud (local police and/or the FBI - IC3)."", ""File a complaint with the Federal Trade Commission (FTC)."", ""Freeze the victim's bank account if possible to prevent further unauthorized transactions and dispute the charges."", ""Gather all communication and documents related to the job offer (emails, checks, etc.)."", ""Report the scam to XXXX (the job platform) if applicable.""], ""verification_steps"": [""Check the employer's legitimacy through independent verification; Google search, BBB search, etc."", ""Verify the job posting on any available websites.""], ""reporting"": [""Report the scam to relevant authorities, including law enforcement and consumer protection agencies (e.g., FTC, local consumer affairs)."", ""Report the incident to the bank for assistance.""]}, ""confidence"": 98}",95
6419337,2025-12-03T15:41:19.493345,3017,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer after applying online."", ""Communication through messaging apps (XXXX)."", ""Insistent communication and pressure to act quickly."", ""Contradictory information provided by the 'employer'."", ""Attempts to bypass financial restrictions."", ""Communication ceased immediately when the victim realized they were scammed""], ""financial"": [""Sending funds to a 'local vendor' for supplies before starting work."", ""Using mobile deposit for a check provided by the 'employer'."", ""Instructions to send money via XXXX to an individual."", ""The check provided turned out to be fraudulent.""], ""job_posting"": [""Vague job description (proofreading position)."", ""Unrealistic offer of funds for supplies."", ""Employer identified through a third party (XXXX magazine)."", ""Role not clearly defined""], ""hiring_process"": [""Rapid hiring process."", ""No interview conducted prior to the offer."", ""Lack of formal onboarding or contracts.""], ""work_activity"": [""Instructions to use personal funds to purchase supplies.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]} (actual loss, plus potential bank fees)."", ""explanation"": ""The victim was instructed to deposit a fraudulent check and then send a portion of the funds to a third party. The bank initially approved the deposit, leading the victim to believe the funds were available, and they lost money.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment online."", ""Trusting nature."", ""Lack of experience with such scams.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraud and dispute any charges."", ""File a police report and/or report it to the Federal Trade Commission (FTC)."", ""Change online banking passwords and monitor accounts for unauthorized activity."", ""Freeze credit reports to prevent identity theft.""], ""verification_steps"": [""Verify the legitimacy of the company (XXXX magazine) and the individual (XXXX XXXX) through independent channels."", ""Research common scam tactics related to fake check scams and online job postings."", ""Never deposit a check and send money to a third party without first independently verifying that the check has cleared.""], ""reporting"": [""Report the scam to the online job board or platform where the job posting was found."", ""Report the scam to the financial institution and file a fraud claim."", ""File a report with the Federal Trade Commission (FTC)."", ""Report to the local police department.""]}, ""confidence"": 98}",95
7212558,2025-12-03T15:41:19.902516,1983,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Contact initiated via email about a job application."", ""Use of a messaging app (Wire) for communication, which is common in scams to avoid scrutiny."", ""The perpetrator impersonated a legitimate company.""], ""financial"": [""Receipt of a check for a large amount seemingly for office supplies."", ""Instructions to send money to vendors via Venmo."", ""The check later turned out to be fraudulent and the bank did not clear the funds."", ""The victim was charged by Venmo for unauthorized transactions.""], ""job_posting"": [""Vague job description - information about job duties is lacking."", ""Overly generous payment or perks for a seemingly simple job (providing office equipment).""], ""hiring_process"": [""Quick hiring process with little to no interview, a sign of a scam.""], ""work_activity"": [""The core job duties involve sending money via Venmo, which is highly suspicious."", ""No goods or services were received in exchange for the money sent.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""XXXX (amount sent by victim) + {[AMOUNT]} (Venmo charges)"", ""explanation"": ""The victim lost a significant amount of money by sending it based on a fraudulent check and is now potentially liable for additional charges.""}, ""victim_profile"": {""vulnerability_factors"": [""Desire for employment"", ""Trusting nature"", ""Lack of awareness of common scams"", ""Excitement about a potential job offer""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraud and dispute all charges."", ""File a police report and provide all documentation and communication."", ""Gather all evidence (emails, messages, check image, Venmo transaction details)."", ""If possible, report the Venmo account used by the scammer to Venmo and provide all the details about the scam.""], ""verification_steps"": [""Verify the legitimacy of the company XXXX XXXX XXXX by contacting them directly through official channels (website, phone number). Do not use the contact information provided by the scammer."", ""Be extremely cautious of any job offer that involves handling or transferring money, especially before being hired and actually starting work.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at IC3.gov."", ""Report the fraudulent Venmo account to Venmo.""]}, ""confidence"": 98}",95
4035380,2025-12-03T15:41:24.819371,1618,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Check Fraud & Equipment Purchase""}, ""red_flags"": {""communication"": [""Contact initiated through online resume platform (likely unsolicited)"", ""Vague company information - no specific company name mentioned""], ""financial"": [""Received a check for equipment purchase (overpayment)"", ""Instructions to pay a 'trusted vendor' using the deposited funds"", ""Bank's inability to reverse the fraudulent transaction"", ""Loss of access to mobile banking shortly after the scam"", ""Victim left with insufficient funds and debt""], ""job_posting"": [""No specific details about the job role or responsibilities beyond 'training'"", ""Potentially, a generic job description on the resume platform""], ""hiring_process"": [""Rapid hiring process"", ""Job offer made quickly after the interview"", ""Employee letter and documents sent before any actual work started""], ""work_activity"": [""The check fraud is the 'work' at this stage""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Amount of the fraudulent check (likely several hundred to thousands of dollars), plus potential overdraft fees and debt payments to the bank."", ""explanation"": ""The victim deposited a fraudulent check, and was then instructed to use those funds, which the bank initially made available, to purchase equipment from a vendor controlled by the scammer. The check will bounce, and the victim is ultimately responsible for the funds spent.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking work"", ""Reliance on government funds for living"", ""Potentially, lack of awareness of common job scams""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately again and escalate the issue, potentially involving the fraud department, even if the bank has denied the dispute, as the bank may be responsible for a portion of the loss."", ""File a police report and report the fraud to the Federal Trade Commission (FTC)."", ""If account access has been compromised, change all online banking passwords and secure accounts.""], ""verification_steps"": [""Contact the resume platform (XXXX XXXX) and report the fraudulent job offer and employer."", ""Gather all communication and documentation related to the 'job' including emails, employee letter, deposit details etc."", ""Review credit reports for any new accounts or unauthorized activity."", ""Consider setting up fraud alerts with all 3 credit bureaus""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3)."", ""File a police report in the local jurisdiction.""]}, ""confidence"": 95}",95
4239683,2025-12-03T15:41:25.736496,2912,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer/invitation to interview"", ""Communication through multiple channels (email, messaging app, text)"", ""Difficulty verifying the recruiter's identity (lack of response from the real person)"", ""Vague job description or missing job posting"", ""Pressure to act quickly (deposit the check, pay vendor)"", ""Inability to reach the recruiter on the platform where the job was posted""], ""financial"": [""Receipt of a check for equipment before starting work"", ""Instruction to use personal funds to pay a vendor"", ""Request for a picture of driver's license"", ""Check is later identified as fraudulent or from a suspicious location"", ""Bank refused to reverse the funds transfer""], ""job_posting"": [""Missing or removed job description page""], ""hiring_process"": [""Rapid hiring process"", ""No in-person interview"", ""Unusual requests related to personal financial information (driver's license picture)""], ""work_activity"": [""No actual work has been performed""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""[AMOUNT] (lost to vendor) and potentially [AMOUNT] from the fake check"", ""explanation"": ""Victim deposited a fake check and then wired money to a fraudulent vendor, losing a significant amount. Also at risk of potential overdraft fees and the bank taking funds from the victim if they can't recover the fraudulent check funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and looking for work"", ""Eagerness to find employment"", ""Trusting nature"", ""Bank may also hold the victim accountable for fraud resulting in other fees and money owed""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the local police and file a police report."", ""Contact the Federal Trade Commission (FTC) to report the scam."", ""Contact the Internet Crime Complaint Center (IC3), which is run by the FBI, to report the scam."", ""Close all bank accounts and open new ones, as compromised information can be used for financial identity theft."", ""Place a fraud alert on your credit report with the three major credit bureaus (Equifax, Experian, TransUnion)."", ""Monitor all financial accounts and credit reports for unauthorized activity. "", ""Report the fraudulent check and transaction to Chase Bank and dispute any charges related to the scam.""], ""verification_steps"": [""Try to gather any communication with the scammer, including emails, texts, and any other evidence. Keep the phone numbers and contact information of the scammers."", ""Maintain all records of the financial transactions, including the check, the transfer and vendor communications."", ""If possible, gather any details of the vendor and account information."", ""Save all screenshots and documents to give to law enforcement and banks.""], ""reporting"": [""Report the scam to the FBI."", ""Report the scam to the FTC."", ""File a complaint with the Better Business Bureau (BBB).""]}, ""confidence"": 98}",95
1306236,2025-12-03T15:41:29.630903,1365,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Check Washing/Money Mule""}, ""red_flags"": {""communication"": [""Unsolicited job offer via email."", ""Vague job description (XXXX XXXX positions)."", ""Communication from multiple individuals/departments with similar roles.""], ""financial"": [""Instructions to handle funds (processing checks, funding loans)."", ""Funds wired into the victim's account followed by instructions to transfer them to third parties."", ""Requirement to use money transfer services (MoneyGram)."", ""Reversal of initial funds from victim's account."", ""Direct financial loss incurred by the victim.""], ""job_posting"": [""Lack of specific details about the company and job role."", ""Initial research did not yield any negative information (likely due to newness or sophistication of the scam)."", ""Rapid hiring process after paperwork completion.""], ""hiring_process"": [""Rapid hiring process."", ""Vague job responsibilities focused on financial transactions.""], ""work_activity"": [""Tasks centered around handling and transferring money (processing checks, funding loans, money transfers)."", ""No legitimate business reason for the victim to handle financial transactions for clients in this way."", ""Involvement of money transfer services.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost the amount transferred to third parties (customers) which was later reversed.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking work."", ""Eagerness to secure employment."", ""Trusting nature.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact law enforcement immediately (local police and/or the FBI)."", ""Report the scam to the Federal Trade Commission (FTC)."", ""Contact MoneyGram and provide the reference number to attempt to recover funds."", ""Contact their bank immediately to report the fraudulent activity.""], ""verification_steps"": [""Gather all communication (emails, texts, call logs)."", ""Document the names, phone numbers, and email addresses of the individuals involved."", ""Save the website URL and any other relevant information.""], ""reporting"": [""File a complaint with the FTC (ftc.gov)."", ""Report the scam to the Internet Crime Complaint Center (IC3.gov)."", ""Report the scam to the website where the job posting was found, if applicable.""]}, ""confidence"": 90}",95
5187241,2025-12-03T15:41:30.799669,910,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited email from a prospective employer."", ""Use of a personal email address (likely) instead of a company domain."", ""Claims of employment with a government agency and a university simultaneously, which is unlikely."", ""Vague description of the job duties.""], ""financial"": [""Receipt of a check for an amount significantly greater than the anticipated salary or initial payment."", ""Instructions to deposit the check and immediately wire or send a portion of the funds."", ""Requests to use payment methods like wire transfers (Western Union, MoneyGram) and Zelle, which are irreversible and favored by scammers.""], ""job_posting"": [""The initial job posting source (student email) is not necessarily a reliable or vetted source.""], ""hiring_process"": [""Rapid hiring process without any interviews or vetting."", ""Offer of employment contingent on depositing and forwarding funds.""], ""work_activity"": [""No actual work was performed.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Total amount scammed is [AMOUNT] + [AMOUNT] + [AMOUNT]"", ""explanation"": ""The victim deposited a fraudulent check, believing the funds were legitimate, and then sent money to the scammer. They have lost all the funds sent and their bank has denied responsibility.""}, ""victim_profile"": {""vulnerability_factors"": [""Student email - likely indicating inexperience with employment processes."", ""Desire for quick income."", ""Trusting nature""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the scam to the Federal Trade Commission (FTC) and the Internet Crime Complaint Center (IC3)."", ""Contact local law enforcement."", ""Gather all communication and documents related to the scam."", ""If the university email was used, inform the university authorities to prevent other students from falling victim.""], ""verification_steps"": [""Attempt to verify the identity of the \""employer\"" by searching for the company and contacting them directly through official channels (website, phone number) *not* those provided by the scammer."", ""Verify the check with the issuing bank, though this would have already happened (negatively)."", ""Report the bank account used to the bank to flag potential fraudulent activity.""], ""reporting"": [""Report the scam to the FTC at ReportFraud.ftc.gov."", ""File a complaint with the IC3 at ic3.gov."", ""Report the activity to your bank for assistance.""]}, ""confidence"": 95}",95
9709633,2025-12-03T15:41:34.957080,1352,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Check Cashing/Overpayment Scam""}, ""red_flags"": {""communication"": [""Extensive text interview (unprofessional)"", ""Communication exclusively through text and unknown methods (SMS)"", ""Hasty hiring process (fast turnaround)""], ""financial"": [""Being asked to deposit a check and forward funds to a third party (classic sign of a scam)"", ""Instructions to transfer money for computer supplies (suspicious)"", ""Check returned NSF (Non-Sufficient Funds)"", ""Loss of funds: {[AMOUNT]}""], ""job_posting"": [""Impersonation of a real talent acquisition firm (corporate identity theft)"", ""The role is not important to the scam, the focus is the check cashing.""], ""hiring_process"": [""Offer letter signed before any real work is done"", ""Request for personal information (SSN, bank account, driver's license) before any work is done and before a deposit for supplies."", ""Rapid hiring timeline""], ""work_activity"": [""Being asked to purchase supplies through an unfamiliar vendor with money from a check deposit (highly suspicious)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim lost {[AMOUNT]} due to depositing a fraudulent check and sending the money to a third party. The bank will not refund the money.""}, ""victim_profile"": {""vulnerability_factors"": [""Underemployed/Financial strain"", ""Desperation to find employment""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communications and interactions with the scammers and the bank."", ""Gather all evidence (offer letter, communications, check image, bank statements) and file an official complaint with the FTC (Federal Trade Commission) if not already done. This helps track scam trends and potentially recover funds."", ""Consult with a legal professional. While recovering funds from a scam is difficult, an attorney can advise on potential legal options.""], ""verification_steps"": [""Verify the legitimacy of the company by independently contacting the real talent acquisition firm (XXXX)."", ""Check the background of any future employers using reputable services, and thoroughly research the company website and contact information."", ""Be wary of offers that seem too good to be true, especially those that involve upfront payments or unusual financial arrangements.""], ""reporting"": [""File a complaint with the Internet Crime Complaint Center (IC3), a partnership between the FBI and the National White Collar Crime Center."", ""Follow up on reports made to police, FBI, FTC, IRS, and social security.  Provide them with any additional evidence you find."", ""If personal information was compromised (SSN, Driver's License), consider placing an extended fraud alert or security freeze on your credit reports.""]}, ""confidence"": 98}",95
8714085,2025-12-03T15:41:35.212761,2987,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited email offering a job."", ""Communication from an email address impersonating a legitimate institution (XXXX XXXX XXXX XXXX XXXX XXXX)."", ""Requests for funds transfer via Zelle or other means.""], ""financial"": [""Receipt of a check for an excessive amount, far beyond the initial assignment payment."", ""Request to transfer funds to another party."", ""The check later bounced, indicating it was fraudulent."", ""Victim is now liable for the transferred funds.""], ""job_posting"": [""The job was likely not legitimate.""], ""hiring_process"": [""The job was secured very quickly with minimal interview or vetting."", ""The work assignment was likely designed to gain the victim's trust.""], ""work_activity"": [""The initial assignment was probably designed to make the scam seem believable.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim is liable for the funds transferred, which were from a fraudulent check.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking a work-from-home opportunity."", ""Financial need (willing to take on extra work)."", ""Trusting nature.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to work with the police and bank to try and recover funds."", ""Review bank statements closely for any other unauthorized transactions."", ""Monitor credit reports for any signs of identity theft.""], ""verification_steps"": [""Gather all communication from the 'employer'."", ""Provide all documentation to the authorities and bank."", ""Keep records of all communication with the bank, police, and other relevant parties.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""File a complaint with the Better Business Bureau (BBB)."", ""Continue working with the IC3 (Internet Crime Complaint Center).""]}, ""confidence"": 95}",95
1617882,2025-12-03T15:41:39.275426,2510,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Payment Processing Scam (Check/Wire Transfer Fraud)""}, ""red_flags"": {""communication"": [""Unprofessional email communication (implied)"", ""Vague details about the company and its operations""], ""financial"": [""Being asked to purchase equipment and ship it out of the country using personal funds (credit card)."", ""Receiving a large sum of money to purchase equipment, which is then reversed."", ""Using a personal credit card for company expenses."", ""Funds deposited into account for purchase of equipment.""], ""job_posting"": [""Vague or non-existent job description.""], ""hiring_process"": [""Rapid hiring process."", ""Long training period before any official hiring decision."", ""Request to use personal credit card for company expenses.""], ""work_activity"": [""Tasks involve money transfers and purchasing items for the company.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim was asked to use their own credit card to purchase equipment and ship it internationally, with the promise of reimbursement. The funds deposited in their account were fraudulent, and the reversal left them liable for the charges.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployment"", ""Desire for employment""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact credit card company again to dispute the charge."", ""File a police report and report the scam to the Federal Trade Commission (FTC) and the Internet Crime Complaint Center (IC3)."", ""Monitor credit reports for any fraudulent activity."", ""Consider freezing credit to prevent identity theft."", ""Document all communication and transactions related to the scam.""], ""verification_steps"": [""Attempt to independently verify the existence and legitimacy of the company through multiple sources."", ""Search online for reviews or complaints about the company."", ""Be wary of any job that requires you to handle money, especially early in the process.""], ""reporting"": [""Report the scam to the FTC (Federal Trade Commission)"", ""File a complaint with the IC3 (Internet Crime Complaint Center)""]}, ""confidence"": 95}",95
5788206,2025-12-03T15:41:39.563856,1066,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Check Cashing Scam/Overpayment Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact from a recruiter found the resume on Indeed."", ""Instructions to communicate with multiple individuals."", ""Inconsistent or mismatched names in communication.""], ""financial"": [""Received a check for a large amount seemingly without initial work."", ""Instructions to send money to other individuals."", ""The check bounced and the funds were fraudulent."", ""The check amount was supposedly to cover the cost of the work equipment.""], ""job_posting"": [""The company name is not known. The company name, if real, likely has nothing to do with this activity."", ""Job role is not specified.""], ""hiring_process"": [""Rapid hiring process after an interview with no clear job description."", ""The explanation for the check is not normal hiring practice.""], ""work_activity"": [""The job involved sending funds to other people."", ""Equipment was supposedly purchased upfront via funds from the job.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amount sent to the other individuals, plus any fees associated with the bounced check and the negative balance in the bank account."", ""explanation"": ""The victim lost the funds they sent to other individuals and is now responsible for a negative bank account balance due to a fraudulent check.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment."", ""Trusting in the appearance of a legitimate opportunity."", ""Lack of knowledge about common scams.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""File a police report."", ""Continue to document all communication and financial transactions."", ""Consult with a legal professional."", ""Close or dispute the bank account if possible.""], ""verification_steps"": [""Attempt to independently verify the legitimacy of the company if possible (though this is less critical now)."", ""Keep records of all communication and transactions.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report to the Internet Crime Complaint Center (IC3) - FBI."", ""Report to the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 95}",95
