complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T19:58:46.309922,986,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.838120082s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17027700,2025-12-03T19:58:46.428556,1227,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.6393281s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
16975074,2025-12-03T19:58:46.544579,614,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.527510334s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17041587,2025-12-03T19:58:46.668029,410,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.406089021s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17082264,2025-12-03T19:59:38.459808,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Threatened with arrest"", ""Spoofed phone number (XXXX sheriffs department number)""], ""financial"": [""Payment sent via Zelle"", ""Bank refused to recover lost amount"", ""Bank allowed a fraudulent transaction to go through after denying previous attempts and receiving notice of fraud""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim lost a significant sum of money due to a fraudulent payment, and the bank's failure to prevent the transaction has exacerbated the loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the urgency and fear of arrest)"", ""Seeking remote/work-from-home opportunities (possible, as these scams often target this demographic)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Zelle directly to report the fraudulent transaction, though recovery is unlikely."", ""File a police report with local law enforcement."", ""Gather all communication records and transaction details.""], ""verification_steps"": [""Contact the actual Sheriff's Department to confirm they did not initiate any contact or legal proceedings."", ""Review Zelle's fraud reporting procedures and dispute resolution options.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the scam to the financial institution that facilitated the transfer (even if it was the victim's bank).""]}, ""confidence"": 98}",95
17027562,2025-12-03T19:59:42.472819,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Transfer/Phishing Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from a known entity (bank)."", ""Urgency/pressure tactics to act quickly in response to a supposed unauthorized transaction.""], ""financial"": [""Request to 'reverse' a transaction that involved the victim initiating a transfer."", ""Instructions to transfer money between accounts under the guise of security/reversal.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts to 'reverse' a transaction.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim was tricked into initiating a fraudulent transfer of funds, which were then likely siphoned off. The critical risk comes from the direct loss of funds and the difficulty in recouping them.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief that contact was from a trusted institution (bank)."", ""Trust in direct communication (phone call, text) from a seemingly official source."", ""Lack of immediate suspicion of the transfer process due to the official-sounding narrative.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact financial institutions immediately if suspicious activity is detected."", ""Never initiate fund transfers based solely on unsolicited contact or instructions from a phone call or text message.""], ""verification_steps"": [""Always independently verify requests by calling the official customer service number of the institution (found on the back of your card or official website), not the number provided in the suspicious communication."", ""Be wary of any request to provide verification codes or perform financial transactions to 'reverse' an unauthorized action."", ""Understand that legitimate banks will not ask you to transfer money between your accounts to secure them.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to your local police department."", ""Report the incident to the financial institution involved (even though funds are lost, they can track fraudulent activity).""]}, ""confidence"": 95}",95
17307317,2025-12-03T19:59:48.321082,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Remote Access Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email (implied as the initial contact was about fraudulent activity)"", ""Communication from a personal email (Gmail, Yahoo) not company domain (implied as the email was from XXXX, which might not be a legitimate company domain)"", ""Pressure tactics (implied by the urgency to process refunds and refund mistaken transfers)"", ""The scammer repeatedly tried to call back after being hung up on.""], ""financial"": [""Requests payment upfront for any reason (implied by being asked to refund money that was 'mistakenly transferred' into their account)"", ""Asks for bank account, credit card, or SSN before job offer (implied by asking to log into PayPal and granting computer access)"", ""Requests financial information early in process (before conditional offer) (implied by asking to log into PayPal and install software for refund processing)"", ""Fake check scam (implied by the concept of 'mistakenly transferred' funds that need to be refunded immediately, which is a common tactic to get victims to send their own money).""], ""job_posting"": [], ""hiring_process"": [""Job offer without interview or after brief text exchange (implied as the process moved directly to refund procedures without mentioning a job)"", ""No formal application or background check (implied)"", ""Immediate hiring/start date (not applicable as no job was offered)"", ""Requests sensitive information or remote access as part of the 'process' (implied by installing software and granting computer access).""], ""work_activity"": [""Instructed to move money between accounts (implied by the need to refund the 'mistakenly transferred' amount)"", ""Required to recruit others as primary job function (not applicable to this specific complaint)"", ""Asked to receive and reship packages to unknown addresses (not applicable to this specific complaint)"", ""Asked to process payments or facilitate transactions that seem unusual or illegal (implied by the refund process and the use of PayPal/software for it).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money via an initiated wire transfer from their checking account due to granting remote access and following the scammer's instructions.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (possible, if they were looking for work and this sounded like a legitimate process)"", ""Seeking remote/work-from-home opportunities (possible, if the initial contact was framed as a remote job or service)"", ""Lack of technical savviness (implied by falling for the remote access scam and not recognizing the phishing attempt)"", ""Trusting nature (implied by following instructions to install software and grant access)"", ""Financial hardship (possible, if they were more susceptible to a quick resolution for a perceived financial issue).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank accounts for any further fraudulent activity."", ""Change all passwords for online accounts, especially those related to financial services, email, and any accounts accessed during the scam."", ""Consider placing a fraud alert on credit reports.""], ""verification_steps"": [""Do not trust unsolicited contact regarding account issues; always verify by calling the company directly using a known, legitimate phone number from their official website."", ""Be extremely wary of requests to install software from unknown sources or grant remote access to computers."", ""Never click on links or open attachments in suspicious emails, especially those related to account security or financial transactions."", ""Understand that legitimate companies will not ask you to process refunds for them or move money around due to their own 'mistakes'.""], ""reporting"": [""Continue to work with your bank on the fraudulent wire transfer claim."", ""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""If the scam involved specific platforms like PayPal, report the incident to them as well.""]}, ""confidence"": 98}",95
17169208,2025-12-03T19:59:49.852020,174,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""Not Applicable"", ""explanation"": ""No job-related information provided to assess financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Provide more details about the job offer, application process, and any interactions with potential employers.""], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 10}",0
16992893,2025-12-03T19:59:52.765579,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment/Cryptocurrency Scam""}, ""red_flags"": {""communication"": [""Communication through a manager and a group chat, potentially for coordinated manipulation and pressure.""], ""financial"": [""Requested payment upfront for investment tasks (purchasing cryptocurrency)."", ""Instructed to send money to company wallets."", ""Demanded additional payments for 'recovery tasks', 'credit score points', and to 'unlock a frozen account'."", ""Required payment to obtain a 'XXXX' (likely a fictional document) to release funds.""], ""job_posting"": [""Initial task of 'watching and subscribing to XXXX videos for payment' is a common entry point for many scams."", ""Implied promise of profit generation through investment tasks.""], ""hiring_process"": [], ""work_activity"": [""Asked to purchase and send cryptocurrency to 'company wallets' for investment purposes."", ""Instructed to perform 'investment tasks' that generated fake profit."", ""Funds were 'taken' when an 'incorrect trade' was made, a common tactic to seize victim funds."", ""Introduction of new fees and tasks continuously to extract more money.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Undetermined, but significant based on repeated payments and a large 'account balance'."", ""explanation"": ""The victim was coerced into making multiple payments, including for cryptocurrency, and was repeatedly asked for more money under false pretenses of recovery. The displayed 'account balance' is likely fabricated and unreachable.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the job scam nature)."", ""Potentially employment desperation or financial hardship (common for those falling for such scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments."", ""Secure all personal financial accounts (bank, credit cards) and monitor for any unauthorized activity.""], ""verification_steps"": [""Contact financial institutions (banks, cryptocurrency exchanges) where transactions occurred to report fraud and inquire about potential recovery options."", ""Gather all available evidence: transaction records, wallet addresses, chat logs, screenshots of communications, any contract or agreement received."", ""Verify the legitimacy of any company or platform mentioned by cross-referencing with official sources and online reviews.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the scam to the relevant cryptocurrency exchanges and platforms involved."", ""Report to local law enforcement if significant financial losses have occurred.""]}, ""confidence"": 98}",95
17260065,2025-12-03T19:59:56.661657,3015,"{""scam_probability"": 20, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unknown""}, ""red_flags"": {""communication"": [""The complaint mentions being contacted by 'XXXX XXXX XXXX' who claimed awareness of the case. Without further context on how this contact was initiated, it could be a red flag if it wasn't a legitimate bank representative following up on the reported fraud.""], ""financial"": [""Fraudulent domestic wire transfer of a significant amount (USD XXXX)."", ""Unauthorized transaction that was not initiated or approved by the victim."", ""Funds were sent to another bank, indicating potential money mule activity or a scam where the victim was tricked into initiating the transfer.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The mention of the bank asking if the victim had 'shared my credentials or been coerced to make the transfer' strongly suggests the possibility that the victim was manipulated into authorizing this transfer, a common tactic in job scams involving money mule activities.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX"", ""explanation"": ""The complaint explicitly states a fraudulent wire transfer of a significant amount, leading to a direct financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied if the fraudulent transfer was a result of a job scam)."", ""Financial hardship (implied if the victim was susceptible to a job scam)."", ""Seeking remote/work-from-home opportunities (common vulnerability for job scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with any ongoing investigations by Citibank and law enforcement."", ""Secure all financial accounts and change passwords regularly."", ""Monitor all financial statements for any further unauthorized activity.""], ""verification_steps"": [""If this complaint is related to a job offer, verify the legitimacy of the company and the recruitment process through independent means (e.g., checking company websites, LinkedIn, official business registries)."", ""Confirm the identity of all individuals involved in the recruitment process and the financial transaction.""], ""reporting"": [""Report the incident to the appropriate law enforcement agencies (e.g., local police, FBI's Internet Crime Complaint Center - IC3)."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 70}",20
17193793,2025-12-03T19:59:59.516820,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Vishing (Voice Phishing)""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call from a number identifying as a known financial institution (USAA)."", ""Information of the victim was known by the scammer."", ""Pressure to act quickly to 'refund' money.""], ""financial"": [""The scam involved a purported refund process that led to the victim's account becoming negative."", ""The scammer requested the victim to input a phone number for the refund to begin, which was likely part of a fraudulent transaction or account compromise.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to receive or process a refund that was not legitimate, leading to financial loss.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money due to a fraudulent refund transaction initiated by the scammer.""}, ""victim_profile"": {""vulnerability_factors"": [""Victim believed they were interacting with their legitimate bank (USAA)."", ""Victim was led to believe they were resolving a fraudulent charge and initiating a refund, a plausible scenario for a bank customer."", ""The scammers had some of the victim's information, increasing credibility."", ""Victim expressed frustration with the lack of protection from financial institutions, indicating a high level of trust placed in these entities, which scammers exploit.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank accounts for any further suspicious activity."", ""Change online banking passwords for USAA and any other financial institutions.""], ""verification_steps"": [""Contact USAA directly through a known, verified phone number (not one provided by the caller) to confirm account status and the resolution of the dispute."", ""Review all recent transactions for any other unauthorized activity.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a police report with local law enforcement.""]}, ""confidence"": 98}",95
17196888,2025-12-03T20:00:01.851189,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam/Investment Scam""}, ""red_flags"": {""communication"": [""Communication from the platform was not with real people (bots).""], ""financial"": [""The app was used to steal money from customers."", ""The scam involved an app, which is a common vehicle for financial exploitation.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The complaint explicitly states money was stolen from customers within the app.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but implies significant loss for multiple customers"", ""explanation"": ""The complaint directly states money was stolen, indicating a critical financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the use of an app for interaction/transactions).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all interactions with the described app and associated individuals."", ""Block all contact with individuals/bots associated with the scam.""], ""verification_steps"": [""Review all financial transactions related to the app and report any unauthorized charges to your bank/credit card company."", ""Gather any and all evidence of communication and transactions within the app.""], ""reporting"": [""Report the scam to the app store platform where the app was downloaded."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report the scam to law enforcement."", ""Report the scam to cybersecurity incident response teams.""]}, ""confidence"": 98}",95
17046297,2025-12-03T20:00:05.879815,703,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unauthorized Transactions/Money Mule Activity""}, ""red_flags"": {""communication"": [""Communication from unspecified entities that lead the victim to believe their bank would resolve the issue."", ""Lack of transparency and responsiveness from the bank regarding proof and the source of the transaction."", ""Being hung up on and transferred to multiple departments, suggesting a lack of accountability or a deliberate effort to avoid resolution.""], ""financial"": [""Unauthorized direct payment through the victim's business account."", ""Victim's funds were stolen and the bank's initial response suggested it was fraudulent, but later claimed it was authorized."", ""The bank's refusal to provide proof of authorization or information about the bank that cashed the money, hindering the victim's ability to file a police report.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The nature of the transaction (direct pay through business account) and the subsequent difficulty in tracing it suggests potential money mule activity or a sophisticated financial fraud scheme where the victim's account was used without their knowledge.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Significant funds were debited from the victim's business account without authorization. The bank's inaction and lack of transparency could lead to further losses if not addressed.""}, ""victim_profile"": {""vulnerability_factors"": [""Operating a business account (potential for increased complexity in transactions and interactions with financial institutions)."", ""Belief in the bank's ability to resolve the fraud, leading to a delay in seeking external help or filing a police report.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Immediately file a formal complaint with the bank's fraud department and escalate it to higher management if necessary."", ""Gather all communication records with the bank, including dates, times, names of representatives, and summaries of conversations."", ""Send a certified letter to the bank formally requesting all documentation related to the unauthorized transaction, including proof of authorization and the details of the cashing bank.""], ""verification_steps"": [""Independently research consumer protection agencies and financial ombudsman services that can assist with disputes against banks."", ""Consult with a legal professional specializing in financial fraud or consumer rights if the bank continues to be uncooperative.""], ""reporting"": [""File a police report with the relevant law enforcement agency, providing all collected documentation."", ""Report the incident to the Federal Trade Commission (FTC) and the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 95}",90
17089556,2025-12-03T20:00:08.161503,221,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Product/Service""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number upon request.""], ""financial"": [""Payment made through PayPal for a product that was never received."", ""Refund request denied or ignored.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Involved in a transaction where the seller failed to deliver the promised product after payment.""]}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""Cost of the purchased item"", ""explanation"": ""The victim paid for a product that was never received, resulting in a direct financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""File a dispute with PayPal to try and recover funds.""], ""verification_steps"": [""Check the seller's reputation on the marketplace."", ""Look for alternative dispute resolution options offered by the marketplace.""], ""reporting"": [""Report the seller to the marketplace platform."", ""Consider reporting to consumer protection agencies if significant losses are incurred.""]}, ""confidence"": 85}",90
16972121,2025-12-03T20:00:08.952893,1603,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
17280602,2025-12-03T20:00:11.879085,1028,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Communication from a bank account name that does not clearly identify a legitimate entity (XXXX XXXX XXXX) instead of a formal company name.""], ""financial"": [""Requests payment upfront for any reason (in this case, funds were sent via wire transfer to a specific account, implying a transaction that was the ultimate goal of the scam).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (the wire transfer itself is a form of money movement intended to facilitate the scam).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money due to a wire fraud scam where funds were sent to a fraudulent account.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of wire fraud often targeting individuals for financial transactions.)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease any further communication with the scammer."", ""Do not send any additional funds.""], ""verification_steps"": [""Continue to work with the FBI and any legal counsel to trace the funds."", ""Gather all documentation related to the wire transfer, including account numbers, transaction IDs, and any communication with the scammer or the bank."", ""Follow through with legal actions to subpoena bank records.""], ""reporting"": [""Report the incident to the FBI (already done)."", ""Consider reporting to the local police department."", ""Report to the financial institution that facilitated the wire transfer."", ""Report to the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 100}",100
17163492,2025-12-03T20:00:14.839589,2442,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Transfer Scam / Fake Dealership Scam""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from my XXXX XX/XX/XXXXchecking account to what I believed was a legitimate auto dealership account at Wells Fargo Bank."", ""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account."", ""Wells Fargo has not responded or provided any documentation or restitution.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (implied by the wire transfer to a fraudulent account).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money through a fraudulent wire transfer, with no immediate recovery from the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by dealing with an online listing of a vehicle)"", ""Employment desperation (potentially, if the purchase was for a necessity)"", ""Limited job search experience (less likely to be the primary factor, but possible if unfamiliar with online vehicle purchases)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue recovery of funds through legal and regulatory channels."", ""Provide all requested documentation to the CFPB and any other relevant authorities.""], ""verification_steps"": [""Verify the legitimacy of any future online purchases, especially those involving large wire transfers."", ""Conduct thorough research on sellers and dealerships before making any financial commitments."", ""Be wary of pressure tactics or unusual payment requests.""], ""reporting"": [""Continue to report the incident to the CFPB."", ""Consider filing a police report if not already done."", ""Report the incident to the Federal Trade Commission (FTC).""]}, ""confidence"": 98}",95
