complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T20:01:21.063930,986,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""Kraken is refusing all communication"", ""They do not answer emails"", ""They blocked me from their XXXX support groups"", ""They blocked me from Krakens XXXX support page"", ""Their support system provides no human response or escalation"", ""No explanation was ever provided""], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim's business funds are frozen, preventing access to corporate assets and causing immediate financial harm.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact a legal professional specializing in financial disputes and cryptocurrency law."", ""Initiate a formal chargeback or dispute process if applicable through the method of initial deposit."", ""Gather all documentation related to the Kraken business account, including transaction history, verification records, and any prior communication.""], ""verification_steps"": [""Verify the legitimacy of Kraken's support channels directly through their official website, avoiding links provided in potentially fraudulent communications."", ""Research Kraken's official policies on account freezes and dispute resolution.""], ""reporting"": [""Report the issue to relevant financial regulatory bodies (e.g., SEC, CFTC in the US, or equivalent in the victim's jurisdiction)."", ""Report to consumer protection agencies (e.g., FTC in the US, or equivalent)."", ""Report to cybersecurity authorities if there's suspicion of unauthorized access or hacking."", ""File a formal complaint with Kraken through their official channels, documenting all attempts at communication.""]}, ""confidence"": 95}",10
17027700,2025-12-03T20:01:23.585086,1227,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint describes a dispute with Google Pay over refund policies and alleged fraudulent charges. It does not contain indicators of a job scam.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay customer support directly through their official channels to formally dispute the charges and request a refund."", ""Gather all documentation related to the transactions, including dates, amounts, merchant names, and any prior communication with Google Pay or the merchants.""], ""verification_steps"": [""Review Google Pay's official refund policy and terms of service to understand the stated procedures and timelines for refunds."", ""Check the refund policies of the specific apps (XXXX XXXX, XXXX XXXX, XXXX XXXX) for their individual refund processes."", ""Verify the nature of the 'fraud charges' and whether they are indeed unauthorized transactions.""], ""reporting"": [""If Google Pay does not resolve the issue, file a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Consider reporting the issue to your state's Attorney General's office."", ""If there is clear evidence of fraud by the merchants, consider reporting them to relevant law enforcement agencies.""]}, ""confidence"": 95}",10
16975074,2025-12-03T20:01:26.516293,614,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Payment Processing/Money Mule Scam""}, ""red_flags"": {""communication"": [""The complaint mentions 'XXXX $ withdrawal fraud the night before,' suggesting unauthorized financial activity likely initiated by a scammer.""], ""financial"": [""Fraudulent charges on multiple accounts (Wells Fargo and XXXX XXXX) occurring within 48 hours."", ""Significant financial loss ($XXXX on Wells Fargo and XXXX XXXX on XXXX XXXX)."", ""The victim had to close one of their accounts (XXXX XXXX) due to the fraudulent activity.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The complaint strongly implies the victim was involved in an activity that led to unauthorized financial transactions, characteristic of money mule schemes where victims unknowingly facilitate illicit financial flows.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Over $XXXX (specific amounts mentioned)"", ""explanation"": ""The victim experienced direct fraudulent charges on their bank accounts, leading to significant monetary loss and the necessity of closing an account. This indicates a critical financial risk where the victim's assets were directly compromised.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by 'woH9use' which seems like a typo for work-from-home or similar)."", ""Employment desperation (implied by the urgency to resolve the financial issue and the damage to credit score).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact financial institutions immediately to report all fraudulent activity and ensure all compromised accounts are secured."", ""File a police report detailing the fraudulent transactions and any interactions with the supposed employer."", ""Monitor credit reports closely for any further suspicious activity."", ""Dispute all fraudulent charges with the respective banks.""], ""verification_steps"": [], ""reporting"": [""Report the scam to the relevant consumer protection agencies (e.g., Federal Trade Commission - FTC, state attorney general)."", ""Report the scam to the financial institutions involved."", ""If the scam involved online platforms, report the scam to the platform administrators.""]}, ""confidence"": 95}",95
17041587,2025-12-03T20:01:29.180501,410,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""Seller not communicating well"", ""Seller not responding to requests for money back""], ""financial"": [""Seller provided a receipt with an inflated amount"", ""Victim's bank denied a claim to recover funds""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""[AMOUNT]"", ""explanation"": ""The victim paid for a part that was not received and is unlikely to recover the funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Purchasing from an unknown individual or entity"", ""Reliance on the seller's communication and delivery""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Explore alternative dispute resolution if available through the payment platform (e.g., PayPal, credit card chargeback if not already attempted).""], ""verification_steps"": [""If the transaction was through a platform with buyer protection, review those policies and submit a dispute."", ""If a physical transaction, consider filing a police report for fraud.""], ""reporting"": [""Report the incident to consumer protection agencies (e.g., FTC in the US, relevant agency in your country)."", ""Report the seller to any online marketplace or platform where the transaction occurred.""]}, ""confidence"": 90}",10
17082264,2025-12-03T20:01:54.269315,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact (implied by threat of arrest)"", ""Pressure tactics (threatened with arrest)""], ""financial"": [""Requests payment upfront (via Zelle)"", ""Financial information was compromised (implied by threat of arrest, leading to payment)""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Victim was instructed to send money to unknown addresses/individuals (implied by the nature of the scam)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Direct loss of funds through a fraudulent transaction, with limited recourse from the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied, as scams often target individuals in vulnerable financial states, though not explicitly stated in this complaint)"", ""Lack of experience with online scams or identifying fraudulent communications""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Change all passwords for online banking and other sensitive accounts."", ""Monitor bank accounts and credit reports for any suspicious activity.""], ""verification_steps"": [""Contact the Sheriff's Department directly using a verified phone number (not one provided by the caller) to confirm if any official action is being taken."", ""Report the incident to the Federal Trade Commission (FTC).""], ""reporting"": [""File a police report with local law enforcement."", ""Report the Zelle transaction as fraudulent to Zelle directly.""]}, ""confidence"": 95}",95
17027562,2025-12-03T20:01:57.374272,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from the bank."", ""Pressure to act quickly by sending a verification code and initiating a call immediately after a negative response.""], ""financial"": [""The scammer guided the victim to initiate a money transfer themselves, disguised as reversing a fraudulent transaction."", ""The victim was instructed to enter sensitive information or codes that facilitated the transfer of funds.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts or initiate transfers under false pretenses.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amount of money transferred by the victim."", ""explanation"": ""The victim was tricked into transferring their own funds, likely to an account controlled by the scammer, under the guise of reversing a fraudulent transaction. These scams often result in the complete loss of the transferred funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in official-sounding communications (bank name)."", ""Urgency created by the perceived unauthorized transaction."", ""Lack of immediate suspicion of the process due to the legitimacy of the claimed sender (the bank).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraud and explore any potential recovery options, though it is unlikely funds will be recovered once transferred to a scammer's account."", ""Change online banking passwords and enable multi-factor authentication on all financial accounts.""], ""verification_steps"": [""Always verify communications claiming to be from a bank by independently calling the bank using a phone number found on their official website or back of a bank card, not by using numbers provided in suspicious texts or calls."", ""Never share verification codes or personal banking details with anyone who contacts you unexpectedly."", ""Be wary of any request to transfer money, especially if it's to 'reverse' a transaction or 'verify' an account, as this is a common scam tactic.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to the local police department.""]}, ""confidence"": 98}",95
17307317,2025-12-03T20:02:01.026957,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Tech Support / Fake Refund Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact (implied by the email stating fraudulent activity)"", ""Communication initiated by calling a provided number, which may not be the legitimate company's number."", ""High pressure to immediately \""secure\"" the account and process a refund.""], ""financial"": [""Requests to log into financial accounts (PayPal) for refund processing."", ""Instructed to install third-party software (TeamViewer) to 'process' a refund, which grants remote access."", ""Victim was told funds were mistakenly transferred to their account and needed to be refunded immediately."", ""Wire transfer out of the victim's checking account was initiated."", ""Funds were unavailable when the bank attempted to recover them, indicating they were moved to an untraceable account.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Asked to receive funds (implied by the mistaken transfer claim) and refund them."", ""Instructed to install software that grants remote access to their computer."", ""Facilitated a wire transfer of funds out of their account.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money via an unauthorized wire transfer initiated during the scam. The bank's inability to recover funds indicates a high level of financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking to resolve a financial issue (fraudulent activity on account)."", ""Trust in apparent authority (calling a number believed to be XXXX)."", ""Lack of awareness of common tech support scams.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the bank's fraud investigation."", ""Monitor all financial accounts for further suspicious activity."", ""Change passwords for all online accounts, especially those accessed during the scam."", ""Enable two-factor authentication on all online accounts if not already enabled.""], ""verification_steps"": [""Contact XXXX directly through their official website or a known, verified customer service number to confirm any account issues or communications."", ""Never trust unsolicited contact regarding financial accounts. Always verify by calling the institution directly.""], ""reporting"": [""File a report with the relevant cybersecurity agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report the scam to the platform where the fraudulent contact originated (if applicable).""]}, ""confidence"": 98}",95
17169208,2025-12-03T20:02:03.792543,174,"{""scam_probability"": 70, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Account Takeover/Identity Theft""}, ""red_flags"": {""communication"": [], ""financial"": [""Contacted by an institution regarding an account issue, implying potential unauthorized activity.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""Unknown"", ""explanation"": ""The complaint suggests the victim may have been involved in activities related to an account that is now flagged by Wells Fargo and a second institution. This could indicate unauthorized access, fraudulent transactions, or being used as a mule. The potential loss could range from account balance to liability for fraudulent activity.""}, ""victim_profile"": {""vulnerability_factors"": [""Potentially being involved in activities with unknown institutions without proper verification."", ""Lack of awareness regarding the legitimacy of accounts or activities.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Immediately contact Wells Fargo and the second institution (if identified) to understand the nature of the issue and secure accounts."", ""Do not engage with any further communication related to the unknown account or suspicious activity."", ""Change passwords for all financial and important online accounts.""], ""verification_steps"": [""Verify the legitimacy of any financial institutions or companies the victim has interacted with."", ""Review all financial statements for unauthorized transactions."", ""Consider a credit freeze to prevent further identity theft.""], ""reporting"": [""Report any suspected identity theft or fraud to the relevant financial institutions."", ""File a report with the Federal Trade Commission (FTC).""]}, ""confidence"": 60}",70
16992893,2025-12-03T20:02:07.683413,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam/Advance-Fee Scam""}, ""red_flags"": {""communication"": [""Communication was through a manager and a group chat, which can be used for pressure and coordination."", ""Implicit pressure to complete tasks and pay fees to 'unlock' accounts and recover funds.""], ""financial"": [""Requests for upfront payment to 'complete investment tasks' that supposedly generated profit."", ""Demands for additional payments for 'recovery tasks' (e.g., credit score points, unlocking frozen accounts, obtaining a XXXX)."", ""The scheme is designed to extract increasing amounts of money by creating new obstacles."", ""The supposed 'profit' is a facade to encourage further investment and prevent withdrawal.""], ""job_posting"": [""The initial job description (watching and subscribing to videos for payment) is likely a lure for a more involved scam."", ""The overall promise of generating profit through cryptocurrency investments is a common tactic in investment scams.""], ""hiring_process"": [""No mention of a formal hiring process, interview, or background check is present in the summary, suggesting a lack of legitimate employment steps.""], ""work_activity"": [""Instructed to purchase cryptocurrency and send it to company wallets for 'investment tasks'."", ""Funds were taken when an 'incorrect trade' was made, implying the platform or process was manipulated."", ""The core activity shifted from a simple task to fraudulent financial transactions and investment manipulation.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""High (Specific amounts mentioned for fees, with a large purported account balance showing inability to withdraw)"", ""explanation"": ""The victim was instructed to purchase and send cryptocurrency to unknown wallets, leading to a loss of funds. Further demands for payment to unlock accounts and recover funds indicate a continuous extraction of money.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the job description)."", ""Employment desperation (implied by engagement in a seemingly simple online task for payment)."", ""Potentially limited experience with cryptocurrency investments, making them susceptible to manipulation.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further money or personal information."", ""Securely store all provided evidence (transaction records, wallet addresses, chat logs, screenshots).""], ""verification_steps"": [""Contact the cryptocurrency exchanges used to purchase the crypto to report the fraudulent transactions and see if any action can be taken (though recovery is unlikely)."", ""Verify the legitimacy of any company or platform mentioned by cross-referencing with official sources, though this scam appears to be impersonating a legitimate entity.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the scam to the Michigan State Attorney General's office."", ""Report the wallet addresses used by the scammers to the relevant cryptocurrency exchanges or blockchain analysis firms if possible.""]}, ""confidence"": 98}",95
17260065,2025-12-03T20:02:12.581602,3015,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Credential Theft leading to Unauthorized Transactions""}, ""red_flags"": {""communication"": [""The complaint implies that the victim may have received some form of communication that led them to believe they were authorized to make or facilitate a transfer. While not explicitly stated as unsolicited contact, the outcome suggests a deceptive communication."", ""The mention of a phone call to Citibank and navigating an automated system suggests the victim was trying to rectify a situation potentially caused by a prior communication (e.g., a fake job offer instruction).""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount (USD XXXX)."", ""The victim's account was compromised, leading to the unauthorized transfer."", ""The core of the complaint is a financial loss due to fraud.""], ""job_posting"": [""While the job posting itself is not in the complaint, the nature of the unauthorized transfer (domestic wire transfer) could be related to a common job scam where victims are instructed to transfer money as part of their 'job duties' (e.g., money mule scams).""], ""hiring_process"": [""The complaint does not describe a hiring process. However, if this was a job scam, the hiring process would have been manipulated to deceive the victim."", ""The complaint mentions 'routine questions (for example, whether I had shared my credentials or been coerced to make the transfer)' asked by the bank investigator. This suggests the initial scam might have involved tricking the victim into sharing credentials or performing an action under duress.""], ""work_activity"": [""The unauthorized wire transfer itself is the 'work activity' that occurred, though it was not legitimate work. This strongly points towards a money mule scam where the victim was tricked into facilitating fraudulent transactions.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX (the amount of the fraudulent transfer)"", ""explanation"": ""The victim has already suffered a direct financial loss due to an unauthorized wire transfer.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied, as money mule scams often target these individuals)."", ""Employment desperation (possible, as individuals facing financial hardship may be more susceptible to 'too good to be true' job offers)."", ""Limited job search experience (possible, leading to less awareness of common scam tactics).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the bank's fraud investigation."", ""Document all communications and interactions with the bank."", ""Change all online banking credentials immediately, including strong, unique passwords and enabling multi-factor authentication."", ""Scan all devices for malware or viruses."", ""Monitor credit reports for any suspicious activity.""], ""verification_steps"": [""Review personal financial transactions for any other unauthorized activities."", ""If the victim suspects a compromised job application, they should be wary of future communications from that source.""], ""reporting"": [""Report the fraud to local law enforcement."", ""Consider filing a complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov.""]}, ""confidence"": 95}",90
17193793,2025-12-03T20:02:15.978715,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call from a number spoofing a trusted institution (USAA)."", ""Information provided by the scammer appeared to be accurate enough to gain trust."", ""Pressure to act quickly to 'refund' money.""], ""financial"": [""Request to enter a phone number for a refund to start processing."", ""Victim's account becoming negative after money was supposedly sent to be refunded."", ""Being told there was no error after disputing the fraudulent transaction.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Being instructed to participate in a transaction that resulted in a financial loss."", ""The core of the scam involved a fake refund, which is a common tactic to manipulate victims into authorizing fraudulent transactions.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money due to the fraudulent transaction initiated by the scammer, which their bank initially refused to reverse.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief that the caller was from a trusted institution (USAA)."", ""The scam played on the expectation of receiving a refund, making the victim less suspicious."", ""Potentially a lack of experience with these types of sophisticated spoofing and social engineering tactics.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to press the bank (USAA) for a full investigation and reversal of the fraudulent transaction."", ""Document all communication with USAA and XXXX."", ""Change passwords and security questions for all financial accounts and online services.""], ""verification_steps"": [""Always independently verify any unsolicited contact from financial institutions by calling the official customer service number found on their website or the back of your card."", ""Never provide personal or financial information in response to an unsolicited call or message."", ""Be wary of any requests to 'verify' or 'process' refunds or payments that seem unusual or overly complex.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the relevant law enforcement agency."", ""Report the spoofed number to the FCC (Federal Communications Commission).""]}, ""confidence"": 98}",95
17196888,2025-12-03T20:02:19.098611,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam / Investment Scam""}, ""red_flags"": {""communication"": [""Communication from unknown app/platform, likely not legitimate company domain.""], ""financial"": [""Implicitly, money was stolen, suggesting a fraudulent financial transaction or loss."", ""The app itself is likely a vehicle for financial fraud, demanding funds or access to accounts.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Victim was likely instructed to deposit funds into the app, which were then stolen."", ""The app's function as described (scam full of bots, stealing money) points to fraudulent money movement or investment.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Undetermined (depends on amount lost)"", ""explanation"": ""The victim explicitly states money was stolen via the app, indicating a direct financial loss. The nature of romance/investment scams can lead to significant financial depletion.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the context of finding such scams)"", ""Potentially susceptible to social engineering and emotional manipulation (hallmarks of romance scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the perpetrators and the app."", ""Contact financial institutions (bank, credit card companies) to report fraudulent transactions and attempt to block further activity.""], ""verification_steps"": [""Gather all transaction records, communication logs, and app details."", ""Document the timeline of events and interactions.""], ""reporting"": [""Report the scam to the app platform provider (if applicable)."", ""Report to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Consider reporting to local law enforcement, especially if a large sum was lost.""]}, ""confidence"": 98}",95
17046297,2025-12-03T20:02:22.431881,703,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Payment/Transaction Scam""}, ""red_flags"": {""communication"": [""Unprofessional language/grammar ('well lead to beleive', 'washed their hands of it all', 'has been stolen', 'XXXX XXXX why can\\'t I have access')"", ""Lack of transparency/responsiveness from the alleged 'company' (Wells Fargo in this case, but the complaint implies a lack of cooperation from the bank that cashed the money, and being hung up on/transferred).""], ""financial"": [""Direct pay set up through a business account without the victim's explicit authorization."", ""Unexplained withdrawal of funds from a business account.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving and potentially processing payments or funds without the victim's direct involvement or knowledge.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown"", ""explanation"": """"}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 90}",85
17089556,2025-12-03T20:02:25.397098,221,"{""scam_probability"": 70, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Seller Scam""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number despite request""], ""financial"": [""Payment made for goods/services that were not delivered""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Potentially involved in a fraudulent transaction (receiving and not sending product)"", ""If this was part of a job, it could be related to a money mule scheme or package reshipping scam if the 'product' was meant to be further distributed.""]}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""Amount paid for the item"", ""explanation"": ""Victim paid for an item that was never received, leading to financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (if the marketplace was presented as a job tool)"", ""Potentially limited experience with online marketplaces or verifying sellers""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Contact PayPal to dispute the transaction and request a refund.""], ""verification_steps"": [""Review PayPal's seller protection policies."", ""Gather all communication with the seller.""], ""reporting"": [""Report the seller to the XXXX market platform for fraudulent activity."", ""Report the incident to consumer protection agencies.""]}, ""confidence"": 70}",70
16972121,2025-12-03T20:02:26.367023,1603,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
17280602,2025-12-03T20:02:29.392252,1028,"{""scam_probability"": 80, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud / Investment Scam""}, ""red_flags"": {""communication"": [""Indifference/unwillingness to provide follow-up information or reference numbers from the bank (Citibank) regarding the investigation, suggesting a lack of cooperation or a potential cover-up.""], ""financial"": [""Funds were sent to a Citibank account named XXXX XXXX XXXX for a supposed real estate transaction, which is a common method for financial scams."", ""Victim sent funds via XXXX XXXX XXXX, a payment method that can be difficult to trace or reverse.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the scam involved sending money to an account for a supposed real estate transaction, which is an outcome of a financial scam, not typically a job activity in a legitimate context. However, if the victim was led to believe this was part of an investment or escrow process for a job, it could be misconstrued.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money due to wire fraud.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking legitimate financial/real estate transactions which can sometimes be targets for elaborate scams."", ""Potentially limited experience with complex financial transactions or wire transfers, making them susceptible to being misled.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue working with the attorney to subpoena Citibank records to trace the funds and identify the perpetrators."", ""Ensure all communications and documentation related to the scam are meticulously saved.""], ""verification_steps"": [""Work with law enforcement and the attorney to follow the money trail."", ""Gather any communication (emails, texts, documents) that led to the wire transfer.""], ""reporting"": [""Already reported to the FBI. Continue to cooperate with their investigation."", ""Ensure that the complaint to the FBI is comprehensive and includes all details of the transaction and communication.""]}, ""confidence"": 95}",80
17163492,2025-12-03T20:02:32.053404,2442,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [""Requests payment upfront for any reason (equipment, training, background check)""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim wired funds to what they believed was a legitimate auto dealership, but it turned out to be a fraudulent account. The funds were immediately withdrawn.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (recently unemployed, financial hardship)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Cease any further communication or transactions with the suspected fraudulent entity."", ""Contact bank fraud department immediately."", ""File a police report.""], ""verification_steps"": [""Verify identity and legitimacy of any supposed employer through official channels (company website, LinkedIn, BBB)."", ""Never wire money or provide sensitive financial information before a formal, verified job offer and onboarding process.""], ""reporting"": [""Report to the CFPB."", ""Report to local law enforcement."", ""Report to the FTC (Federal Trade Commission).""]}, ""confidence"": 95}",10
