complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T19:49:21.064146,986,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None Identified"", ""subcategory"": ""None Identified""}, ""red_flags"": {""communication"": [""Kraken is refusing all communication: They do not answer emails"", ""They blocked me from their XXXX support groups"", ""They blocked me from Krakens XXXX support page"", ""Their support system provides no human response or escalation"", ""No explanation was ever provided"", ""The company is withholding {[AMOUNT]} of corporate assets with zero communication""], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complaint describes a significant amount of business funds being withheld and inaccessible, causing immediate financial harm.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease any further communication with Kraken support channels that are unresponsive."", ""Gather all documentation related to the Kraken business account, including proof of ownership, transaction history, and previous verification attempts.""], ""verification_steps"": [""Attempt to contact Kraken through official, verified channels that are not customer support, such as a legal department or executive contact if publicly available."", ""Review Kraken's official terms of service and dispute resolution policies."", ""Check for any public announcements or news from Kraken regarding account freezes or operational issues.""], ""reporting"": [""File a formal complaint with relevant financial regulatory bodies in the jurisdiction where Kraken operates and where the user's business is registered (e.g., SEC, CFTC, FinCEN in the US, or equivalent international bodies)."", ""Consider consulting with a legal professional specializing in financial disputes and cryptocurrency law."", ""Report the issue to consumer protection agencies if applicable to business entities."", ""If this is a case of identity theft or account takeover, report it to relevant cybersecurity agencies.""]}, ""confidence"": 90}",10
17027700,2025-12-03T19:49:22.908050,1227,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""None"", ""potential_loss"": ""N/A"", ""explanation"": ""This complaint does not describe a job scam scenario.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Not Applicable"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay customer support directly for refund inquiries."", ""Review Google Pay's terms of service and refund policies."", ""Consider filing a dispute with your bank or credit card company if the charges were made through those methods.""], ""verification_steps"": [""Gather all transaction details and evidence of fraudulent charges."", ""Document all communication with Google Pay and the app providers.""], ""reporting"": [""File a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Report fraudulent apps to the relevant app stores (Google Play Store, Apple App Store).""]}, ""confidence"": 100}",0
16975074,2025-12-03T19:49:26.082114,614,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Payment Processing/Money Mule""}, ""red_flags"": {""communication"": [""The complaint doesn't detail the initial communication, but the rapid financial fraud suggests the communication leading up to it was deceptive.""], ""financial"": [""Fraudulent charges on bank accounts and credit cards occurred rapidly after a withdrawal."", ""The victim experienced significant financial loss from unauthorized transactions."", ""The victim had to close a bank account and experienced damage to their credit score.""], ""job_posting"": [""The nature of the fraudulent activity (withdrawal and subsequent charges) suggests the 'job' likely involved illicit financial transactions, possibly as a money mule.""], ""hiring_process"": [""The rapid fraudulent activity suggests a bypass of a legitimate hiring process. It's possible the victim was onboarded very quickly with minimal checks.""], ""work_activity"": [""The description strongly implies the victim was instructed to make a withdrawal and subsequently had their accounts compromised, a common tactic in money mule scams where the victim is asked to move funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Thousands of dollars (indicated by the charges on two separate accounts)"", ""explanation"": ""The victim experienced direct financial loss from fraudulent charges on their bank and credit card accounts, impacting their immediate finances and creditworthiness.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the context of potentially seeking a job that led to this)"", ""Financial hardship (implied by the significant financial loss and impact on credit score)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact financial institutions immediately to report all fraudulent activity."", ""File a police report detailing the fraudulent charges and any suspected links to a job offer."", ""Monitor credit reports for any further unauthorized activity or identity theft.""], ""verification_steps"": [""Review all communication from the suspected employer for any suspicious requests or language."", ""Identify any personal information shared with the suspected employer.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report to the relevant bank fraud departments.""]}, ""confidence"": 95}",95
17041587,2025-12-03T19:49:28.334658,410,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Advance-fee scam / Fake goods scam""}, ""red_flags"": {""communication"": [""Not communicating with me very well""], ""financial"": [""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason"", ""Still havent received part or my money back""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim paid for a part that was never received, and the seller manipulated the receipt to show a higher amount paid, further obscuring the scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by mechanic needing a part for a vehicle that might be mobile)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammer.""], ""verification_steps"": [""Gather all communication records, receipts, and transaction details.""], ""reporting"": [""Report the incident to law enforcement."", ""Report to the financial institution where the payment was sent."", ""Report to online marketplaces or platforms where the transaction occurred (if applicable).""]}, ""confidence"": 98}",95
17082264,2025-12-03T19:49:54.593053,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Communication from a spoofed number, mimicking a law enforcement agency (XXXX sheriffs department number)""], ""financial"": [""Payment sent via Zelle"", ""Victim was threatened with arrest, leading to a rushed financial transaction""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Significant financial loss incurred due to a fraudulent transaction initiated under duress.""}, ""victim_profile"": {""vulnerability_factors"": [""Threat of arrest (intimidation and fear)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to advocate with Wells Fargo for recovery, providing all documentation of fraud and communication.""], ""verification_steps"": [""Document all communications and attempted cancellations with Wells Fargo.""], ""reporting"": [""File a report with the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to local law enforcement."", ""Report the spoofed number to the relevant telecommunications provider if possible."", ""Report the fraud to Zelle.""]}, ""confidence"": 98}",95
17027562,2025-12-03T19:49:58.588078,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message impersonating a trusted entity (bank)"", ""Pressure to act quickly by claiming an unauthorized transaction"", ""Use of codes for verification to create a sense of legitimacy""], ""financial"": [""Recipient was instructed to initiate a money transfer"", ""The scammer obtained access to online banking credentials and facilitated a fraudulent transfer""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts or facilitate a transfer under false pretenses (acting as a money mule)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (amount of transfer)"", ""explanation"": ""The victim was tricked into transferring funds from their own account, resulting in direct financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the need to respond to bank texts, though not explicitly stated as the primary driver)"", ""Trust in seemingly legitimate entities (bank)"", ""Lack of immediate awareness of scam tactics""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Change online banking passwords immediately."", ""Enable two-factor authentication on all financial accounts."", ""Monitor bank statements closely for any further suspicious activity.""], ""verification_steps"": [""Always verify communication from your bank by directly calling them using the number on their official website or the back of your card, not numbers provided in suspicious texts or calls."", ""Be wary of any requests to transfer money, even if they claim to be from a bank or institution, especially if initiated through unsolicited contact.""], ""reporting"": [""Report the incident to your bank."", ""File a complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Consider filing a report with the Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 98}",95
17307317,2025-12-03T19:50:02.946520,1356,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund Scam / Tech Support Scam""}, ""red_flags"": {""communication"": [""Communication from a non-official email address (implied by the scammer's actions rather than direct mention in the complaint, but the initial contact appears to have been email)."", ""Pressure tactics (repeatedly tried to call back after the victim hung up).""], ""financial"": [""Requests bank account information (implicitly, to process a refund and then to send funds)."", ""Instructed to install software to 'process' a refund."", ""Victim was told money was mistakenly transferred and needed to be refunded immediately."", ""Wire transfer initiated out of the victim's checking account."", ""Inability to retrieve funds from the fraudulent recipient's account.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Asked to receive and reship packages to unknown addresses (this is not explicitly stated but the method of gaining access to the computer and transferring funds aligns with this type of scam where the victim's account is used as a temporary holding or transfer point)."", ""Instructed to move money between accounts (implied by the refund process and the mistaken transfer of funds)."", ""Victim was manipulated into granting remote access to their computer.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money via an unauthorized wire transfer and the funds are irretrievable from the scammer's account.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of the scam which often targets individuals looking for convenient work-from-home roles, though not explicitly stated in this complaint, the initial contact via email for account issues and the subsequent 'refund process' hints at a plausible vulnerability)."", ""Trusting of official-sounding communications regarding financial matters.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank accounts for any further unauthorized activity."", ""Consider changing passwords for all online accounts, especially those linked to financial services."", ""Consider identity theft monitoring services if personal information was compromised.""], ""verification_steps"": [""Always verify the authenticity of any communication regarding financial accounts by calling the institution directly using a number from their official website or back of your card, NOT a number provided in the unsolicited communication."", ""Never install remote access software or click on links from unsolicited emails or calls related to your accounts."", ""Be suspicious of requests to 'process' refunds or transfers through third-party software or by sending money to individuals."", ""Never share two-factor authorization codes or links with anyone claiming to be from customer support.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC)."", ""File a report with the FBI's Internet Crime Complaint Center (IC3)."", ""File a police report with your local law enforcement agency.""]}, ""confidence"": 100}",100
17169208,2025-12-03T19:50:06.017905,174,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""$0"", ""explanation"": ""No financial transactions or job-related activities are described in the complaint.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [], ""verification_steps"": [""Provide the full job complaint details, including the original job offer, communications, and any tasks performed.""], ""reporting"": []}, ""confidence"": 20}",10
16992893,2025-12-03T19:50:11.378931,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment/Trading Scam""}, ""red_flags"": {""communication"": [""Communication through a manager and a group chat, potentially creating a sense of community and legitimacy while controlling information flow."", ""Pressure to perform 'recovery tasks' and pay additional fees to 'unlock' funds, a common tactic to extract more money.""], ""financial"": [""Requests for payment upfront for investment tasks (purchasing cryptocurrency and sending to company wallets)."", ""Demands for additional payments for 'credit score points', 'unlocking a frozen account', and obtaining a 'XXXX' (likely a fabricated document/process) to release funds."", ""The promise of generating profit through investment tasks, a common lure in financial scams.""], ""job_posting"": [""Initial job description of watching and subscribing to videos for payment, which is often a low-barrier-to-entry tactic to onboard victims before escalating to financial demands."", ""The overall promise of generating profit through investment tasks, especially when presented as part of a 'remote work opportunity', is a 'too good to be true' scenario.""], ""hiring_process"": [""The initial task of watching videos for payment, while not a traditional hiring step, serves as an onboarding phase designed to build trust and engagement before the financial demands begin.""], ""work_activity"": [""Instructed to purchase cryptocurrency and send it to 'company wallets' to complete investment tasks."", ""The core of the scam involves the victim making payments that are then controlled by the scammers, rather than legitimate work activity."", ""The suggestion that making an 'incorrect trade' led to funds being 'taken' is a manufactured crisis to justify further financial demands.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant, given multiple payments and fabricated investment"", ""explanation"": ""The victim has already made multiple payments for cryptocurrency and additional fees, with the potential for further demands and the loss of all invested funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Potentially employment desperation or financial hardship, given the attraction to a seemingly easy way to earn money.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments."", ""Secure all personal and financial information.""], ""verification_steps"": [""Review transaction records for all cryptocurrency purchases and transfers."", ""Gather all chat logs, screenshots, and wallet addresses provided by the scammers."", ""Identify the platforms used for communication and cryptocurrency transactions.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the cryptocurrency transactions to the relevant cryptocurrency exchange(s) used to purchase and send funds."", ""Report the scam to local law enforcement in Michigan."", ""Report to any platform where the scam was advertised or communication took place (e.g., social media, messaging apps)."", ""Consider reporting to the U.S. Department of Justice's National Cybercrime Unit.""]}, ""confidence"": 98}",95
17260065,2025-12-03T19:50:13.309972,3015,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX"", ""explanation"": ""Victim lost a significant amount of money due to an unauthorized wire transfer.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to work with law enforcement regarding the fraudulent wire transfer.""], ""verification_steps"": [""Review Citibank's internal fraud investigation procedures and policies.""], ""reporting"": [""Ensure the incident is reported to relevant financial regulatory bodies if not already done.""]}, ""confidence"": 100}",0
17193793,2025-12-03T19:50:16.871406,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Vishing (Voice Phishing) Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call"", ""Spoofed caller ID to impersonate a trusted institution (USAA)"", ""Creating a sense of urgency and fear regarding unauthorized charges"", ""Pressure to act quickly to 'refund' money""], ""financial"": [""Request to provide a phone number for a refund, which was then used to initiate a fraudulent transaction"", ""The victim was made to believe a refund was being processed, but instead, a fraudulent payment was initiated"", ""Loss of funds from the victim's account""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""[AMOUNT] (based on the complaint)"", ""explanation"": ""The scam involved direct financial loss through unauthorized transactions initiated under the guise of a refund.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to spoofed caller ID and personal information"", ""Trust in established financial institutions (USAA, XXXX)"", ""Desire to resolve a perceived financial issue (unauthorized charges)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor bank statements for any further unauthorized activity."", ""Secure all financial accounts with strong, unique passwords and enable two-factor authentication where available.""], ""verification_steps"": [""When receiving unexpected calls from financial institutions, always hang up and call the official number on the back of your card or a trusted source."", ""Never provide personal or financial information in response to unsolicited calls or messages."", ""Be skeptical of any requests to 'verify' information or 'assist' with transactions over the phone.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a report with the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the incident to the banking regulatory authority for USAA.""]}, ""confidence"": 98}",95
17196888,2025-12-03T19:50:20.253116,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""The mention of 'bots' and 'not real people' suggests deceptive communication tactics where the scammer pretends to be someone they are not.""], ""financial"": [""The core of the complaint is 'money stolen from me' via an app, indicating a financial loss due to fraudulent activity.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The complaint explicitly states 'they stealing money from all the customers,' which is the ultimate outcome of the scam's work activity, even if the specific method isn't detailed. The romance scam context implies the 'work activity' involved forming a relationship to gain trust and then solicit funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (but significant, as money was stolen)"", ""explanation"": ""The victim directly states money was stolen, indicating a critical financial loss. The exact amount is not specified but is implied to be substantial.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by using an app for financial transactions, often associated with online/remote work)"", ""Emotional vulnerability (as it's a romance scam, a desire for connection or companionship may have been exploited)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with individuals associated with the app."", ""Contact your bank or financial institution immediately to report the fraudulent transactions and potentially block further activity.""], ""verification_steps"": [""Gather all transaction records and communication logs related to the app."", ""Document the name of the app and any associated platform names.""], ""reporting"": [""Report the scam to the app's platform provider for review and account suspension."", ""File a complaint with consumer protection agencies (e.g., FTC, BBB)."", ""Report the scam to law enforcement agencies.""]}, ""confidence"": 98}",95
17046297,2025-12-03T19:50:23.426160,703,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule/Fraudulent Transaction""}, ""red_flags"": {""communication"": [""Unprofessional language and poor grammar ('lead to beleive', 'washed their hands of it all', 'nobody seems to concerned', 'there is a XXXX XXXX why can't I have access')."", ""Lack of transparency and unresponsiveness from the bank regarding proof and further investigation ('received nothing', 'made numerous calls and have been hung up on, transfered to multiple departments')."", ""Dismissive attitude from the bank ('washed their hands of it all').""], ""financial"": [""Direct payment/deposit set up through the business account without the victim's knowledge or authorization."", ""Inability to retrieve stolen funds ({[AMOUNT]})."", ""Bank claiming authorization based on a suspicious address ('authorized my my XXXX address') without providing sufficient proof to the victim."", ""Lack of cooperation from the bank in providing evidence for a police report.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the complaint involves unauthorized financial transactions and potential money laundering activities, where the victim's business account was used to receive and potentially process fraudulent funds without their explicit consent or knowledge.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already experienced a significant financial loss of {[AMOUNT]} and is at risk of further losses if the fraudulent activity continues or if they are held liable for the transactions.""}, ""victim_profile"": {""vulnerability_factors"": [""Operating a business account, which may have been targeted due to its potential for higher transaction volumes or perceived legitimacy."", ""Potential for employment desperation if the business is struggling, making them more vulnerable to unusual financial arrangements.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the bank regarding this specific fraudulent transaction and escalate to a fraud department or supervisor."", ""Immediately close the compromised business bank account and open a new one with a different financial institution."", ""Change all online banking credentials for the business account and any associated accounts.""], ""verification_steps"": [""Demand written proof of authorization from Wells Fargo for the transaction, including signatures, IP addresses, and device information."", ""Independently verify the source of the funds and the recipient of the money."", ""Consult with a legal professional specializing in financial fraud to understand legal options and obligations.""], ""reporting"": [""File a formal fraud report with the local police department immediately, providing all available documentation."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
17089556,2025-12-03T19:50:26.563566,221,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""Cost of the item + any transaction fees"", ""explanation"": ""The user has likely lost the money paid for the item, but there are no indications of further financial exploitation beyond this transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Engaging in transactions on online marketplaces""], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Contact PayPal to file a dispute for non-receipt of goods. PayPal often has buyer protection policies."", ""Gather all communication records with the seller, including messages, order details, and payment confirmations.""], ""verification_steps"": [""Review the terms of service and buyer protection policies of the XXXX market platform."", ""Check if the seller has any negative reviews or history of similar complaints on the platform.""], ""reporting"": [""Report the issue to the XXXX market platform's customer support."", ""If PayPal resolution is unsuccessful, consider reporting to consumer protection agencies if significant loss occurred.""]}, ""confidence"": 100}",0
16972121,2025-12-03T19:50:29.087073,1603,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} and other funds"", ""explanation"": ""The victim has had a significant amount of their funds frozen and seized by the bank after being a victim of a financial fraud scheme. The potential loss is the unreturned funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Autistic individual with anxiety and confusion"", ""Victim of an international fraud scheme"", ""Believed to be under investigation"", ""Under pressure""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact a legal professional specializing in financial law and consumer rights."", ""File a formal complaint with the Consumer Financial Protection Bureau (CFPB) if not already done, detailing all interactions with the bank."", ""Document all communication with Bank of America, including dates, times, names of employees, and summaries of conversations.""], ""verification_steps"": [""Gather all documentation related to the original wire transfer and the subsequent account freezing/seizure."", ""Obtain official statements from the relevant authorities regarding the international fraud scheme."", ""Review Bank of America's terms and conditions regarding account freezes and seizures in cases of suspected fraud.""], ""reporting"": [""Report the international fraud to the relevant law enforcement agencies in both countries involved."", ""Report the bank's actions to state and federal banking regulators.""]}, ""confidence"": 95}",10
17280602,2025-12-03T19:50:32.335326,1028,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Unwillingness to issue a reference number or contact for follow-up by Citibank's fraud department, suggesting indifference or a lack of proper procedure.""], ""financial"": [""Funds were sent to a Citibank account named XXXX XXXX XXXX for what appears to be an illicit transaction."", ""The victim sent funds via XXXX XXXX XXXX, a common method for fraudulent transfers.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the scam involved sending funds to a specific account as part of a transaction, characteristic of money mule or fraudulent transaction schemes.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money due to the wire fraud.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking a real estate opportunity that led to the scam)."", ""Financial hardship (implied by the significant loss and the desire to recover funds).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue pursuing legal action with an attorney to subpoena bank records."", ""Gather all documentation related to the transaction, including wiring forms and communication with the scammer and banks.""], ""verification_steps"": [""While the funds are likely unrecoverable, continue to work with law enforcement and legal counsel to identify and potentially prosecute the perpetrators."", ""If another job offer is received and seems suspicious, immediately verify the company's legitimacy through official channels (e.g., checking their website, LinkedIn, and official business registrations).""], ""reporting"": [""Continue working with the FBI."", ""Consider filing a complaint with the Consumer Financial Protection Bureau (CFPB).""]}, ""confidence"": 95}",90
17163492,2025-12-03T19:50:37.320372,2442,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Transfer Fraud""}, ""red_flags"": {""communication"": [""The complaint mentions a purchase agreement and an online listing of the vehicle, which could have been part of a deceptive online advertisement or communication for a 'job' that involved purchasing goods for resale or 'processing'.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from checking account."", ""Transaction involved a fraudulent recipient account."", ""Recipient withdrew or transferred all funds immediately."", ""The need to wire money for an 'auto dealership' account, especially if presented as a 'job' requirement (e.g., purchasing inventory), is a massive red flag.""], ""job_posting"": [""While not explicitly stated, the context suggests a transaction that was likely initiated through an online listing. If this was presented as part of a job (e.g., reselling vehicles), the 'extremely high pay for minimal effort' aspect is often a lure in such scams. The complaint doesn't detail the job offer itself, but the outcome implies a 'too good to be true' scenario was presented to facilitate the financial transaction.""], ""hiring_process"": [""The complaint does not describe a formal hiring process. If the 'job' was presented, it likely bypassed standard hiring procedures."", ""The subsequent instruction to wire money directly implies an immediate and unusual financial demand without proper verification of employment or a legitimate business relationship.""], ""work_activity"": [""The victim was instructed to send money to an account, which could be a precursor to money mule activities or reshipping scams where the victim is made to purchase items for the scammer.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already suffered a significant financial loss of {[AMOUNT]} via a wire transfer to a fraudulent account, with no indication of recovery. The ongoing financial hardship due to this loss highlights the critical nature of the financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of many such scams, often disguised as online jobs)."", ""Employment desperation (implied by the financial hardship and the need to secure funds, which often makes individuals more susceptible to 'get rich quick' schemes)."", ""Limited job search experience (possible, as individuals new to job searching might be less aware of common scam tactics).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further communication with any parties involved in the initial 'job' offer or vehicle transaction."", ""If any further communication is received, do not provide any additional personal or financial information."", ""Continue to pursue recovery of funds through official channels, but manage expectations given the nature of wire fraud.""], ""verification_steps"": [""Gather all documentation related to the purported job offer, communication with the scammer, purchase agreement, online listing, and police report."", ""Document all attempts to contact Wells Fargo and any other involved parties."", ""Obtain a detailed summary of all financial transactions related to this incident.""], ""reporting"": [""Report this incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report this incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Continue to pursue action against Wells Fargo through appropriate legal or regulatory channels, but prioritize reporting the fraud to law enforcement and consumer protection agencies.""]}, ""confidence"": 90}",85
