complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T19:52:46.621527,986,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.444112409s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17027700,2025-12-03T19:52:46.740531,1227,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.32655286s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
16975074,2025-12-03T19:52:46.861391,614,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.204501269s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17041587,2025-12-03T19:52:46.982545,410,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 13.086822054s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 13\n}\n]""}",0
17082264,2025-12-03T19:53:22.422155,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Communication from an impersonated entity (Sheriff's Department)"", ""Threats of arrest to induce payment""], ""financial"": [""Payment sent via Zelle"", ""Financial institution (Wells Fargo) refusing to reverse fraudulent transaction"", ""Multiple payment attempts, with one eventually going through despite prior denials and fraud notice""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money, and the financial institution is unwilling to recover it. This is a direct financial loss from a fraudulent transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Fear and intimidation tactics used by scammers"", ""Belief in the legitimacy of the caller (Sheriff's Department spoofing)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Consider filing a police report with local law enforcement, providing all details of the incident.""], ""verification_steps"": [""Contact Wells Fargo again and escalate the issue to a fraud department supervisor. Document all conversations and reference previous notifications of fraud."", ""Explore legal options for recovering funds, though success is not guaranteed, especially with peer-to-peer payment services like Zelle.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the Zelle scam to Zelle directly, although their fraud protection is limited.""]}, ""confidence"": 98}",95
17027562,2025-12-03T19:53:27.613094,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from a known entity (bank)."", ""Pressure to act immediately by responding to a transaction authorization text."", ""Communication initiated via text and then moved to a phone call.""], ""financial"": [""Request to access online banking to 'reverse' a fraudulent transaction."", ""Instructed to perform a money transfer within online banking."", ""The scammer likely intended to gain access to the victim's account or trick them into transferring funds to the scammer's account.""], ""job_posting"": [], ""hiring_process"": [""No indication of a job offer or hiring process within the complaint."", ""The initial communication was framed as a security alert from a bank, not a job opportunity.""], ""work_activity"": [""Instructed to move money between accounts (in this case, the victim was instructed to transfer money within their own banking platform, likely to a fraudulent destination controlled by the scammer).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but likely the full amount of the unauthorized transfer"", ""explanation"": ""The victim was tricked into transferring funds, and the bank stated they could not recoup the funds, indicating a significant financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking financial security/avoiding financial loss (responding to a purported unauthorized transaction)."", ""Trusting in the legitimacy of communication appearing to be from their bank."", ""Limited understanding of how financial scams operate, leading to compliance with the scammer's instructions.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact bank immediately to report the fraudulent activity and explore any further recourse."", ""Change all online banking passwords and security questions."", ""Enable multi-factor authentication on all financial accounts."", ""Monitor all financial accounts for further suspicious activity.""], ""verification_steps"": [""Never trust unsolicited communications regarding financial transactions."", ""Always verify suspicious communications by calling the institution directly using a trusted phone number (not one provided by the sender)."", ""Understand that legitimate banks will not ask you to transfer money to 'reverse' a fraudulent transaction.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the scam to the relevant law enforcement agency in their local jurisdiction.""]}, ""confidence"": 98}",95
17307317,2025-12-03T19:53:30.515635,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund/Overpayment Scam""}, ""red_flags"": {""communication"": [""Communication from a non-company domain (implied, as the initial email source is unclear but the interaction quickly leads to an issue not initiated by the user)."", ""Pressure tactics (repeatedly trying to call back after the victim hung up).""], ""financial"": [""Request to log into financial accounts (PayPal) for refund processing."", ""Instruction to install software to process refunds, which is not standard procedure."", ""False claim of an erroneous transfer into the victim's account, requiring immediate refund."", ""The scammer initiating a wire transfer out of the victim's checking account."", ""Inability to return funds, indicating the scammer has absconded with them.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Victim was instructed to receive an amount (implied from the 'mistakenly transferred' claim) and then refund it, a common money mule tactic."", ""Installation of remote access software (implied by granting computer access through a link) for 'processing'.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money through an unauthorized wire transfer that the scammers initiated after gaining control of the victim's financial information and computer access.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in a legitimate financial issue (fraudulent activity on account)."", ""Trust in authority figures (represented by the alleged bank employees)."", ""Desire to resolve a financial problem quickly.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with bank investigations."", ""Monitor bank and PayPal accounts for any further suspicious activity."", ""Change passwords for all financial accounts and any accounts accessed during the incident.""], ""verification_steps"": [""Always independently verify any requests for financial information or actions by calling your bank or financial institution directly using a number from their official website, not one provided by the caller or email.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 98}",95
17169208,2025-12-03T19:53:33.174787,174,"{""scam_probability"": 30, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Insufficient Information""}, ""red_flags"": {""communication"": [""The complaint does not provide any details about the communication received from the alleged scammer.""], ""financial"": [""The complaint mentions an 'account I opened with them' and a potential issue with that account, which could indirectly relate to financial scams if the account was opened under false pretenses or compromised.""], ""job_posting"": [""No information about a job posting or offer is present in the complaint.""], ""hiring_process"": [""No information about a hiring process is present in the complaint.""], ""work_activity"": [""No details about any work activity performed or requested are present.""]}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""Unknown"", ""explanation"": ""The complaint does not provide sufficient detail to assess potential financial loss. It mentions an issue with an account, but the nature of that issue and any associated financial impact are unclear.""}, ""victim_profile"": {""vulnerability_factors"": [""Potentially seeking financial services or employment, leading to interactions with institutions like Wells Fargo or 'XXXX'.""], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Provide a detailed description of the interaction, including who contacted you, what they said, what actions you were asked to take, and any financial transactions or information shared.""], ""verification_steps"": [""If this relates to a job offer, verify the legitimacy of the company and the job posting through independent searches."", ""If this relates to a financial institution, contact the institution directly using official contact information found on their website, not from any communication received.""], ""reporting"": [""Report the incident to the appropriate authorities once more details are available, such as the FTC (Federal Trade Commission) if it appears to be a scam, or the relevant financial regulatory body.""]}, ""confidence"": 10}",30
16992893,2025-12-03T19:53:36.565735,1435,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment/Trading Scam""}, ""red_flags"": {""communication"": [""Communication was through a manager and a 'XXXX group' (likely a private messaging group for coordination, common in scams).""], ""financial"": [""Requests payment upfront for 'investment tasks' (cryptocurrency purchases)."", ""Instructed to purchase and send cryptocurrency to company wallets."", ""Demanded additional payments for 'recovery tasks' and to 'unlock an account' (e.g., paying for credit score points, unlocking frozen accounts, obtaining a 'XXXX' to release funds)."", ""Funds were taken when an 'incorrect trade' was made, a common tactic to steal initial investments.""], ""job_posting"": [""Initial 'job' involved watching and subscribing to videos for payment, which is a common lure for these types of scams."", ""Promises of profit generation through investment tasks.""], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (by purchasing crypto and sending it to specific wallets)."", ""Tasks involved supposed investment and trading which resulted in losses and further demands for payment.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Multiple amounts totaling {[AMOUNT]} (sum of all payments made)"", ""explanation"": ""The victim was repeatedly asked for and paid significant amounts of money, with the promise of recovery and unlocking funds. The scam is designed to extract as much money as possible through escalating fees and 'recovery' demands.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the job description)."", ""Employment desperation (possible, given the nature of the scam and the desire for income).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further payments."", ""Secure all personal and financial information."", ""Change passwords for any accounts that may have been compromised.""], ""verification_steps"": [""Gather all transaction records, wallet addresses, chat logs, and screenshots."", ""Document the exact amounts paid and the dates of transactions.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the cryptocurrency exchange and wallets used to relevant authorities and the platforms themselves."", ""Report the scam to the platform where the initial contact was made (e.g., social media, messaging app).""]}, ""confidence"": 95}",98
17260065,2025-12-03T19:53:40.036222,3015,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unauthorized Wire Transfer/Account Takeover""}, ""red_flags"": {""communication"": [""The complaint details communication issues with the bank's automated system and prolonged hold times, suggesting potential inefficiencies or poor customer service rather than direct scam communication.""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount."", ""Funds were sent to another bank, indicating movement of money as part of the fraud."", ""The victim states they did not initiate or approve the transaction.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core of the complaint is a fraudulent financial transaction where money was moved without the victim's consent, which is a hallmark of financial fraud but not typically a 'work activity' in the context of a job scam where the victim is asked to perform these tasks.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX"", ""explanation"": ""A significant sum was transferred without authorization from the victim's account.""}, ""victim_profile"": {""vulnerability_factors"": [""The victim's prompt action to report the fraud suggests they were not intentionally seeking or participating in a scam, but rather a victim of one.""], ""risk_level"": ""Low""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the bank's fraud investigation."", ""Document all communication and interactions with Citibank."", ""Consider filing a police report for the fraudulent activity.""], ""verification_steps"": [""Request detailed evidence from Citibank to support their claim that the payment order was authenticated."", ""Inquire about Citibank's security protocols and why a high-value transfer was processed instantly without additional checks."", ""Seek independent legal advice if the bank does not resolve the issue satisfactorily.""], ""reporting"": [""Report the incident to relevant financial regulatory bodies (e.g., Consumer Financial Protection Bureau - CFPB in the US).""]}, ""confidence"": 95}",10
17193793,2025-12-03T19:53:42.868021,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call"", ""Caller ID spoofing (identifying as USAA)"", ""Pressure tactics (asking about unauthorized charges)"", ""Misinformation about refunds/process""], ""financial"": [""Request to 'refund' money that was not actually lost"", ""Involvement of unauthorized money movement/transfer"", ""Loss of funds due to interaction with the scammer""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to facilitate a money transfer (initially presented as a refund)"", ""The core of the scam involved the victim unknowingly sending money""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money which was not recovered after their dispute.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to Caller ID spoofing and possession of some personal information"", ""Desire to resolve an issue presented as a potential financial loss (unauthorized charges)"", ""Trust in established financial institutions (USAA, XXXX)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact USAA and XXXX to formally report the scam and provide all details."", ""Monitor bank accounts and credit reports for any further suspicious activity."", ""Change passwords for online banking and financial accounts.""], ""verification_steps"": [""Always verify incoming calls from financial institutions by hanging up and calling the official customer service number from their website or the back of your card."", ""Never provide personal or financial information in response to unsolicited calls or messages."", ""Be wary of any requests to 'refund' money or send money to resolve an issue, especially if it leads to your account going negative.""], ""reporting"": [""Report the scam to the relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report to the financial institution's fraud department.""]}, ""confidence"": 98}",95
17196888,2025-12-03T19:53:45.564093,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""Communication from bots, not real people (implied by 'full of bots')"", ""Deceptive communication (to facilitate romance scam)""], ""financial"": [""Stealing money from customers (implied by 'stealing money from all the customers')"", ""Involvement of a specific app used for financial transactions/deception.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Illicit financial activity (implied by 'stealing money')""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but implied to be significant given the description of 'stealing money'"", ""explanation"": ""The complaint explicitly states money was stolen via a scam app, indicating significant financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Falling victim to a romance scam (often targets those seeking connection or emotional support)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with individuals associated with the app."", ""Report the app to the app store (e.g., Google Play Store, Apple App Store) for fraudulent activity."", ""Change passwords for any financial accounts linked to the app or compromised during the scam.""], ""verification_steps"": [""Review all financial transactions for any unauthorized activity."", ""Gather all evidence of communication with the scammers and the app."", ""Identify the specific amounts of money lost.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Contact your bank or financial institution to report the fraudulent transactions and explore options for recovering funds.""]}, ""confidence"": 98}",95
17046297,2025-12-03T19:56:35.960842,703,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 4. Meaning that the model was reciting from copyrighted material.""}",0
17089556,2025-12-03T19:56:37.700306,221,"{""scam_probability"": 75, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Non-Delivery Scam""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number"", ""Seller unresponsive to refund request""], ""financial"": [""Payment made through PayPal without receiving product""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""Amount paid for the item"", ""explanation"": ""The victim paid for a product that was never received. The potential loss is the cost of the item.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Contact PayPal to initiate a dispute for 'Item Not Received'"", ""Gather all communication records with the seller""], ""verification_steps"": [""Check if the seller has a history of similar complaints on XXXX market or other platforms"", ""Review XXXX market's buyer protection policies""], ""reporting"": [""Report the seller to XXXX market for fraudulent activity"", ""Consider reporting to the relevant consumer protection agency in your region""]}, ""confidence"": 80}",75
16972121,2025-12-03T19:56:42.681239,1603,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""The complaint mentions being 'under pressure and believing I was under investigation,' which can be a tactic used by scammers to create urgency and coerce victims.""], ""financial"": [""The victim was 'coerced into wiring {[AMOUNT]}', a direct financial loss resulting from a fraudulent scheme."", ""The bank 'froze and then seized my remaining balance of approximately {[AMOUNT]}', indicating a potential financial impropriety by the bank, though not necessarily a scam initiated by the bank itself.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The victim was 'coerced into wiring {[AMOUNT]} from XXXX Bank of America account to XXXX XXXX', which could be interpreted as a money mule-like activity, albeit one where the victim was a victim of coercion rather than a willing participant in illicit financial flows.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} + {[AMOUNT]}"", ""explanation"": ""The victim has lost funds through a fraudulent wire transfer and their remaining bank balance has been seized, preventing access to their own money for an extended period.""}, ""victim_profile"": {""vulnerability_factors"": [""Autistic individual with heightened anxiety and confusion during the incident."", ""Believing they were under investigation by authorities, which created significant pressure."", ""The fraud scheme was 'international', potentially making it harder to trace or recover funds.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue the complaint with the CFPB."", ""Gather all documentation related to the wire transfer and the bank's seizure of funds.""], ""verification_steps"": [""Request a formal investigation from the CFPB into Bank of America's actions."", ""Seek legal counsel to understand options for recovering frozen/seized funds.""], ""reporting"": [""Report the international fraud scheme to relevant law enforcement agencies (e.g., FBI's IC3, national police of the country where the fraud originated if known).""]}, ""confidence"": 95}",10
17280602,2025-12-03T19:56:43.987220,1028,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Communication from an individual claiming to be a representative of a legitimate company (XXXX XXXXXXXX representative).""], ""financial"": [""Funds were sent via wire transfer to a specific account (Citibank account named XXXX XXXX XXXX).""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money through a wire transfer scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Financial hardship (implied by seeking reversal and financial ruin).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue working with legal counsel to subpoena bank records.""], ""verification_steps"": [""Gather all documentation related to the wire transfer, including account numbers, dates, and amounts.""], ""reporting"": [""Ensure the FBI report is comprehensive and follow up on any assigned case number.""]}, ""confidence"": 95}",85
17163492,2025-12-03T19:56:47.129870,2442,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fraudulent Transaction/Impersonation""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from my XXXX XX/XX/XXXXchecking account to what I believed was a legitimate auto dealership account at Wells Fargo Bank."", ""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account."", ""Wells Fargo has not responded or provided any documentation or restitution.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost the full wire transfer amount, and there is significant difficulty in recovering these funds. This has directly led to ongoing financial hardship, including difficulties meeting mortgage and credit obligations.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of online vehicle purchases and potential for scams related to them)."", ""Employment desperation (implied by the mention of financial hardship and difficulty maintaining mortgage obligations, suggesting financial distress that might lead to quick decisions in acquiring assets like a vehicle).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communications and interactions with Wells Fargo and the purported auto dealership."", ""File a formal complaint with the Consumer Financial Protection Bureau (CFPB) as requested by the victim."", ""Consider consulting with a legal professional specializing in financial fraud or consumer protection.""], ""verification_steps"": [""Obtain the police report filed with the local jurisdiction."", ""Gather all documentation related to the vehicle purchase, including the purchase agreement and online listing."", ""Collect call logs and emails detailing contact attempts with Wells Fargo.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to your state's Attorney General's office."", ""If the scam involved online platforms, report to those platforms as well.""]}, ""confidence"": 98}",95
