complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T20:13:24.130436,986,"{""scam_probability"": 20, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Account Freeze/Fund Seizure""}, ""red_flags"": {""communication"": [""Refusing all communication"", ""Do not answer emails"", ""Blocked from support groups"", ""Blocked from support page"", ""Support system provides no human response or escalation"", ""No explanation was ever provided"", ""Zero communication""], ""financial"": [""Account is frozen, completely blocked from withdrawing crypto or USD"", ""Company has been locked out of accessing its own funds"", ""Withholding corporate assets""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim's business funds are completely inaccessible, causing immediate and severe financial harm. The amount being withheld is substantial, representing critical business assets.""}, ""victim_profile"": {""vulnerability_factors"": [""Business owner facing financial hardship due to inaccessible funds"", ""Reliance on the frozen account for business operations""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Seek legal counsel specializing in financial disputes and cryptocurrency regulations."", ""Document all communication attempts and their lack of response."", ""Gather all documentation related to the Kraken business account setup and verification.""], ""verification_steps"": [""Verify Kraken's official communication channels and contact methods through their official website."", ""Review Kraken's terms of service and dispute resolution policies.""], ""reporting"": [""Report the incident to the relevant financial regulatory bodies (e.g., FinCEN in the US, or equivalent in the victim's jurisdiction)."", ""Report to consumer protection agencies."", ""If applicable, report to cryptocurrency-specific regulatory bodies.""]}, ""confidence"": 85}",20
17027700,2025-12-03T20:14:08.798260,1227,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""N/A"", ""explanation"": ""The complaint is about disputed charges, not a scam where financial information was compromised or funds were illicitly taken through a fraudulent job offer.""}, ""victim_profile"": {""vulnerability_factors"": [""None""], ""risk_level"": ""Low""}, ""evidence_strength"": ""N/A"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay customer support directly to escalate the refund request."", ""Gather all transaction records and evidence of attempted refunds.""], ""verification_steps"": [""Review Google Pay's official refund policy for the specific services mentioned."", ""Research consumer protection agencies that handle disputes with payment platforms.""], ""reporting"": [""Consider filing a complaint with the Consumer Financial Protection Bureau (CFPB) again, providing all new details."", ""If fraud is strongly suspected, explore reporting options with relevant law enforcement agencies or fraud prevention bodies, though this complaint focuses on policy disputes.""]}, ""confidence"": 100}",0
16975074,2025-12-03T20:14:10.637592,614,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unknown""}, ""red_flags"": {""communication"": [""The complaint describes fraudulent charges occurring shortly after a withdrawal, implying a potential link to a compromised financial transaction facilitated by a scammer. While direct communication red flags aren't explicit in the text provided, the context suggests the fraudulent charges might stem from information obtained through prior scam-related communication.""], ""financial"": [""Fraudulent charges on bank accounts and credit cards."", ""Significant monetary loss ($XXXX on Wells Fargo, $XXXX XXXX on XXXX XXXX)."", ""Forced closure of a bank account."", ""Negative impact on credit score.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The mention of a \""XXXX $ withdrawal fraud the night before\"" and subsequent fraudulent charges on the victim's accounts strongly suggests involvement in or exposure to a money mule type of activity. The victim may have been instructed to make withdrawals or facilitate transactions that led to their account compromise.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""At least $XXXX + $XXXX XXXX (direct fraudulent charges) plus potential for further identity theft and credit damage."", ""explanation"": ""The victim has already experienced significant direct financial loss and damage to their credit score. The exact amount lost is partially redacted but clearly substantial.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking work that might have led to the scam)."", ""Seeking remote/work-from-home opportunities (potentially)."", ""Financial hardship (implied by the need for employment and the significant financial loss).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all financial accounts for any further suspicious activity."", ""Consider placing a fraud alert on their credit reports with Equifax, Experian, and TransUnion.""], ""verification_steps"": [""Attempt to identify the exact nature of the initial job or opportunity that led to the withdrawal and subsequent fraudulent charges."", ""Gather any communication records (emails, texts, messages) related to the supposed job or transaction.""], ""reporting"": [""File a police report with local law enforcement regarding the identity theft and financial fraud."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Contact their bank(s) and credit card companies to formally dispute the fraudulent charges and open investigations.""]}, ""confidence"": 90}",95
17041587,2025-12-03T20:14:10.907673,410,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Goods/Services Scam""}, ""red_flags"": {""communication"": [""Not communicating with me very well""], ""financial"": [""Sent a picture of a receipt saying {[AMOUNT]} paid instead of the {[AMOUNT]} I sent him which means he added on money for some odd reason"", ""Still havent received part or my money back""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Victim paid for goods that were never received, and the amount paid was misrepresented by the seller.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further communication with the individual."", ""Document all communication and transaction details.""], ""verification_steps"": [""Re-contact the bank to understand the denial of the claim and explore any further dispute options.""], ""reporting"": [""Report the incident to relevant consumer protection agencies (e.g., FTC, local consumer affairs)."", ""Report to the platform where the transaction occurred, if applicable.""]}, ""confidence"": 95}",90
17082264,2025-12-03T20:14:13.297200,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone (spoofed number)"", ""Threatening language used to coerce payment""], ""financial"": [""Requests payment for supposed legal/arrest avoidance"", ""Use of payment apps (Zelle) for potentially fraudulent transactions"", ""Bank's (Wells Fargo) failure to prevent known fraudulent transactions despite prior warnings""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (implied by trying to cancel/recover funds)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""Significant amount of money lost through a fraudulent transaction, with difficulties in recovery.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the context of the scam)"", ""Fear and panic induced by threats of arrest""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communication and interactions related to the scam."", ""File official fraud reports with relevant authorities.""], ""verification_steps"": [""Contact the actual Sheriff's Department to confirm no warrants or legal actions are pending."", ""Explore any available dispute resolution processes with Zelle and Wells Fargo, even if initial attempts were unsuccessful.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the spoofed number to the FCC.""]}, ""confidence"": 98}",95
17027562,2025-12-03T20:14:14.659895,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Bank Representative/Wire Transfer Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from a trusted institution (bank)."", ""Impersonation of a known and trusted entity (bank).""], ""financial"": [""Instructions to transfer money between accounts."", ""Pressure to act quickly (implied by the urgency of reversing a fraudulent transfer)."", ""Request for verification codes which are then used to facilitate fraudulent transactions.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (victim acted as a money mule or facilitated a fraudulent transfer)."", ""The core of the scam involved manipulating the victim into authorizing or facilitating a transfer of funds under false pretenses.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant (amount of the unauthorized transfer)."", ""explanation"": ""The victim was manipulated into facilitating a fraudulent transfer of funds from their account, likely resulting in a direct financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the timing of the scam, often preying on those looking for quick financial solutions or susceptible to urgent financial matters)."", ""Seeking remote/work-from-home opportunities (while not explicitly stated in this complaint, this is a common vulnerability for this type of scam where initial contact is often digital).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Change online banking passwords and enable multi-factor authentication for all financial accounts.""], ""verification_steps"": [""Always verify communications claiming to be from your bank by independently calling the bank using a known phone number from their official website or the back of your debit/credit card. Do not use numbers provided in suspicious texts or calls."", ""Be wary of any urgent requests to transfer money or provide verification codes."", ""Never share one-time verification codes sent via SMS or email with anyone, even if they claim to be from your bank.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Contact your local law enforcement agency to report the fraud."", ""Report the incident to your bank and follow their internal fraud reporting procedures.""]}, ""confidence"": 98}",95
17307317,2025-12-03T20:14:17.655548,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Refund/Wire Transfer Scam""}, ""red_flags"": {""communication"": [""Communication from an email address that might not be a legitimate company domain (implied by the need to call a number for XXXX)."", ""The scammer impersonated a legitimate company (XXXX)."", ""The scammer used a sense of urgency to get the victim to act quickly ('refund it immediately').""], ""financial"": [""Requests to install software to 'process a refund' which is a common tactic for gaining remote access."", ""Instruction to 'secure my account by receiving an two-factor authorization' via a link, which granted access to the computer."", ""The scammer falsely claimed money was mistakenly transferred into the victim's account and needed to be refunded immediately."", ""Wire-transfer of a significant amount from the checking account was initiated."", ""Funds are unavailable to be returned, indicating the scammer has already moved them.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to receive and process funds that were falsely claimed to be mistakenly transferred."", ""The scammer's goal was to have the victim send money to them.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a substantial amount of money via an unauthorized wire transfer initiated by the scammer, and the funds are unrecoverable.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the nature of the scam involving online actions)."", ""Trusting the caller as a representative of a known entity (XXXX)."", ""Lack of awareness regarding common tech support/refund scams."", ""The scam preyed on the desire to rectify a perceived account issue.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with bank fraud investigation."", ""Change all online banking passwords and security questions."", ""Monitor credit reports for any unauthorized activity."", ""Ensure all financial accounts are secured with multi-factor authentication.""], ""verification_steps"": [""Always verify any unsolicited contact from companies by calling their official customer service number (found on their website or statements), not the number provided by the caller."", ""Never click on links or download software from unsolicited emails or messages, especially when asked to 'verify' or 'process' transactions."", ""Understand that legitimate companies will not ask you to install third-party software to process refunds or rectify account issues."", ""Be suspicious of any request to send money back immediately due to an error, especially if it involves a wire transfer or gift cards.""], ""reporting"": [""Report the scam to the relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 98}",95
17169208,2025-12-03T20:14:19.663226,174,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""0"", ""explanation"": ""No job-related activity described.""}, ""victim_profile"": {""vulnerability_factors"": [], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Provide details of the job offer/hiring process to enable analysis.""], ""verification_steps"": [], ""reporting"": []}, ""confidence"": 10}",0
16992893,2025-12-03T20:14:22.309728,1435,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment/Trading Scam""}, ""red_flags"": {""communication"": [""Communication was primarily through a 'manager' and a 'XXXX group' guiding transactions, suggesting a controlled and potentially deceptive communication channel rather than direct company HR."", ""The incremental addition of new fees and tasks each time the victim complied indicates pressure tactics and a manipulative communication style.""], ""financial"": [""Requests to purchase cryptocurrency and send it to 'company wallets' for 'investment tasks' is a classic hallmark of crypto investment scams."", ""The instruction to pay additional amounts for 'recovery tasks' to unlock an account, such as 'paying for credit score points' and unlocking 'frozen accounts,' are entirely fabricated fees designed to extort more money."", ""The demand for further payment (e.g., 'to obtain a XXXX to release my funds') is a common tactic to keep victims trapped in the scam and paying more.""], ""job_posting"": [""The initial 'job' of watching and subscribing to videos for payment is a common lure for various online scams, often used to build initial trust before introducing financial demands."", ""The promise of generating profit through investment tasks, especially when disguised as a work opportunity, is highly suspicious and often part of a fake investment scheme.""], ""hiring_process"": [""The progression from a simple task (watching videos) to complex financial transactions (crypto investments) without any formal hiring process or verification of employment is a major red flag."", ""The lack of any formal application, interview, or background check before engaging the victim in financial activities points to a non-legitimate operation.""], ""work_activity"": [""The core of the scam involves instructing the victim to purchase cryptocurrency and send it to designated wallets for 'investment,' which is a primary activity in many crypto investment scams."", ""The request to pay additional amounts to 'unlock' or 'release' funds, which are then held back, indicates a fraudulent financial manipulation disguised as account recovery.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unspecified, but significant based on multiple payments and a large 'account balance' that cannot be withdrawn."", ""explanation"": ""The victim was coerced into purchasing cryptocurrency and sending it to unknown wallets under the guise of investment, leading to direct loss of funds. The scam then created artificial fees and obstacles to extract further payments, indicating a continuous and escalating financial drain.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Potential for employment desperation (implied by seeking online work, though not explicitly stated as recently unemployed or in financial hardship)"", ""Trusting the communication from a 'manager' and a 'group' as legitimate business interactions""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the perpetrators."", ""Do not send any further funds under any circumstances.""], ""verification_steps"": [""Preserve all records: transaction records, wallet addresses, chat logs, screenshots of communications, and any other documentation."", ""Review financial statements to identify all transactions related to the scam.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC)."", ""Report the cryptocurrency transactions to the relevant cryptocurrency exchanges and wallet providers."", ""Report the scam to the platform where the initial contact was made (e.g., social media, messaging app)."", ""Consider filing a police report with local law enforcement, although recovery in such cases is often difficult."", ""Report to the U.S. Secret Service Electronic Crimes Task Force if applicable in Michigan.""]}, ""confidence"": 99}",98
17260065,2025-12-03T20:14:22.600274,3015,"{""scam_probability"": 5, ""scam_type"": {""primary_category"": ""Not Applicable"", ""subcategory"": ""Not Applicable""}, ""red_flags"": {""communication"": [""Difficulty navigating automated systems and long hold times."", ""Call disconnected after long hold."", ""Inconsistent communication regarding account blocking (blocked much later than initially implied).""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount."", ""Funds already left the account and sent to another bank before the victim could fully secure it."", ""Bank's denial of responsibility despite prompt reporting and acknowledgment of fraud.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX (amount of the wire transfer)"", ""explanation"": ""The victim has already suffered a direct financial loss due to an unauthorized wire transfer, and the bank's current stance is to deny responsibility for reversing it.""}, ""victim_profile"": {""vulnerability_factors"": [""Potentially trusting the bank's processes and assurances."", ""Unaware of or unable to counter the bank's internal procedures that allowed the fraudulent transfer.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to dispute the transaction directly with Citibank through their formal dispute resolution process."", ""Document all communication with Citibank, including dates, times, names of agents spoken to, and summaries of conversations.""], ""verification_steps"": [""Review Citibank's specific policies and procedures regarding fraudulent transactions and wire transfers."", ""Gather all bank statements and transaction alerts related to the unauthorized transfer.""], ""reporting"": [""File a formal complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Report the incident to the relevant financial regulatory bodies in their jurisdiction."", ""Consider consulting with a legal professional specializing in financial fraud or consumer protection.""]}, ""confidence"": 95}",5
17196888,2025-12-03T20:14:25.161766,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""Communication from unknown individuals via a messaging app, implying a lack of formal hiring communication channels.""], ""financial"": [""Money stolen from the user through the app, indicating a direct financial loss.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The complaint explicitly states it's a 'scam full of bots. not real people and they stealing money from all the customers.'""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (depends on amount stolen)"", ""explanation"": ""The victim has already experienced direct financial loss, indicating a critical risk level. The extent of potential loss is unknown but could be significant.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by use of an app for interaction, though not explicitly stated as a job search)"", ""Trusting interactions on a platform where romance scams can thrive.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all financial transactions or interactions with the app."", ""Block all communication from the individuals involved.""], ""verification_steps"": [""Document all transactions made through the app."", ""Gather any communication logs or screenshots from the app.""], ""reporting"": [""Report the scam to the platform provider of the XXXX XXXX XXXX XXXX XXXX app."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, or equivalent in their region)."", ""Report the scam to law enforcement.""]}, ""confidence"": 98}",95
17193793,2025-12-03T20:14:25.565976,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via phone call"", ""Caller ID spoofing (identifying as USAA, a known bank)"", ""Information about the victim's account was known by the scammer""], ""financial"": [""Initiated a 'refund process' that resulted in a negative balance"", ""Victim was instructed to provide information (phone number) to facilitate a transaction that was not a legitimate refund""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to facilitate a transaction disguised as a refund, which likely aimed to drain funds from the victim's account or facilitate a fraudulent transaction""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The scam directly resulted in a financial loss to the victim, with the amount specified as {[AMOUNT]} becoming a negative balance.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to caller ID spoofing and possession of personal information"", ""Trust in established financial institutions (USAA, XXXX)"", ""Frustration with the dispute resolution process, leading to further engagement with the scammer's suggestions""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with individuals claiming to be from USAA or XXXX regarding this matter, unless initiated by the victim through official channels."", ""Secure the victim's USAA account with strong, unique passwords and enable multi-factor authentication."", ""Monitor all financial accounts for any further unauthorized activity.""], ""verification_steps"": [""Contact USAA and XXXX directly using the phone numbers found on their official websites or the back of bank cards to verify account status and discuss the fraudulent transaction."", ""Request a detailed explanation of the dispute outcome from USAA, specifically why it was deemed 'no error' given the circumstances.""], ""reporting"": [""File a police report with local law enforcement regarding the financial fraud."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Consider filing a report with the FBI's Internet Crime Complaint Center (IC3) if online elements were involved.""]}, ""confidence"": 98}",95
17046297,2025-12-03T20:14:29.419053,703,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Transaction/Unauthorized Payment""}, ""red_flags"": {""communication"": [""Poor grammar and spelling ('beleive', 'whashed', 'repeartly', 'numerous', 'concerened')"", ""Unprofessional language ('washed their hands of it all', 'Nobody seems to concerned')"", ""Lack of concrete information and proof provided by the institution"", ""Being hung up on and transferred to multiple departments""], ""financial"": [""Direct pay setup through business account without authorization"", ""Loss of a significant amount of money ({[AMOUNT]})"", ""Institution claiming authorization based on potentially compromised information (address)"", ""Refusal to provide proof for further action (police report, identify cashing bank)""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Implied involvement in a transaction that was not authorized by the victim, potentially as a money mule or through compromised account details.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already suffered a significant financial loss from unauthorized transactions on their business account.""}, ""victim_profile"": {""vulnerability_factors"": [""Likely has business accounts which could be targeted for unauthorized transactions."", ""Potentially less experienced with handling complex financial fraud claims if they are a small business owner or individual operating under a business name.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately escalate the fraud claim to a higher authority within Wells Fargo, potentially a fraud department manager or a corporate investigations unit."", ""Document all interactions with Wells Fargo, including dates, times, names of representatives, and summaries of conversations."", ""If possible, send a formal written complaint (certified mail) to Wells Fargo's corporate headquarters outlining the situation and the lack of cooperation.""], ""verification_steps"": [""Request a detailed transaction history for the dates in question from Wells Fargo, highlighting the disputed transaction."", ""If Wells Fargo is adamant about the authorization being linked to an address, request the IP address used for the transaction or any other digital footprint associated with it."", ""Consult with a legal professional specializing in financial fraud or banking disputes to understand legal recourse.""], ""reporting"": [""File a formal complaint with the Consumer Financial Protection Bureau (CFPB) against Wells Fargo."", ""Report the fraud to the Federal Trade Commission (FTC) at IdentityTheft.gov."", ""If the loss is substantial, consider filing a report with your local police department, even without the bank's cooperation, and providing all gathered documentation.""]}, ""confidence"": 95}",85
16972121,2025-12-03T20:15:07.858329,1603,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
17089556,2025-12-03T20:15:08.796356,221,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Online Marketplace Fraud""}, ""red_flags"": {""communication"": [""Seller was unable to provide shipping information when requested.""], ""financial"": [""Payment made for goods without receipt of product.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""Amount paid for the item"", ""explanation"": ""The victim lost the amount paid for the item purchased through the marketplace.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact PayPal to initiate a dispute for the transaction.""], ""verification_steps"": [""Review seller's profile and past reviews on the marketplace for any prior similar complaints."", ""Check if the marketplace has a buyer protection program and follow their dispute resolution process.""], ""reporting"": [""Report the seller to the marketplace platform for fraudulent activity."", ""Consider reporting to relevant consumer protection agencies if PayPal dispute is unsuccessful.""]}, ""confidence"": 98}",95
17280602,2025-12-03T20:15:11.538754,1028,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud/Real Estate Scam""}, ""red_flags"": {""communication"": [""Communication from what appears to be a representative of a legitimate company (e.g., 'XXXX XXXXXXXX representative') is a common tactic to build trust.""], ""financial"": [""Victim sent funds via wire transfer to a Citibank account, a common method for financial scams."", ""Involvement of a specific bank account ('Citibank account named XXXX XXXX XXXX') used to receive fraudulent funds."", ""Difficulty in obtaining information or a reference number from Citibank's fraud department, which can be a tactic to delay or obstruct victim recourse.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The core activity involved sending money, which is a hallmark of financial scams where the victim is the 'mark'.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost the full amount of the wire transfer due to the fraudulent activity.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking opportunities related to real estate transactions (implied by 'real estate wire fraud scam')."", ""Trust in financial institutions (initially trusting the process and the purported representative).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the FBI investigation."", ""Proceed with legal action to subpoena Citibank records, as planned.""], ""verification_steps"": [""Ensure all communications with legal counsel and investigative bodies are documented.""], ""reporting"": [""Report the incident to relevant consumer protection agencies beyond the FBI, if not already done."", ""Consider reporting to IC3 (Internet Crime Complaint Center) if the scam involved online communication.""]}, ""confidence"": 95}",90
17163492,2025-12-03T20:15:14.171003,2442,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Transfer Fraud""}, ""red_flags"": {""communication"": [""Absence of communication or cooperation from Wells Fargo has prolonged the loss and caused ongoing financial hardship.""], ""financial"": [""Initiated a wire transfer of {[AMOUNT]} from checking account to what I believed was a legitimate auto dealership account."", ""Transaction later turned out to involve a fraudulent recipient account."", ""Immediately after receiving the funds, the recipient withdrew or transferred all funds and closed the Wells Fargo account."", ""Wells Fargo has not responded or provided any documentation or restitution.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (implied by the wire transfer to a fraudulent account, leading to funds being withdrawn/transferred).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has lost a significant amount of money due to a fraudulent transaction and is struggling to recover it, impacting their ability to meet financial obligations.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the financial hardship and difficulty maintaining mortgage obligations)."", ""Financial hardship (difficulty maintaining mortgage obligations and other credit payments)."", ""Seeking remote/work-from-home opportunities (implied by the potential for online vehicle purchases without in-person interaction).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to pursue recovery of funds through all available legal and financial channels."", ""Maintain detailed records of all communication and actions taken with Wells Fargo and other relevant parties."", ""File a police report if one has not already been filed, and ensure its details are accurate.""], ""verification_steps"": [""Verify the legitimacy of any future financial transactions by conducting thorough due diligence on the recipient and the purported business."", ""Research reputable online car buying resources and avoid unsolicited offers or deals that seem too good to be true.""], ""reporting"": [""File a formal complaint with the Consumer Financial Protection Bureau (CFPB) detailing the alleged failures of Wells Fargo."", ""Report the fraud to the Federal Trade Commission (FTC)."", ""Report the fraud to the FBI's Internet Crime Complaint Center (IC3)."", ""Consider consulting with an attorney specializing in financial fraud to explore legal options.""]}, ""confidence"": 95}",10
