complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T20:18:28.051125,986,"{""scam_probability"": 10, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [""Refusal to communicate: The company is not answering emails, has blocked access to support groups and pages, and their support system provides no human response or escalation.""], ""financial"": [""Funds are being withheld without explanation or timeline for resolution.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complaint explicitly states a critical amount of business funds are being withheld, causing immediate and serious financial harm.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities"", ""Business owner"", ""Financial hardship (implied due to business funds being withheld)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Seek legal counsel immediately to understand rights and options regarding frozen business funds."", ""Gather all documentation related to the Kraken business account, including initial verification documents, transaction history, and any communication attempts.""], ""verification_steps"": [""Attempt to find official Kraken legal or compliance contact information through their official website, bypassing support channels."", ""Research Kraken's official policies and terms of service regarding account freezes and dispute resolution.""], ""reporting"": [""File a complaint with the appropriate financial regulatory body in the jurisdiction where Kraken operates or is licensed (e.g., FinCEN in the US, FCA in the UK)."", ""Report the issue to consumer protection agencies."", ""If the platform is involved in illicit activities, report to law enforcement.""]}, ""confidence"": 80}",10
17027700,2025-12-03T20:18:29.178089,1227,"{""scam_probability"": 5, ""scam_type"": {""primary_category"": ""N/A"", ""subcategory"": ""N/A""}, ""red_flags"": {""communication"": [], ""financial"": [], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Low"", ""potential_loss"": ""USD (unspecified)"", ""explanation"": ""The user is seeking refunds for past charges, not indicating a current risk of financial loss due to a scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities""], ""risk_level"": ""Low""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Contact Google Pay customer support directly to reiterate refund requests and understand their policy on the mentioned apps."", ""Gather all transaction records and communication with Google Pay regarding previous refund requests.""], ""verification_steps"": [""Review Google Pay's official refund policy for online transactions and third-party app support."", ""Investigate the refund policies of the specific apps (XXXX XXXX, XXXX XXXX, XXXX XXXX) mentioned in the complaint.""], ""reporting"": [""If Google Pay's actions are deemed unfair or in violation of consumer protection laws, consider filing a complaint with the Consumer Financial Protection Bureau (CFPB)."", ""If fraud is suspected with the mentioned apps, report them to relevant consumer protection agencies or law enforcement, if applicable.""]}, ""confidence"": 95}",5
16975074,2025-12-03T20:18:31.122504,614,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unsolicited Money Transfer/Reshipping Scheme""}, ""red_flags"": {""communication"": [""No direct mention of communication methods, but the rapid nature of the events suggests a high-pressure or manipulative interaction.""], ""financial"": [""Fraudulent charges on bank accounts and credit cards."", ""Large monetary withdrawal occurred prior to fraudulent charges."", ""Unexpected and significant financial transactions on multiple accounts.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The sequence of events (withdrawal followed by charges) strongly suggests the victim was involved in a money mule activity or a reshipping scam where their financial details were compromised for fraudulent transactions.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""XXXX (Wells Fargo) + XXXX XXXX (XXXX XXXX) + potential identity theft costs"", ""explanation"": ""The victim experienced immediate and significant financial losses due to fraudulent charges on their bank and credit card accounts. The need to close an account and the impact on credit score indicate further ongoing or potential financial harm.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the search for work, although not explicitly stated as recent unemployment)"", ""Seeking remote/work-from-home opportunities (implied by the 'woH9use' typo, likely intended to be 'work from house' or similar)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all financial accounts for any further suspicious activity."", ""File a formal fraud report with the banks involved (Wells Fargo and XXXX XXXX)."", ""File a police report with local law enforcement.""], ""verification_steps"": [""Review all recent online activities and any potential job applications or communications that preceded these events."", ""Contact credit bureaus to place fraud alerts on credit reports.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 95}",85
17041587,2025-12-03T20:18:31.275410,410,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Product/Service Scam""}, ""red_flags"": {""communication"": [""Not communicating very well""], ""financial"": [""Did not receive part or money back after payment"", ""Sent a picture of a receipt showing more money paid than what was sent, implying a potential attempt to pocket extra funds"", ""Bank denied claim to recover funds""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim paid for a product that was never received, and attempts to recover the funds were unsuccessful.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking a specific mechanic service, potentially for a vehicle repair needed for work)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all further communication with the scammer."", ""Gather all documentation related to the transaction (receipts, messages, bank statements).""], ""verification_steps"": [""Attempt to file a dispute with a higher authority at the bank or credit card company (if applicable)."", ""Consider contacting consumer protection agencies.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to local law enforcement.""]}, ""confidence"": 90}",85
17082264,2025-12-03T20:18:34.092091,543,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Threatened with arrest"", ""Spoofing of official department number""], ""financial"": [""Sent a payment via Zelle"", ""Bank refused to work with the victim to recover funds"", ""Bank allowed a fraudulent transaction to go through after denying others and receiving a fraud notice""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""A significant financial loss has already occurred, and the bank's inability to recover funds exacerbates the risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Fear and intimidation tactics used by scammers"", ""Trust in official-sounding communications""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Document all interactions, including dates, times, and content of communications.""], ""verification_steps"": [""Contact the actual XXXX Sheriff's Department directly through their official channels (not numbers provided by the caller) to verify any supposed outstanding warrants or legal issues."", ""Review Zelle's fraud reporting procedures and explore any further dispute options, even if initially denied.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
17027562,2025-12-03T20:18:36.041635,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message initially, pretending to be from the bank."", ""Pressure to act immediately by responding to the initial text about an unauthorized transfer."", ""Communication impersonating a legitimate financial institution (Truist Bank).""], ""financial"": [""The core of the scam involved directing the victim to move money between accounts under the guise of reversing a fraudulent transaction."", ""The scammer obtained a verification code, likely to gain access or control over the victim's online banking.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts (acting as a money mule, even if unknowingly).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but implied to be the amount of the transfer"", ""explanation"": ""The victim was instructed to transfer funds, leading to a direct financial loss. The amount lost is not specified but is likely significant.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking quick resolution to a perceived bank issue)."", ""Seeking remote/work-from-home opportunities (less direct, but the reliance on phone/online banking aligns with this)."", ""Trusting of authority (believed the caller was from Truist Bank).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Truist Bank immediately to report the fraudulent transfer and explore any potential recourse, though recovery is unlikely."", ""Change online banking passwords and enable multi-factor authentication if not already active.""], ""verification_steps"": [""Always verify suspicious communications from banks by calling the official customer service number on the back of your card or on their official website, not by using numbers provided in texts or emails."", ""Never share verification codes or one-time passwords with anyone over the phone."", ""Be extremely cautious of any requests to move money between accounts, especially if presented as a way to reverse a fraudulent transaction.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to your local law enforcement agency.""]}, ""confidence"": 98}",95
17307317,2025-12-03T20:18:38.187975,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email"", ""Communication from a non-company domain email (implied by the nature of the scam)""], ""financial"": [""Requests financial information early in the process (implicitly, as they gained access to the account)"", ""Instructed to process a refund that involved sending money to an unknown recipient"", ""Funds were transferred out of the victim's checking account without explicit authorization for that specific transfer""], ""job_posting"": [], ""hiring_process"": [""No formal application process described, direct interaction and immediate instructions""], ""work_activity"": [""Instructed to move money between accounts (their account and the scammer's)"", ""Asked to receive and reship packages (implied by the refund process, they were facilitating the movement of money)"", ""Asked to install software for processing refunds (remote access/control)""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim experienced a direct wire transfer of a significant amount of money from their checking account, and the funds are now irretrievable.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied, as they were likely responding to some sort of outreach or seeking financial resolution)"", ""Seeking remote/work-from-home opportunities (implied by the nature of the scam, which often targets those seeking flexible work)"", ""Trust in official-sounding communication (believed the email about fraudulent activity and subsequent employee IDs)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to work closely with the bank to investigate the wire transfer and explore any potential recourse."", ""Change all passwords associated with financial accounts, email, and any other online services that were accessed during the scam."", ""Monitor financial accounts for any further suspicious activity.""], ""verification_steps"": [""Verify any future unsolicited communication from financial institutions by directly contacting the institution through their official website or a known, trusted phone number."", ""Never install software or grant remote access to your computer at the request of someone claiming to be from a company, especially if contacted unexpectedly."", ""Be extremely wary of any instructions to process refunds or move money through personal accounts or third-party applications like PayPal.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at www.ic3.gov."", ""If applicable, report the scam to the platform where the initial contact was made (e.g., email provider, messaging app).""]}, ""confidence"": 98}",95
17169208,2025-12-03T20:18:40.749742,174,"{""scam_probability"": 80, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Unknown""}, ""red_flags"": {""communication"": [""Lack of details makes it impossible to assess communication red flags.""], ""financial"": [""Discrepancies with financial institutions (Wells Fargo, XXXX XXXX) could indicate a scam attempt to manipulate finances or access accounts."", ""The fact that a user opened an account with 'XXXX XXXX' that the company has no record of is a significant financial red flag, suggesting a fraudulent entity.""], ""job_posting"": [""No information provided about a job posting or offer.""], ""hiring_process"": [""The mention of opening an account with 'XXXX XXXX' without any record could imply a fraudulent hiring process or a step within a scam.""], ""work_activity"": [""No information provided about work activities.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (could be significant if financial accounts were compromised)"", ""explanation"": ""The victim reports immediate issues with financial institutions and an entity that has no record of their account. This suggests potential for direct financial theft or identity fraud.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment (implied by 'job complaint')"", ""Potentially dealing with financial institutions, which could be exploited.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Weak"", ""recommendations"": {""immediate_actions"": [""Immediately cease all contact with any entity related to 'XXXX XXXX'."", ""Contact Wells Fargo to report suspicious activity and secure accounts."", ""Monitor all financial accounts for unauthorized transactions.""], ""verification_steps"": [""Identify the exact nature of the interaction with 'XXXX XXXX'. Was it a job offer? What were the terms?"", ""Determine how the victim came into contact with 'XXXX XXXX'."", ""Gather any communication records, job descriptions, or offer letters from 'XXXX XXXX'.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the incident to local law enforcement.""]}, ""confidence"": 70}",80
16992893,2025-12-03T20:18:43.104471,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam/Fake Cryptocurrency""}, ""red_flags"": {""communication"": [""Communication was through a manager and a group chat, which can be used to isolate victims and create a false sense of community or legitimacy."", ""The nature of the communication likely involved pressure tactics to continue investing and paying fees.""], ""financial"": [""Requests for payment upfront for investment tasks (purchasing cryptocurrency to send to company wallets)."", ""Demands for additional payments for 'recovery tasks' to unlock funds (credit score points, unlocking frozen accounts, obtaining a 'XXXX' to release funds)."", ""The overall scheme involves using cryptocurrency for transactions, which can be difficult to trace and recover.""], ""job_posting"": [""The initial job description of 'watching and subscribing to XXXX videos for payment' is an unusually low-effort and high-reward task, fitting the 'too good to be true' promise."", ""While not explicitly stated, the initial promise of payment for simple tasks likely masked the true intention of the scam.""], ""hiring_process"": [""The 'hiring process' was bypassed entirely by the direct instruction to perform investment tasks.""], ""work_activity"": [""Instructed to purchase cryptocurrency and send it to company wallets for 'investment tasks'."", ""Asked to pay additional amounts to 'unlock' or 'recover' funds, a common tactic to extract more money."", ""The primary job function evolved from simple tasks to increasingly complex financial transactions and payments under the guise of investment and recovery.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant (likely tens of thousands or more, based on the mention of account balance and multiple victims)"", ""explanation"": ""The victim was instructed to purchase and send cryptocurrency, lost funds due to 'incorrect trades', and then continuously paid additional fees. The inability to withdraw the stated 'account balance' indicates complete loss of all invested funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by the 'remote work opportunity')."", ""Likely experienced employment desperation or financial hardship, making the initial seemingly easy money attractive."", ""Limited job search experience (potentially, if they fell for the initial video watching task as a legitimate job).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further funds or information."", ""Secure all transaction records, wallet addresses, chat logs, and screenshots."", ""Change passwords for any accounts compromised or used in the scam.""], ""verification_steps"": [""Review all financial statements for unauthorized transactions."", ""Alert bank and credit card companies if any financial information was shared.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the cryptocurrency scam to the relevant cryptocurrency exchange or platform used for transactions."", ""Contact local law enforcement, especially if there's a significant financial loss."", ""Report the scam to the platform where the initial contact was made (e.g., social media, messaging app).""]}, ""confidence"": 98}",95
17193793,2025-12-03T20:18:46.280758,1570,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Phishing/Impersonation Scam""}, ""red_flags"": {""communication"": [""Repeated phone calls from a number identifying as a known company (USAA)."", ""The scammer had some of the victim's information (suggesting prior data breach or social engineering)."", ""Pressure to \""start the process to refund your money\"" once the fraudulent charges were mentioned.""], ""financial"": [""Request to enter a phone number for a refund to start processing."", ""Victim's account was made negative after the purported refund was initiated, indicating money was sent out from their account, not to it."", ""USAA's conclusion that there was 'no error' after the dispute, which is suspicious given the clear signs of fraud.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to receive and reship packages to unknown addresses (implied by the refund request mechanism and the fraudulent 'person' involved).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unspecified, but implied to be at least one {[AMOUNT]} based on the account going negative."", ""explanation"": ""The scam involved unauthorized financial transactions and potential loss of funds from the victim's bank account.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in the legitimacy of the caller due to caller ID spoofing."", ""Trust in established financial institutions (USAA, XXXX)."", ""Potentially lower awareness of advanced social engineering tactics.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately change online banking passwords for USAA."", ""Enable multi-factor authentication on all financial accounts."", ""Monitor bank statements diligently for any further unauthorized transactions.""], ""verification_steps"": [""Contact USAA directly using a known, verified phone number (not one provided by the caller) to confirm the status of the dispute and any ongoing investigations."", ""Ask USAA to investigate the source of the initial fraudulent charges and how the scammer obtained personal information.""], ""reporting"": [""File a formal complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the spoofed phone number to the FCC (if applicable in the region).""]}, ""confidence"": 98}",95
17260065,2025-12-03T20:18:47.506784,3015,"{""scam_probability"": 90, ""scam_type"": {""primary_category"": ""Financial Fraud"", ""subcategory"": ""Unauthorized Transaction""}, ""red_flags"": {""communication"": [""Communication from a supposed bank representative ('XXXX XXXX XXXX') that seemed to have prior knowledge of the case but was slow to act on critical security measures (blocking the account)."", ""The representative's surprise at the victim still having full access to online banking suggests a disconnect or potential insider knowledge/involvement."", ""Call disconnections and difficulty reaching live agents are common tactics used to frustrate customers and delay resolution.""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount (USD XXXX)."", ""Funds leaving the account immediately and being sent to another bank."", ""The bank's eventual denial letter stating the payment order was accepted as an 'authenticated request' without evidence, despite the victim reporting it as unauthorized.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The unauthorized wire transfer itself could be a result of the victim being tricked into facilitating a money mule activity, though the complaint focuses on the bank's handling of the aftermath."", ""The bank's failure to reverse or stop the transaction despite prompt reporting and the existence of time to intervene could indicate a lack of due diligence or even complicity if the transfer was part of a broader scam.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""USD XXXX"", ""explanation"": ""The victim has already experienced a significant financial loss due to an unauthorized wire transfer. The bank's denial of their claim puts them at risk of not recovering these funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by seeking employment, though not directly stated in this snippet)."", ""Seeking remote/work-from-home opportunities (if the initial contact was related to a job offer)."", ""Trust in established financial institutions like Citibank, leading to a belief that their account would be secure and their reported fraud would be handled promptly and effectively.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to dispute the denial letter with Citibank through their formal complaint resolution process."", ""Gather all documentation related to the initial alert, calls to Citibank, and the denial letter.""], ""verification_steps"": [""Seek legal counsel specializing in financial fraud and consumer protection."", ""File a formal complaint with the Consumer Financial Protection Bureau (CFPB)."", ""File a report with the FBI's Internet Crime Complaint Center (IC3) if the initial contact was online or via email/messaging."", ""Check credit reports for any unusual activity.""], ""reporting"": [""Report to the Consumer Financial Protection Bureau (CFPB)."", ""Report to the FBI's Internet Crime Complaint Center (IC3) if applicable to the initial scam."", ""Report to local law enforcement.""]}, ""confidence"": 95}",90
17196888,2025-12-03T20:18:59.487541,207,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Romance Scam""}, ""red_flags"": {""communication"": [""Communication from bots, not real people""], ""financial"": [""Stealing money from customers""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Directly stealing funds""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (depends on amount stolen)"", ""explanation"": ""The scam involves direct theft of funds from customers through a fraudulent app.""}, ""victim_profile"": {""vulnerability_factors"": [""Likely seeking a platform for transactions or investment, potentially unaware of the fraudulent nature.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all interactions with the app and any associated individuals."", ""Contact financial institutions to report fraudulent transactions and attempt to dispute them."", ""Secure all financial accounts and consider changing passwords.""], ""verification_steps"": [""Gather all evidence of transactions and communication with the app/scammers."", ""Research the app and its developers for any official reports or warnings.""], ""reporting"": [""Report the scam to the app store where the app was downloaded."", ""Report the scam to relevant consumer protection agencies (e.g., FTC in the US, Action Fraud in the UK)."", ""Report the scam to law enforcement."", ""Report the scam to the platform where the romance aspect was initiated, if applicable.""]}, ""confidence"": 98}",95
17089556,2025-12-03T20:19:27.376605,221,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Non-Delivery of Goods/Services""}, ""red_flags"": {""communication"": [""Seller unable to provide shipping number"", ""Seller unresponsive to refund request""], ""financial"": [""Payment made through PayPal for a transaction that did not result in delivery""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Medium"", ""potential_loss"": ""<amount>"", ""explanation"": ""The victim paid for a product that was not delivered. The potential loss is the amount paid for the item.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied by using an online marketplace)""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Initiate a dispute through PayPal's buyer protection program."", ""Gather all communication records with the seller.""], ""verification_steps"": [""Check seller's reviews and history on the marketplace before future purchases.""], ""reporting"": [""Report the seller to the XXXX market platform."", ""Consider reporting to relevant consumer protection agencies if the loss is significant.""]}, ""confidence"": 90}",85
17046297,2025-12-03T20:19:28.569522,703,"{""scam_probability"": 85, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Money Mule/Fraudulent Transaction Facilitation""}, ""red_flags"": {""communication"": [""Poor grammar and spelling errors ('beleive', 'wase', 'whased', 'repeartly', 'numerous', 'concerend', 'money money', 'there is a XXXX XXXX why can't I have access so I can file a police report')"", ""Unprofessional language ('washed their hands of it all', 'Nobody seems to concerned')"", ""Lack of transparency regarding proof of authorization""], ""financial"": [""Direct payment/deposit set up through business account without clear authorization"", ""Refusal to provide proof of authorization for transactions"", ""Bank's reluctance to provide information about the cashing bank, hindering investigation""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Receiving and/or facilitating fraudulent payments ('direct pay thru my business account')"", ""Being led to believe a transaction was authorized when the victim denies it""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already experienced a significant financial loss, and the bank's inaction suggests a risk of further fraudulent activity or inability to recover funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Operating a business account, which can be targeted for fraudulent transactions."", ""Seeking to resolve the issue through standard banking channels, indicating a lack of prior experience with sophisticated financial scams.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease any further communication with the bank regarding this specific fraudulent transaction if it appears unproductive."", ""Consider consulting with an independent financial fraud expert or a legal professional specializing in financial fraud.""], ""verification_steps"": [""Gather all documentation related to the business account and the fraudulent transaction, including statements and any correspondence with the bank."", ""If possible, identify any individuals or entities that may have had access to the business account details or the XXXX address mentioned by the bank."", ""Attempt to obtain an official written denial from the bank regarding the provision of requested proof, which can be used in further disputes or legal actions.""], ""reporting"": [""File a detailed complaint with the Consumer Financial Protection Bureau (CFPB) regarding Wells Fargo's handling of the fraud claim."", ""Report the incident to the Federal Trade Commission (FTC) as a financial fraud."", ""If a police report cannot be filed due to lack of bank cooperation, consider submitting a formal fraud report directly to the FBI's Internet Crime Complaint Center (IC3).""]}, ""confidence"": 90}",85
16972121,2025-12-03T20:19:30.267766,1603,"{""scam_probability"": 0, ""scam_type"": {""primary_category"": ""None"", ""subcategory"": ""None""}, ""red_flags"": {""communication"": [], ""financial"": [""Coerced into wiring funds due to perceived investigation/pressure.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} and remaining balance of approximately {[AMOUNT]}"", ""explanation"": ""The victim has lost funds through a wire transfer scam and their remaining bank balance has been frozen and seized by the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Autistic individual, experiencing anxiety and confusion"", ""Believed to be under investigation by authorities"", ""International fraud scheme""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contacting the CFPB to mediate the dispute with Bank of America."", ""Seeking legal counsel to understand rights and options regarding the seized funds.""], ""verification_steps"": [""Gather all documentation related to the wire transfer, the initial fraud, and all interactions with Bank of America."", ""Obtain official statements from authorities regarding the alleged investigation (if any).""], ""reporting"": [""Continue engagement with the CFPB."", ""Consider reporting the initial fraud to relevant law enforcement agencies if not already done.""]}, ""confidence"": 100}",0
17280602,2025-12-03T20:19:32.359801,1028,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Wire Fraud""}, ""red_flags"": {""communication"": [""Citibank account name was likely fake or used for illicit purposes."", ""Indifferent and unhelpful response from Citibank's fraud department, indicating a lack of genuine investigation or willingness to assist."", ""Inability to get a reference number or follow-up contact from the bank, preventing any accountability.""], ""financial"": [""Sent funds via wire transfer to a fraudulent account."", ""Funds were received into a Citibank account using a suspicious name."", ""Victim sought reversal of funds, a common step after discovering financial fraud."", ""The complaint explicitly states wire fraud and a significant financial loss.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""The scam involved the victim sending money to a fraudulent account, which is a hallmark of financial scams, though not directly a job-related activity described in the framework's 'work_activity' as receiving/reshipping or moving money *between* accounts for the scammer.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant sum of money through a wire fraud scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking financial transactions (implied by wiring money)."", ""Potentially trusting of official-looking forms or requests.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue working with law enforcement (FBI report has already been filed)."", ""Consult with a legal professional to understand options for subpoenaing bank records.""], ""verification_steps"": [""Document all communications and transactions related to the fraudulent activity."", ""Gather all evidence of the wire transfer and the fraudulent account details.""], ""reporting"": [""Ensure the FBI report is complete and cooperate with any follow-up."", ""Consider reporting the incident to relevant financial regulatory bodies if applicable in the victim's jurisdiction.""]}, ""confidence"": 100}",100
