complaint_id,timestamp,text_length,gemini_analysis,risk_score
17275369,2025-12-03T20:02:44.521763,986,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 15.498974742s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 15\n}\n]""}",0
17027700,2025-12-03T20:02:44.637732,1227,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 15.376603517s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 15\n}\n]""}",0
16975074,2025-12-03T20:02:44.754184,614,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 15.264198546s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 15\n}\n]""}",0
17041587,2025-12-03T20:02:44.869106,410,"{""scam_probability"": 0, ""red_flags"": {}, ""financial_risk"": {""level"": ""Unknown""}, ""scam_type"": {""primary_category"": ""Unknown"", ""subcategory"": ""Unknown""}, ""victim_profile"": {""risk_level"": ""Unknown""}, ""recommendations"": {}, ""confidence"": 0, ""error"": ""429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-2.5-flash-lite\nPlease retry in 15.146959349s. [links {\n  description: \""Learn more about Gemini API quotas\""\n  url: \""https://ai.google.dev/gemini-api/docs/rate-limits\""\n}\n, violations {\n  quota_metric: \""generativelanguage.googleapis.com/generate_content_free_tier_requests\""\n  quota_id: \""GenerateRequestsPerMinutePerProjectPerModel-FreeTier\""\n  quota_dimensions {\n    key: \""model\""\n    value: \""gemini-2.5-flash-lite\""\n  }\n  quota_dimensions {\n    key: \""location\""\n    value: \""global\""\n  }\n  quota_value: 15\n}\n, retry_delay {\n  seconds: 15\n}\n]""}",0
17082264,2025-12-03T20:03:36.545160,543,"{""scam_probability"": 100, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam""}, ""red_flags"": {""communication"": [""Threatened with arrest, a common tactic in impersonation scams to induce panic and immediate action.""], ""financial"": [""Payment sent via Zelle."", ""Financial institution (Wells Fargo) refused to recover the lost amount, which is a common issue with instant payment methods like Zelle once funds have been transferred.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already suffered a significant financial loss of a specific amount due to the scam. The nature of the payment method (Zelle) makes recovery difficult.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied by the context of a fraud attack on a spouse who might be vulnerable or susceptible due to external pressures)."", ""Seeking remote/work-from-home opportunities (though not explicitly stated, this type of scam often targets individuals looking for quick income)."", ""Limited job search experience (potential, if the spouse is new to job searching or less experienced with scams).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the fraud to local law enforcement immediately."", ""File a complaint with the Federal Trade Commission (FTC) and the FBI's Internet Crime Complaint Center (IC3)."", ""If the scam involved a fake job offer, consider reporting to the company whose identity was spoofed.""], ""verification_steps"": [""Do not trust unsolicited contact, especially threats of arrest."", ""Verify any official contact through independent, known channels (e.g., calling the official number for the Sheriff's Department listed on their website, not a number provided by the caller).""], ""reporting"": [""Report to the financial institution (Wells Fargo) again, detailing all communication and actions taken."", ""Report to Zelle directly if possible, though recovery is unlikely.""]}, ""confidence"": 100}",100
17027562,2025-12-03T20:03:40.457075,816,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Impersonation Scam (Bank Fraud)""}, ""red_flags"": {""communication"": [""Unsolicited contact via text message claiming to be from a bank."", ""Pressure to act quickly (requiring a 'y' or 'n' response immediately).""], ""financial"": [""Request to perform a financial transaction (transfer money) under the guise of reversing a fraudulent one."", ""Asking for verification codes to access online banking, which can be used for unauthorized access."", ""Instructions to move money between accounts for 'reversal' purposes.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructed to move money between accounts.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (amount of transfer)"", ""explanation"": ""The victim was tricked into transferring funds out of their own account, potentially leading to a complete loss of the transferred amount as the bank stated they could not recoup the funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in official-sounding communications (bank name)."", ""Belief in a legitimate need to act quickly to prevent financial loss.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact financial institutions immediately if similar suspicious communications are received."", ""Never share verification codes or passwords with anyone."", ""Do not click on links or respond to unsolicited messages claiming to be from financial institutions.""], ""verification_steps"": [""Always verify communications from banks or financial institutions by independently calling the official customer service number listed on their website or the back of your card."", ""Be skeptical of any request to perform financial transactions, especially those that seem urgent or involve 'reversing' a fraudulent activity.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to local law enforcement."", ""Report the incident to the bank's fraud department (which the victim has already done).""]}, ""confidence"": 98}",95
17307317,2025-12-03T20:03:43.631512,1356,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Tech Support / Remote Access Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact via email (implied by initial email about fraudulent activity)"", ""Contact initiated by the victim but the scammer took control of the narrative"", ""Pressure to act quickly ('refund immediately')""], ""financial"": [""Request to log into financial accounts (PayPal) for a supposed refund process"", ""Instructions to install software to 'process a refund'"", ""Confirmation of funds being 'mistakenly transferred' into the victim's account requiring immediate refund"", ""Funds transferred out of the victim's checking account""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Gaining remote access to the victim's computer via software installation and two-factor authentication"", ""Instructed to 'secure' the account by receiving two-factor authorization which granted access"", ""Directing funds out of the victim's account""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of money via an unauthorized wire transfer initiated after granting remote access to their computer.""}, ""victim_profile"": {""vulnerability_factors"": [""Employment desperation (implied, as they were engaging with what they thought was a legitimate process)"", ""Seeking remote/work-from-home opportunities (implied by the nature of the scam)"", ""Lack of experience with tech support scams or sophisticated phishing attempts""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all bank accounts and credit reports for further fraudulent activity."", ""Change all online account passwords, especially those related to financial institutions and online payment platforms."", ""Enable multi-factor authentication on all relevant accounts.""], ""verification_steps"": [""Confirm with the bank the status of the claim and any further investigative steps they will take."", ""Report the incident to relevant authorities (e.g., FTC, IC3, local police).""], ""reporting"": [""Report the fraudulent email address and phone numbers used by the scammers to the appropriate email/phone providers."", ""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov.""]}, ""confidence"": 98}",95
17169208,2025-12-03T20:03:45.165293,174,"{""scam_probability"": 0, ""red_flags"": [], ""financial_risk"": ""Unknown"", ""scam_type"": ""Unknown"", ""victim_profile"": ""Unknown"", ""recommendations"": [], ""confidence"": 0}",0
16992893,2025-12-03T20:03:47.932259,1435,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scams / Cryptocurrency Scams""}, ""red_flags"": {""communication"": [""Communication was through a manager and a group chat, which can be used for coordination and pressure tactics.""], ""financial"": [""Requests payment upfront for any reason (purchasing cryptocurrency to 'invest')."", ""Asked for bank account (implied through crypto purchase platforms) and financial information early in process."", ""Instructed to move money between accounts (via cryptocurrency purchases and transfers to company wallets)."", ""Demanded additional payments for 'recovery tasks' and to 'unlock accounts' and 'obtain a XXXX to release funds'.""], ""job_posting"": [""Extremely high pay for minimal experience/effort (watching and subscribing to videos for payment)."", ""Vague job description or responsibilities initially (watching videos)."", ""'Too good to be true' promises (implied by the promised profits from crypto investments and the ease of the initial tasks).""], ""hiring_process"": [""Job offer without a formal interview or a clearly defined hiring process (implied by the rapid escalation to investment tasks).""], ""work_activity"": [""Instructed to move money between accounts (via cryptocurrency transactions to company wallets)."", ""Required to recruit others as primary job function (implied by the group chat structure and mention of other victims in the group).""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (due to {[AMOUNT]} values being placeholders)"", ""explanation"": ""The victim was repeatedly asked to send increasingly large sums of money for various fees and recovery tasks. The scam is designed to extract as much money as possible before the victim realizes it's a scam.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities."", ""Employment desperation (implied by willingness to engage in initial low-effort tasks for pay).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Do not send any further funds."", ""Secure all personal and financial information."", ""Change passwords for any accounts that may have been compromised.""], ""verification_steps"": [""Review transaction records and screenshots for any identifiable patterns or information about the scammers."", ""Preserve all chat logs and communication records.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3)."", ""Report the cryptocurrency exchange and wallet addresses used in the scam to the relevant platforms."", ""Report the scam to local law enforcement in Michigan.""]}, ""confidence"": 98}",95
17260065,2025-12-03T20:03:52.027477,3015,"{""scam_probability"": 5, ""scam_type"": {""primary_category"": ""Not Applicable"", ""subcategory"": ""Not Applicable""}, ""red_flags"": {""communication"": [""Difficulty navigating automated system to reach a live agent."", ""Multiple failed attempts to reach the fraud department, leading to dropped calls."", ""Delay in blocking the account, which should have been immediate upon reporting."", ""Inconsistent communication regarding the status and resolution of the fraud case.""], ""financial"": [""Unauthorized domestic wire transfer of a significant amount."", ""Funds leaving the account before a recall could be initiated."", ""Bank's delay in reversing the transaction despite sufficient time to intervene."", ""Bank's denial of the claim without providing evidence, implying the transaction was authenticated.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instruction to move money between accounts (implied by the fraudulent transfer).""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""USD XXXX (amount of the fraudulent transfer)"", ""explanation"": ""The victim has already suffered a direct financial loss due to an unauthorized wire transfer.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote/work-from-home opportunities (implied context, as job scams often target this group, though not directly stated here, it's a common vulnerability for the *type* of scam this complaint *sounds like* it could be misinterpreted as).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Continue to dispute the unauthorized transaction with Citibank through all available channels."", ""Gather all documentation related to the transaction, communication with the bank, and the denial letter.""], ""verification_steps"": [""Review account activity for any other suspicious transactions."", ""Ensure strong password security and enable two-factor authentication for all financial accounts.""], ""reporting"": [""File a formal complaint with the Consumer Financial Protection Bureau (CFPB)."", ""Report the fraud to the Federal Trade Commission (FTC) at IdentityTheft.gov."", ""Consider consulting with a legal professional specializing in consumer rights and financial fraud.""]}, ""confidence"": 95}",5
