complaint_id,timestamp,text_length,gemini_analysis,risk_score
5903957,2025-12-03T15:43:42.444464,2103,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer via email."", ""Communication exclusively via email, creating distance and lack of verification opportunities."", ""Vague responses to questions about the job and payments.""], ""financial"": [""Receipt of checks from the employer for purchasing work equipment."", ""Instructions to use personal funds via XXXX for expenses."", ""Checks were later returned by the bank as fraudulent.""], ""job_posting"": [""Job offer was \""too good to be true\"" - a common indicator in scams.""], ""hiring_process"": [""Quick hiring process with limited interviews or scrutiny."", ""Remote interview(s)""], ""work_activity"": [""Instructions to pay for work equipment upfront using personal funds through XXXX, a red flag for scams.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (total amount sent via XXXX)"", ""explanation"": ""The victim lost the total amount sent through XXXX, representing a significant financial loss due to the fraudulent activity.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking employment."", ""Trust in employer based on initial perception of legitimacy"", ""Trust in their long-term bank relationship.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cooperate fully with the police investigation and provide all relevant information and documentation."", ""Continue to monitor bank accounts for any further fraudulent activity.""], ""verification_steps"": [""Gather all communication (emails, messages)."", ""Provide all transaction records and check images to the authorities and the bank."", ""Collect evidence of reporting to police, FTC and the bank.""], ""reporting"": [""Continue cooperation with law enforcement and bank regarding the fraudulent checks and transactions."", ""Report the scam to the Federal Trade Commission and other relevant agencies."", ""Consider contacting a lawyer for further legal advice.""]}, ""confidence"": 98}",95
5805173,2025-12-03T15:43:45.720206,650,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Check Fraud/Overpayment Scam""}, ""red_flags"": {""communication"": [""Unsolicited message offering money"", ""Vague information about the business"", ""Pressuring the victim for immediate action""], ""financial"": [""Unusual payment method: Sending money to third parties (grandma, doctor)"", ""Requests for funds to be sent via untraceable methods (likely)"", ""Victim responsible for the loss, despite being scammed""], ""job_posting"": [""No information about a company or job duties""], ""hiring_process"": [""No interview process""], ""work_activity"": [""Activity is sending money to people and not related to the business being claimed""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Amount of money sent by the victim, plus fees, possibly more."", ""explanation"": ""The victim has already lost a significant amount of money through fraudulent transactions.  The bank's policy of holding the victim responsible further increases the financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed"", ""Financial need (tuition)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""File a police report and/or report it to the Federal Trade Commission (FTC)"", ""Gather all communication (emails, messages)."", ""Contact a legal representative to understand options to recover the funds.""], ""verification_steps"": [""Keep records of all communication with the scammer."", ""If any further contact is made, obtain any additional information on the business and personnel.""], ""reporting"": [""Report the scam to the authorities."", ""Report the scam to the platform where the initial contact occurred, such as XXXX.""]}, ""confidence"": 98}",95
6504818,2025-12-03T15:43:47.644345,1301,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Initial contact via email (often a sign of low-effort, mass outreach)."", ""Vague or generic communication style."", ""Lack of detailed information about the job or the company."", ""Sudden disengagement/lack of response after the scam is revealed.""], ""financial"": [""Receipt of fraudulent checks for startup materials."", ""Instructions to send money via untraceable methods (e.g., bank payments)."", ""Pressure to act quickly before the checks clear."", ""Loss of personal funds due to returned check.""], ""job_posting"": [""Job listing may be generic and not specific to a legitimate company."", ""Employer uses an unrecognized domain or a free email service (e.g., Gmail, Yahoo) for communication.""], ""hiring_process"": [""Interview process conducted primarily or solely via online means."", ""Overly quick hiring process without a thorough vetting of the candidate.""], ""work_activity"": [""Instructions to purchase materials from specific vendors.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost {[AMOUNT]} due to the returned check and had to pay for goods, and is now also unemployed.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed status (likely seeking immediate employment)"", ""Trusting nature"", ""Lack of awareness about common scams""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank again and escalate the issue to a supervisor or fraud department."", ""File a police report and provide all documentation, including emails and check copies."", ""Contact the Federal Trade Commission (FTC) and the Internet Crime Complaint Center (IC3) to report the scam."", ""Freeze all bank accounts and credit cards to prevent further financial damage."", ""Review credit report to monitor for identity theft""], ""verification_steps"": [""Verify the legitimacy of the company (XXXX) using independent sources (Better Business Bureau, company website)."", ""Search online for the company name along with terms like \""scam,\"" \""fraud,\"" or \""complaint\"" to find reports of similar incidents."", ""Check the URL of the job posting and email addresses for any inconsistencies or red flags.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3)."", ""Report the scam to the platform where the job was posted (XXXX).""]}, ""confidence"": 95}",95
3604669,2025-12-03T15:43:51.021619,1707,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer"", ""Contact from a 'boss' who is suddenly injured and working from home"", ""Urgent requests for immediate action and payments"", ""Communication solely via email and phone calls with no in-person interviews or verifiable company presence""], ""financial"": [""Employer sends a check for the victim to use to pay an invoice or make purchases"", ""Requests to purchase gift cards and send them to the 'employer'"", ""The initial check is fraudulent and bounces, leaving the victim responsible for the funds spent""], ""job_posting"": [""Vague job description or role"", ""Lack of detailed company information in the initial job offer""], ""hiring_process"": [""Fast-tracked hiring process with little to no interview"", ""Offering the job before the initial interview or application review""], ""work_activity"": [""Task is to pay invoices or purchase gift cards for employer""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amounts spent on gift cards, payments made, and any other costs incurred, which could be thousands of dollars."", ""explanation"": ""The victim deposited a fake check and was instructed to use the funds to make payments and purchase gift cards, ultimately losing all of the real money when the initial check bounced.""}, ""victim_profile"": {""vulnerability_factors"": [""Eagerness to find employment"", ""Trust in the initial job offer and quick hiring process"", ""Following the instructions of the employer without question""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact law enforcement to report the scam."", ""Contact the bank (Truist) immediately and dispute all fraudulent transactions associated with the account."", ""Contact gift card providers to potentially freeze or invalidate the gift cards that were purchased. (Though it is highly likely that they are already spent)"", ""Freeze credit reports to prevent further identity theft.""], ""verification_steps"": [""Attempt to find the employer and the advertised job position online to determine if the job is real or a scam. (Likely to come up empty handed) "", ""Search for reviews and reports about the 'company' or similar job offers online to confirm it is not a scam."", ""If possible, try to contact the real company mentioned to confirm their hiring practices and whether they offer remote jobs or had any legitimate job openings matching the description.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
6419337,2025-12-03T15:43:52.989603,3017,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer after applying online."", ""Communication through messaging apps (XXXX)."", ""Insistent communication from the 'employer' after the bank alerted the victim of the scam."", ""Contradictory communication from the 'employer' regarding the check deposit status."", ""Pressure to send money immediately.""], ""financial"": [""Being sent a check for more than needed."", ""Instructions to deposit a check and immediately send a portion of the funds to a third party."", ""Instructions to use a specific payment platform (XXXX) to transfer money."", ""The check was later identified as fraudulent.""], ""job_posting"": [""Vague job description (proofreading)."", ""The employer is not directly named in the listing, only the magazine it is affiliated with."", ""The pay structure and process do not make any sense.""], ""hiring_process"": [""Quick hiring process with little to no interview."", ""The initial email conversation with the hiring party is very generic."", ""Asking for funds upfront for supplies.""], ""work_activity"": [""The supplies are not clearly defined.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""Two times {[AMOUNT]}. Potentially more if the victim had followed the 'employer's' instructions to send more money."", ""explanation"": ""The victim sent money to a third party based on a fraudulent check. The bank flagged the check as fraudulent, but the victim had already sent money.""}, ""victim_profile"": {""vulnerability_factors"": [""Looking for remote work."", ""Eager to start a new job."", ""Trusting nature (initially trusted the check and instructions).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the scam to the Federal Trade Commission (FTC) and the Internet Crime Complaint Center (IC3)."", ""Contact XXXX and dispute the transactions. Request a refund if possible."", ""Gather all communication and documents related to the scam."", ""Review bank statements and credit reports for any other unauthorized transactions."", ""Consider freezing credit files to prevent identity theft.""], ""verification_steps"": [""Research the magazine and verify if the 'employer' is a legitimate employee of XXXX magazine."", ""Conduct a reverse image search on the 'employer's' profile picture."", ""Check for reviews or complaints about the company or the individual."", ""Contact XXXX magazine directly through official channels to verify the employment of the 'employer' and the validity of the job offer.""], ""reporting"": [""Report the scam to the platform where the job posting was found."", ""File a police report.""]}, ""confidence"": 98}",95
7212558,2025-12-03T15:43:55.890711,1983,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Use of a messaging app (Wire) for initial communication."", ""Impersonation of a legitimate company (XXXX XXXX)."", ""Lack of direct communication channels (e.g., company email, phone number) on official company website or job postings.""], ""financial"": [""Receiving a check for expenses before starting the job."", ""Being instructed to use personal funds to purchase supplies."", ""Being asked to send money to vendors through personal accounts (Venmo)."", ""The check later being identified as fraudulent."", ""Venmo claiming no protection under these circumstances.""], ""job_posting"": [""Potentially, the job posting might have been deceptive and misrepresented the actual role.""], ""hiring_process"": [""Unusual hiring process that involves immediate financial transactions.""], ""work_activity"": [""The victim was instructed to purchase goods for the company before starting work.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""XXXX (amount sent) + {[AMOUNT]} (Venmo attempt to charge)"", ""explanation"": ""The victim lost the money sent via Venmo, and is at risk of further financial loss through Venmo charges related to the fraudulent activity.""}, ""victim_profile"": {""vulnerability_factors"": [""Desire for a job."", ""Trust in what appeared to be a legitimate offer."", ""Lack of experience with common scams or red flags."", ""Naivete or a desire to not question the process.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to dispute the charges with the bank and Venmo."", ""File a police report and provide all relevant information."", ""Contact the actual company (XXXX XXXX) to report the impersonation and scam."", ""Freeze all financial accounts and monitor them closely for any unauthorized activity."", ""Change all online account passwords, especially those associated with finances.""], ""verification_steps"": [""Research the company thoroughly and cross-reference information found on their official website (if any) with the details provided by the scammer."", ""Verify the job offer directly with the company using contact information found on their official website (not the one provided by the scammer)."", ""Be wary of any job that requires you to send money upfront."", ""Research the contact for the Venmo account.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3)."", ""Report the Venmo user to Venmo.""]}, ""confidence"": 95}",95
4035380,2025-12-03T15:43:57.280805,1618,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer"", ""Vague company information"", ""Lack of direct communication (likely relying on email)""], ""financial"": [""Receipt of a check for equipment before starting work"", ""Instructions to pay a vendor using the deposited check funds"", ""Requirement to use personal funds for equipment""], ""job_posting"": [""Lack of details about the company"", ""Potentially, a resume builder platform (XXXX XXXX) being the initial point of contact raises concerns as it can be a source for scammers to find targets."", ""Rapid hiring process""], ""hiring_process"": [""Quick interview, immediate job offer"", ""Unusual equipment purchase process""], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Amount of the check deposited, and any potential fees to the bank because of the returned check."", ""explanation"": ""Victim deposited a fraudulent check, and was instructed to send the money to a third-party vendor. The bank will likely reverse the funds. Victim is also out of any funds they may have sent, and any fees because of the returned check.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking work"", ""Financial desperation (relying on unemployment funds)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact bank immediately (as the victim has)"", ""File a police report and report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Gather all communications with the 'employer'.""], ""verification_steps"": [""Thoroughly research the company (if any information given) - online search, check BBB, etc."", ""Never deposit a check from an unknown source and immediately send the money to a third party. This is a common scam.""], ""reporting"": [""File a complaint with the FTC (ReportFraud.ftc.gov)."", ""Report the company (if any info given) to the platform where the victim found the job listing.""]}, ""confidence"": 98}",95
4239683,2025-12-03T15:44:02.207125,2912,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited job offer or quick hiring process"", ""Communication primarily through email, text, and messaging apps"", ""Vague job description or missing job posting"", ""Pressure to act quickly"", ""Inability to verify authenticity of the recruiter through independent channels (LinkedIn, company website contact)"", ""Unresponsiveness from the real contact after verification attempts"", ""Use of multiple phone numbers and email addresses""], ""financial"": [""Sending a check for equipment before the job starts"", ""Requesting the victim to use their own money for a purchase"", ""The check being for an amount significantly higher than the equipment cost (implied)"", ""Urgent request to transfer funds to a third party (vendor)"", ""The check bounces, and the victim is responsible for the loss."", ""Account closure and failure to reverse the transfer."", ""Mismatched addresses on the check."", ""Details of the financial institution are present""], ""job_posting"": [""Job posting disappears after applying"", ""Missing/unavailable original job description""], ""hiring_process"": [""Quick hiring process without proper interviews or background checks."", ""The lack of in-person or video interview is missing""], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim deposited a fake check and was then tricked into sending real money to a fake vendor. They are not able to recover those funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking work"", ""Eagerness to secure employment"", ""Naive to common scam techniques"", ""Trusting nature"", ""Desire to make a good impression and do what the employer asks""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the fraud to the FBI and FTC, as already done."", ""File a police report with the local authorities."", ""Contact Chase Bank again and escalate the issue, providing all the relevant information and evidence.  Although they have stated they cannot recover the money, further escalation may be helpful."", ""Contact the real estate agent to inform them of the situation."", ""Place a fraud alert on your credit reports with all three major credit bureaus (Equifax, Experian, TransUnion). This will make it more difficult for anyone to open new accounts or lines of credit in your name."", ""Monitor your financial accounts closely for any unauthorized activity."", ""Consider freezing your credit if you are concerned about identity theft."", ""Contact the legitimate company or individual whose identity was stolen (XXXX XXXX) and inform them of the scam.""], ""verification_steps"": [""Attempt to contact the vendor (Mr. XXXX XXXX) directly and ask for a refund. It is unlikely that you will receive it, but this could provide further evidence."", ""Gather all communication records (emails, texts, messages) and document all the details, including dates, times, and phone numbers.  Retain any documentation to include the check that was sent.""], ""reporting"": [""Report the scam to the Internet Crime Complaint Center (IC3) at the FBI."", ""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the Social Security Administration (SSA) if you suspect identity theft related to your Social Security number.""]}, ""confidence"": 98}",95
1306236,2025-12-03T15:44:02.371175,1365,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Check Washing/Money Mule""}, ""red_flags"": {""communication"": [""Unsolicited job offer via email."", ""Lack of detailed company information during initial contact."", ""Communication from multiple individuals with unclear roles (e.g., training, contacting)"", ""Urgency in completing tasks, especially financial ones.""], ""financial"": [""The victim was instructed to handle financial transactions (processing checks, funding loans)."", ""The victim was instructed to use a money transfer service (MoneyGram)."", ""The victim was asked to send money to third parties."", ""Funds were wired to the victim's account, then reversed after the victim sent money.""], ""job_posting"": [""The job description is vague and does not detail the company's business model.""], ""hiring_process"": [""Rapid hiring process with minimal interview or vetting."", ""Focus on completing paperwork and starting work quickly, bypassing the usual hiring process.""], ""work_activity"": [""The work involves handling financial transactions for unknown parties."", ""The tasks are outside the scope of a typical job, potentially involving illegal activities.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost money when their account was drained after transferring funds per the scammer's instructions.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed and actively seeking work."", ""Lack of awareness of common scams."", ""Reliance on online research without critical thinking."", ""Trust in companies that seemed legitimate based on the appearance of a website and phone numbers.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Report the scam to the local police and the Federal Trade Commission (FTC)."", ""Contact your bank and report the fraudulent transactions immediately."", ""Freeze your credit and monitor your accounts for any further suspicious activity."", ""Gather all communication and documents related to the job offer (emails, paperwork, transaction records)."", ""Avoid further communication with the scammers.""], ""verification_steps"": [""Cross-reference the company name, phone numbers, and website with known scam databases (e.g., Better Business Bureau, ScamAdviser)."", ""Consult with a trusted financial advisor or law enforcement agency."", ""If possible, verify the company's existence and legitimacy through independent sources (e.g., Secretary of State's office).""], ""reporting"": [""Report the scam to the FTC at ReportFraud.ftc.gov."", ""File a complaint with the Internet Crime Complaint Center (IC3) at IC3.gov."", ""Report the scam to MoneyGram.""]}, ""confidence"": 98}",95
5187241,2025-12-03T15:44:06.993575,910,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited email from a prospective employer."", ""Use of a student email address, which can be easily targeted."", ""Claim of employment with a government agency (Department of Disability Health and Human Services) combined with a university affiliation is unusual and a potential fabrication."", ""Vague job details.""], ""financial"": [""Receipt of a check for a large amount."", ""Request to deposit the check."", ""Instructions to transfer funds via untraceable methods (Zelle and money transfer service)."", ""The initial check amounts are unusual.""], ""job_posting"": [""Potential for the job opportunity to be falsely advertised to target college students""], ""hiring_process"": [""Rapid hiring process with a job offer and check received very quickly."", ""No interview or formal application process.""], ""work_activity"": [""The job duties are not described. The only work activity relates to financial transfers, which is not characteristic of a legitimate employment.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Amount equal to {[AMOUNT]} plus {[AMOUNT]} sent to the scammer. Plus any potential overdraft fees from the bank. Loss could range from hundreds to thousands of dollars."", ""explanation"": ""The victim deposited a fraudulent check and was instructed to send a portion of the funds elsewhere. The check will bounce, and the victim will be liable for the funds sent.""}, ""victim_profile"": {""vulnerability_factors"": [""Student email address targeted."", ""Trusting of authority figures."", ""Potential need for money."", ""Lack of experience with employment scams.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact law enforcement to report the fraud."", ""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Contact the Navy Federal Credit Union to explore any additional options for recovery and report the scam."", ""Change all online account passwords."", ""Notify the University to alert students.""], ""verification_steps"": [""Verify the legitimacy of the 'Department of Disability Health and Human Services' and the individual's affiliation."", ""Check the employer's website to verify the job posting (if applicable)."", ""Contact Navy Federal and verify that the bank can do nothing to recover the lost funds.""], ""reporting"": [""File a police report."", ""Report the incident to the Federal Trade Commission (FTC)."", ""Report the scam to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 95}",95
9709633,2025-12-03T15:44:07.339671,1352,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Check Fraud & Overpayment""}, ""red_flags"": {""communication"": [""Extensive text interview - unprofessional and lacks the formality of a legitimate hiring process."", ""Communication through text rather than official channels (email, company portal)."", ""Rapid hiring process after minimal assessment.""], ""financial"": [""Instructions to deposit a check and then transfer funds to a third party (vendor)."", ""The check bounced (NSF)."", ""Requests for personal financial information (SSN, bank account)."", ""Financial loss incurred by the victim.""], ""job_posting"": [""Use of a real company name (XXXX) to impersonate a legitimate talent acquisition firm."", ""Vague job description ('XXXX XXXX').""], ""hiring_process"": [""Rapid hiring process with minimal interaction."", ""Offer letter before any real work has begun."", ""Request for personal and financial information before any official onboarding.""], ""work_activity"": [""Instructions to purchase supplies from a third-party vendor using funds from a check provided by the 'employer'.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost the total of three payments, due to the check being fraudulent and returned NSF. The victim will likely not recover the funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Underemployment"", ""Financial desperation"", ""Lack of awareness about common job scams.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to monitor all bank accounts and credit reports for any fraudulent activity."", ""Follow up with the FBI, FTC, and local police to stay informed on the investigation's progress."", ""Contact a legal professional to explore options for recovering the lost funds, although the probability is low."", ""Document all communication and interactions related to the scam.""], ""verification_steps"": [""Verify the legitimacy of the company by contacting them directly through known contact details (not provided by the 'employer')."", ""Look up the business on the BBB and other third-party websites to investigate its reputation and see if any complaints of this nature exist."", ""Be wary of any job postings offering high salaries with very little experience required.""], ""reporting"": [""Continue to follow up on the reports already submitted to the relevant authorities (FBI, FTC, Local Police, IRS, Social Security)."", ""If possible, report the scam to the talent acquisition firm the scammers impersonated.""]}, ""confidence"": 95}",98
8714085,2025-12-03T15:44:11.564079,2987,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Communication through a non-official/suspicious email address (XXXX XXXX XXXX XXXX XXXX XXXX)."", ""Unsolicited job offer received via email."", ""Professor impersonation. ""], ""financial"": [""Received a check from the 'employer' shortly after being hired."", ""Asked to transfer funds to another individual immediately after receiving the check."", ""Instructions to use Zelle for transferring funds."", ""The check bounced after funds were used.""], ""job_posting"": [""Job offer was received via email, rather than through a formal job application."", ""The nature of the work (completing an assignment and getting paid) is not well-defined and vague.""], ""hiring_process"": [""Quick hiring process with minimal or no interview."", ""No in-person contact.""], ""work_activity"": [""The job tasks involved transferring funds, which is a common indicator of a scam.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim deposited a fraudulent check and then transferred funds to another individual based on the scammer's instructions. The victim is now responsible for repaying the bank after the check bounced and the funds were not available.""}, ""victim_profile"": {""vulnerability_factors"": [""Financial need (willing to take a job to earn extra money)."", ""Lack of awareness of common scam tactics.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to work with law enforcement (XXXX XXXX XXXX XXXX XXXX police department and XXXX XXXX XXXX Police department)."", ""Keep all records of communication with the bank (XXXX) and Zelle."", ""Document all communication and transactions.""], ""verification_steps"": [""Provide all documentation to the IC3.gov. (internal crime complaint center)."", ""Gather all documentation related to the employment offer, check, and funds transfer.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a complaint with the Consumer Financial Protection Bureau (CFPB) to report the bank's actions. "", ""Consider contacting Zelle to report the fraudulent activity.""]}, ""confidence"": 95}",95
1617882,2025-12-03T15:44:12.903382,2510,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Payment Processing / Money Mule""}, ""red_flags"": {""communication"": [""Unprofessional email communication"", ""Vague details about the company and job responsibilities"", ""Pressure to act quickly"", ""Lack of direct contact (phone calls)""], ""financial"": [""Being asked to purchase equipment and ship it out of country."", ""Funds deposited into the victim's account to facilitate purchases."", ""Using personal credit card initially, then being reimbursed (potentially with stolen funds)."", ""Reversal of funds after purchase is made""], ""job_posting"": [""Unclear job description or company information"", ""The job seems too good to be true.""], ""hiring_process"": [""Fast-tracked hiring process with minimal interviews."", ""Online training before being officially hired."", ""Initial focus on training and then unexpected requests to handle funds and purchase equipment."", ""Promises of high pay or easy money.""], ""work_activity"": [""Instructions to transfer funds and purchase goods on behalf of the company."", ""Shipping equipment out of the country.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]} (and possibly more if the scam continued)"", ""explanation"": ""The victim was used as a money mule, transferring funds and purchasing equipment, with the potential of being held liable for fraudulent activities and the loss of money. The reversed charges are also a key red flag.""}, ""victim_profile"": {""vulnerability_factors"": [""Looking for employment and eager to find a job"", ""Trusting nature, following instructions"", ""Lack of knowledge about common scams""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""File a police report and report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Monitor credit reports and bank accounts for any further fraudulent activity."", ""Inform credit card company (Chase) of the scam activity if not already done. While they said the funds are ok, provide details to ensure no liability falls on the victim."", ""Consider freezing credit files to prevent identity theft."", ""Document all communications and transactions related to the scam.""], ""verification_steps"": [""Verify the company's legitimacy through independent research (website, reviews, etc.)."", ""Contact the real company (if it exists) using contact information found through independent means, not from the email."", ""Be wary of any job that requires you to handle money or purchase items with your own funds before being formally employed."", ""Never send money or purchase goods on behalf of a company you haven't thoroughly vetted.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the relevant authorities, such as the local police.""]}, ""confidence"": 95}",95
5788206,2025-12-03T15:44:16.233129,1066,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact from a recruiter found on Indeed."", ""Instructions to communicate via non-professional channels (likely to avoid scrutiny).""], ""financial"": [""Received a check for more than the expected amount (overpayment)."", ""Instructions to send a portion of the funds to another party."", ""The check bounced/was fraudulent."", ""Money sent via payment app (irreversible)""], ""job_posting"": [""Company name isn't readily verifiable.""], ""hiring_process"": [""Quick hiring process with little to no proper vetting"", ""Instructions on what to spend the money on. ""], ""work_activity"": [""The 'work equipment' is a cover for the scam; a legitimate company would provide equipment or at least not require the employee to buy it and then send money out.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""The amount sent to the other parties ({[AMOUNT]} + any fees incurred from the bank, negative balance)"", ""explanation"": ""The victim sent money based on the fraudulent check clearing, resulting in direct financial loss. The negative account balance further exacerbates the financial damage.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment"", ""Trusting in the initial interview process""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to document all communications and transactions."", ""Gather all details about the job and company (names, contact info, etc.)"", ""File a formal complaint with the FBI (IC3)."", ""Consider seeking legal advice."", ""Close the bank account immediately""], ""verification_steps"": [""Verify the company's legitimacy through independent sources (e.g., Better Business Bureau, Glassdoor)."", ""Reverse image search for the recruiter's profile picture if one was used."", ""Check for any complaints or reports about the company or the recruiter on scam reporting websites.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC)."", ""Report the scam to the FBI (IC3)."", ""Report the scam to Indeed and other job platforms where the posting was found.""]}, ""confidence"": 90}",95
