complaint_id,timestamp,text_length,gemini_analysis,risk_score
4516979,2025-12-03T16:13:42.235717,2240,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Fake Check Scam / Business Email Compromise Variant""}, ""red_flags"": {""communication"": [""Initial contact from a 'partner' after the original listing was removed, suggesting a non-standard hiring process."", ""Job description involving personal errands and handling donations/invoices, which deviates from typical employment roles."", ""Communication of a set price per week and encouragement to donate to foster care systems, which can be a tactic to pressure victims or mask illicit activities.""], ""financial"": [""The core of the scam: depositing a fraudulent check and then wiring/sending funds back before the check bounces."", ""The victim's bank account becoming overdrawn due to the bounced check, indicating a financial loss."", ""The victim being instructed to purchase money orders and split the amounts, a common money laundering or fund diversion tactic."", ""The bank's statement that this is a 'common thing' suggests a widespread scam but also a lack of robust protection for victims."", ""Money orders sent to a potentially transient address in a different state.""], ""job_posting"": [""The original job listing being taken down shortly after application, which is suspicious. While it could be legitimate, in conjunction with other factors, it's a red flag."", ""Discovery of similar job postings with the same format, reinforcing the scam pattern.""], ""hiring_process"": [""The 'partner' of the school district initiating contact and offering the job, bypassing normal HR procedures."", ""Starting the job the following week without a formal interview process or background checks typically associated with school positions."", ""The emphasis on handling 'donations' and 'invoices' may be a way to legitimize the movement of illicit funds or to trick the victim into thinking they are performing legitimate tasks.""], ""work_activity"": [""The primary 'work' described is running personal errands and making purchases with the deposited funds, rather than performing actual job duties for the school."", ""The fraudulent check deposit is the immediate 'activity' required, followed by the transfer of funds."", ""The victim's research revealing many similar jobs with the same format strongly indicates a scam operation.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but likely includes the overdrawn bank account, fees, the amount of the fraudulent check, and the lost funds from money orders. Potentially significant due to the bounced check and subsequent financial repercussions."", ""explanation"": ""The victim has already experienced financial hardship with an overdrawn account and loss of funds from the money orders. The bounced check can lead to further bank fees and damage to their financial standing, especially given their recent history of homelessness and unemployment.""}, ""victim_profile"": {""vulnerability_factors"": [""Recent history of homelessness and unemployment."", ""Just getting their bank account out of the negative, indicating a precarious financial situation."", ""Eagerness to accept a job offer, especially one that seems to offer a steady income and purpose (helping foster care)."", ""Trusting in the legitimacy of the communication and the initial appearance of the job.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with law enforcement and all reporting agencies."", ""Gather and preserve all communication records (emails, texts), bank statements, check copies, money order receipts, and police report details."", ""Contact the bank again to reiterate the fraudulent nature of the transaction and provide all collected evidence. Understand if any additional steps can be taken to dispute the charges or prevent further negative impact on their account.""], ""verification_steps"": [""The victim has already performed excellent verification steps by contacting the school district and researching similar job postings."", ""Advise the victim to be extremely cautious of any further contact from the scammers and to avoid providing any additional personal or financial information.""], ""reporting"": [""The victim has already reported to the FTC, Internet Crime Report, USPS, and filed a police report. Ensure all these reports are complete and that they have received confirmation numbers."", ""Consider reporting to their state's Attorney General's office.""]}, ""confidence"": 98}",95
4635636,2025-12-03T16:13:42.736663,714,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Order Scam""}, ""red_flags"": {""communication"": [""Unsolicited offer of employment and payment."", ""Pressure to act quickly ('needs to go today').""], ""financial"": [""Receiving a check with instructions to deposit and send a portion back."", ""Request to make a money order and send it via overnight mail.""], ""job_posting"": [""Information about the job posting is missing, but the scenario implies it was likely vague or misleading.""], ""hiring_process"": [""Filling out 'all information' without clear job duties or interview.""], ""work_activity"": [""The core 'work' involved depositing a check and sending money back, which is a common scam pattern.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amount sent via money order plus potentially the amount in the fake check if not covered."", ""explanation"": ""The victim has already sent money and may be liable for the fake check amount if the bank debits their account.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed"", ""Seeking to make extra money"", ""Naivety or lack of experience with such scams""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank immediately to report the fraudulent check and any transactions made."", ""Continue to work with the bank to dispute the transactions.""], ""verification_steps"": [""Do not engage further with the scammer."", ""Document all communications and transactions.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report to the local police department."", ""Report to the platform or website where the job was advertised.""]}, ""confidence"": 98}",95
4707982,2025-12-03T16:13:44.457361,591,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Fake Job Offer/Employment Scam""}, ""red_flags"": {""communication"": [""Text messages indicating a scam (though specific content isn't provided, their existence in the context of a denied claim is suspicious).""], ""financial"": [""Inability to recover money from the bank after being a victim of a scam."", ""Bank closing the account for 'no reason' after a fraudulent transaction."", ""Blocked from opening accounts with other banks."", ""Inability to access financial records."", ""Bank denying the fraudulent nature of the transaction despite evidence.""], ""job_posting"": [], ""hiring_process"": [""Possession of a 'fake job employment letter'.""], ""work_activity"": [""Involvement of a 'fake check' which is a common tool in fake job scams.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant (initial amount posted, plus potential for further financial distress due to bank account issues)."", ""explanation"": ""The victim has lost an initial amount and is now facing significant difficulties accessing funds and maintaining banking relationships, which can lead to prolonged financial hardship and inability to manage daily expenses.""}, ""victim_profile"": {""vulnerability_factors"": [""Belief in a legitimate job offer."", ""Trust in financial institutions (initially).""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Seek legal counsel specializing in consumer protection or fraud."", ""Contact a consumer advocacy group or regulatory body for assistance with the bank's actions."", ""Explore options for opening an account with a credit union or an online bank that may have different risk assessment criteria.""], ""verification_steps"": [""Re-submit all evidence to the bank and request a formal review by a higher authority, emphasizing the existence of a police report and fake documentation."", ""Contact the bank's ombudsman or consumer relations department."", ""Request a detailed written explanation from the bank for the account closure and denial of the fraudulent claim.""], ""reporting"": [""Report the bank's actions to the relevant banking regulatory authority (e.g., OCC, CFPB in the US)."", ""Report the entire scam to the Federal Trade Commission (FTC) or equivalent national consumer protection agency."", ""Report the scam to the local police department and ensure the police report details the financial loss and the subsequent bank issues.""]}, ""confidence"": 98}",95
5215412,2025-12-03T16:13:45.204524,451,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Advance Fee Scam""}, ""red_flags"": {""communication"": [""Victim was asked to send money, which is a common tactic in fake job scams.""], ""financial"": [""Money was sent to an individual/entity not associated with a legitimate employer."", ""Specific amount sent is mentioned, indicating a financial transaction occurred.""], ""job_posting"": [], ""hiring_process"": [""The complaint implies a job was offered, but the payment request suggests it was fraudulent."", ""The request for money upfront is a major red flag for fake job scams.""], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost the specified amount. The scam relies on victims sending money, and once sent, it's often irrecoverable.""}, ""victim_profile"": {""vulnerability_factors"": [""Desire for employment"", ""Trust in a purported job offer"", ""Lack of awareness regarding advance fee scams in job contexts""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact law enforcement (local police and FBI's Internet Crime Complaint Center - IC3) immediately."", ""Gather all evidence: emails, chat logs, transaction details, any information about the fake job/company.""], ""verification_steps"": [""The victim has already attempted to verify with Key Bank, which has confirmed no recourse."", ""Further verification with the bank is unlikely to yield results for this type of scam.""], ""reporting"": [""File a complaint with the FBI's Internet Crime Complaint Center (IC3)."", ""Report the email address used for the scam to the email provider.""]}, ""confidence"": 98}",95
5187241,2025-12-03T16:13:46.025730,910,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Wire Fraud""}, ""red_flags"": {""communication"": [""Email received through university account from an unknown prospective employer."", ""Use of a generic name (XXXX XXXX XXXX) without a direct, verifiable contact at the stated department."", ""Claim of being employed by a university department but corresponding from a seemingly external email address.""], ""financial"": [""Issuance of a paper check for deposit with amounts specified as {[AMOUNT]}."", ""Instruction to deposit a large sum and wait for it to clear."", ""Request to immediately send a portion of the deposited funds elsewhere via wire transfer (XXXX)."", ""Further instruction to send funds via Zelle to specific individuals (XXXX and XXXX)."", ""Bank's denial of responsibility and forced closure of accounts without full recovery.""], ""job_posting"": [""Job opportunity communicated via unsolicited email.""], ""hiring_process"": [""Unsolicited email promising employment."", ""Rapid progression from initial contact to receipt of employment letter and check."", ""Absence of a formal interview process or background check (implied).""], ""work_activity"": [""The described 'work' primarily involves handling and transferring funds, not actual job duties.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant, likely the full amount transferred by the victim."", ""explanation"": ""The victim has already lost funds, and the bank has been unable to recover them. The scam involves the victim acting as an unwitting money mule.""}, ""victim_profile"": {""vulnerability_factors"": [""Student, potentially seeking first employment or additional income."", ""Reliance on university email for job solicitations."", ""Trust in seemingly official communication (university affiliation).""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammer."", ""Do not send any further funds or personal information."", ""Document all communication and financial transactions related to this incident.""], ""verification_steps"": [""Contact the actual Department of Disability Health and Human Services and the university's career services department to verify if this recruitment or individual is legitimate."", ""Report the incident to the bank as a fraudulent transaction, though recovery may be limited."", ""Check if the email address used by the scammer is a known phishing domain.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report to the local police department.""]}, ""confidence"": 98}",95
5310888,2025-12-03T16:14:30.712715,1565,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Investment Scam""}, ""red_flags"": {""communication"": [""Contact through unverified platforms (XXXX)"", ""Pressure to use specific apps (XXXX, XXXX)"", ""Mental attack/coercion""], ""financial"": [""Instructions to wire money from personal accounts"", ""Transfers to an online profile bank of a company (Coinbase)"", ""Disappearance of funds after transfer"", ""Coinbase's inability to recover funds due to external process""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Implied that the 'job' involved the transfer of funds""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant (multiple wire transfers)"", ""explanation"": ""The victim was instructed to wire substantial amounts of money from their personal bank accounts, resulting in the complete loss of those funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Grieving state"", ""Actively seeking employment""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all communication with the suspected criminals."", ""Review and secure all personal and financial accounts for any further suspicious activity."", ""Change passwords for all online accounts, especially financial and email.""], ""verification_steps"": [""Contact the victim's bank(s) to report the fraudulent wire transfers and inquire about any potential recourse or fraud investigation."", ""Gather all documentation related to the transactions, including bank statements, Coinbase communication, and any communication with the scammers."", ""Research the 'XXXX' and 'XXXX' apps to understand their legitimate functions and how they may have been misused.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report the incident to Coinbase's fraud department, providing all collected evidence.""]}, ""confidence"": 95}",98
5238372,2025-12-03T16:14:31.730110,897,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Fund Transfer Scam""}, ""red_flags"": {""communication"": [""Fake HR representative"", ""Contact from a fraudster""], ""financial"": [""Asked to deposit funds into personal account and forward to vendors"", ""Checks bounced"", ""Forwarded funds before checks cleared"", ""Financial loss from fraudulent job scam"", ""Bitcoin payment for romantic scam""], ""job_posting"": [""Legitimate application but fake representative""], ""hiring_process"": [""Involvement of a fake HR representative""], ""work_activity"": [""Job required depositing and forwarding funds, a common tactic in money laundering scams""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (from job scam) + {[AMOUNT]} (from romance scam)"", ""explanation"": ""The victim lost money directly through fraudulent financial transactions related to the job and a separate romance scam. The job scam involved depositing and forwarding funds, a high-risk financial activity.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking at-home employment"", ""Belief in the legitimacy of the application process"", ""Trust in communication from a 'representative'"", ""Victim of a romance scam, suggesting potential emotional vulnerability or desire for connection""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue cooperating with law enforcement and any investigations."", ""Review bank statements and credit reports for any unauthorized activity."", ""Change passwords for all online accounts, especially those used for banking or communication.""], ""verification_steps"": [""Verify the legitimacy of any future job offers by independently researching the company and its representatives."", ""Never accept or deposit checks or money orders into your personal account for the purpose of forwarding funds."", ""Be extremely wary of any job that requires you to handle money or financial transactions as part of the onboarding process."", ""Be cautious of unsolicited job offers or requests for personal financial information."", ""For online dating or relationships, perform thorough background checks and reverse image searches on profile pictures."", ""Be skeptical of individuals asking for money, especially if they claim to be in distress or have urgent needs.""], ""reporting"": [""Report all instances of fraud to relevant law enforcement agencies (local police, FBI's Internet Crime Complaint Center - IC3)."", ""Report the identity theft or impersonation to the Federal Trade Commission (FTC)."", ""Report the romance scam to the FTC and any dating platform used.""]}, ""confidence"": 98}",95
5541457,2025-12-03T16:14:32.208165,3018,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam / Advance Fee Scam""}, ""red_flags"": {""communication"": [""Company promised payment for a simple task (putting decals on a car)."", ""Company sent a check with funds for more than the promised payment."", ""Company claimed the original contact person was in an accident, requiring funds to be sent to someone else."", ""U.S. Bank did not notify the victim of issues with the checks, leading to a delayed realization of fraud.""], ""financial"": [""Received a check for more than the promised amount."", ""Instructed to transfer a portion of the received funds to another person."", ""Victim's bank account was locked due to fraudulent activity after transferring funds."", ""Victim's account was left with a negative balance due to the bounced check and transfers."", ""Mortgage payment was returned due to insufficient funds, resulting in late fees."", ""Victim was accused of committing fraud by the bank."", ""Victim lost the transferred funds and incurred bounced check and returned payment fees.""], ""job_posting"": [""Job offer for a part-time role that seems too good to be true (simple task for high weekly pay).""], ""hiring_process"": [""No clear verification of the company or the individuals involved in the decal application."", ""Unusual instructions regarding fund transfers."", ""The company's explanation for needing to send funds to a third party (accident) is a common scam tactic.""], ""work_activity"": [""The core 'work' involves receiving and transferring money, not performing a legitimate service.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (direct loss) + bounced check fees + late fees + returned payment fees"", ""explanation"": ""The victim has lost the money transferred to the scammers, incurred significant bank fees, and is facing the loss of their mortgage payment and late fees. The total financial impact is substantial and ongoing.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking part-time work for supplemental income."", ""Trust in a long-standing banking relationship (U.S. Bank)."", ""Lack of immediate suspicion when a check cleared, as it appeared legitimate.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Gather all documentation related to the transactions (emails, texts, bank statements, canceled checks, U.S. Bank correspondence)."", ""Attempt to open a new bank account at a different institution, understanding that U.S. Bank may have flagged the victim's identity.""], ""verification_steps"": [""File a police report detailing the scam and providing all gathered evidence."", ""Contact the Federal Trade Commission (FTC) to report the scam."", ""If possible, try to retrieve the documentation of the fraudulent accounts from U.S. Bank (though this may be difficult given their stance).""], ""reporting"": [""Report to the FTC: ReportFraud.ftc.gov"", ""Report to the local police department."", ""Consider reporting to the Internet Crime Complaint Center (IC3) if the scammers used online platforms.""]}, ""confidence"": 98}",95
5632648,2025-12-03T16:14:34.460357,1373,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [], ""financial"": [""Deposit of a check followed by immediate withdrawal of funds before the check is fully cleared."", ""Funds being debited from the account after being initially made available."", ""Charges for an 'altered' or 'fraudulent' check by the bank.""], ""job_posting"": [], ""hiring_process"": [""Request to deposit checks and then make payments to third parties.""], ""work_activity"": [""The core 'work' involves handling financial transactions, specifically depositing and redistributing funds via checks.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]} (initial deposit) + {[AMOUNT]} (charge for altered check)"", ""explanation"": ""The victim has already lost the deposited amount and incurred additional charges from the bank due to the fraudulent check. The total loss is significant and directly tied to the scam and subsequent bank actions.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in the banking institution (Chase)."", ""Belief that the availability of funds indicates legitimacy."", ""Lack of awareness regarding the intricacies of check clearing processes."", ""The expectation that a bank would not clear a fraudulent check.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all communication with the 'company' (scammers)."", ""Gather all documentation related to the transactions: bank statements, communication logs, details of payments made.""], ""verification_steps"": [""Contact Chase Bank directly to understand their policies on provisional credit and the process for debiting funds after a fraudulent deposit."", ""File a police report detailing the scam and the fraudulent check activity."", ""Report the scam to the relevant consumer protection agencies (e.g., FTC in the US, or equivalent in other countries)."", ""Review the bank's terms and conditions regarding check deposits and fraudulent activity.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC) or equivalent consumer protection agency."", ""Report the incident to the local police department."", ""Consider reporting to the Financial Industry Regulatory Authority (FINRA) if the scam involved investment-like elements, though this appears to be more of a direct deposit scam."", ""Inform Chase Bank about the scam and request any available dispute resolution processes, though recovery might be unlikely given the nature of the scam and bank's actions.""]}, ""confidence"": 98}",95
5668688,2025-12-03T16:14:35.996223,1925,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Job Offer / Advance Fee Scam""}, ""red_flags"": {""communication"": [""Contact initiated by the company based on application, but the communication then quickly pivots to fund transfers."", ""Multiple individuals involved in the hiring and payment process, creating a sense of legitimacy but also a potential for misdirection.""], ""financial"": [""Provision of 'startup funds' to purchase work equipment."", ""Instructions to transfer funds in increments."", ""The funds provided by the 'employer' are not directly used for equipment purchase but are instead funneled through the victim via a supposed vendor."", ""The victim is ultimately the one sending money to a third party."", ""Loss of personal funds after the initial 'startup funds' are processed.""], ""job_posting"": [""Job found on a freelancing platform, which can be a legitimate source but also a target for scammers.""], ""hiring_process"": [""Quick selection for the role after initial contact."", ""An offer letter was sent for the victim to sign."", ""Instruction to contact a specific 'approved vendor representative' for fund transfer."", ""The process involves sending money to a vendor, not directly purchasing equipment.""], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim has already lost a significant amount of money, and the scam is designed to extract more funds through repeated transfers and the eventual loss of the initial 'startup funds' or more.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking freelance work (potentially looking for income opportunities)."", ""Trusting the legitimacy of a freelancing platform."", ""Believing the process of receiving startup funds for equipment is standard practice.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the individuals involved in the scam."", ""Report the scam to the freelancing platform where the job was advertised."", ""Report the scam to the FTC (Federal Trade Commission).""], ""verification_steps"": [""Verify the legitimacy of any company or contact by independently searching for their official website and contact information (do not use information provided by the scammers)."", ""Be highly skeptical of any job offer that requires you to send money, even if it's presented as 'startup funds' or for equipment.""], ""reporting"": [""Report to local law enforcement if significant financial loss has occurred."", ""Consider reporting to consumer protection agencies in the state where the alleged company is located (Georgia in this case).""]}, ""confidence"": 98}",95
5762283,2025-12-03T16:14:37.213602,3017,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Advance Fee Scam""}, ""red_flags"": {""communication"": [""Use of Telegram for initial contact."", ""Requests for personal information early in the process (Name, Age, Location)."", ""Vague job descriptions and company information."", ""Emphasis on ASAP response."", ""Use of a generic email sender name."", ""Unusual communication method for a hiring manager (Telegram is not standard for professional recruitment).""], ""financial"": [""Promise of a check for 'working and training materials' and 'setting up a mini office'."", ""The core of the scam appears to be cashing a fraudulent check."", ""The victim was asked to deposit a check and then likely asked to send a portion of the funds back or to a third party."", ""The bank's reaction (charging off the account and banning the customer) strongly suggests the check was fake and the victim was involved in a fraudulent transaction.""], ""job_posting"": [""Remote work from home data entry is a common lure for scams."", ""The job posting was found on Indeed, a legitimate platform, which scammers often exploit.""], ""hiring_process"": [""Online interview via Telegram is highly unusual and unprofessional."", ""The promptness of the interview ('ASAP') is a pressure tactic."", ""The company claims to have evaluated the resume but then asks for basic personal information and directs to a third-party communication app.""], ""work_activity"": [""The nature of the 'data entry' job is likely a cover for cashing fake checks.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but includes the charged-off balance, potential recovery fees, and emotional distress."", ""explanation"": ""The victim's bank account has been charged off with a balance owed, indicating a significant financial loss and damage to their credit.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking remote work (potentially driven by economic need or desire for flexibility)."", ""Trusting of online job platforms like Indeed."", ""Likely unfamiliar with common scam tactics involving fake checks and communication apps like Telegram for professional recruitment.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact the bank again to understand the exact terms of the charge-off and explore any remaining options, however slim."", ""Gather all communication records (emails, Telegram messages, etc.) with the scammers."", ""Keep records of all interactions with the bank and any authorities contacted.""], ""verification_steps"": [""Cross-reference the company name mentioned in the emails with official business registries if possible."", ""Research the bank's policies on handling fraudulent transactions and charge-offs."", ""Consult with a financial advisor or credit counselor to understand the long-term impact and potential mitigation strategies for the charge-off.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report to the platform where the job was advertised (Indeed).""]}, ""confidence"": 98}",95
5793778,2025-12-03T16:14:39.783692,513,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam / Money Mule Scam""}, ""red_flags"": {""communication"": [""Instructions to deposit a check and send funds via a third-party app (Venmo).""], ""financial"": [""Received a check with an instruction to send a portion of the funds elsewhere, especially to a different individual/entity via a payment app."", ""The check ultimately bounced, leading to a negative balance in the victim's account."", ""Loss of personal funds due to the bounced check.""], ""job_posting"": [], ""hiring_process"": [""Unusual financial transaction request early in the supposed employment.""], ""work_activity"": [""The role involved processing funds that were not legitimately earned or intended for the victim."", ""The victim was used as an intermediary to move fraudulent funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amount of the bounced check, plus any associated bank fees, overdraft charges, and the amount sent via Venmo."", ""explanation"": ""The victim lost the money they deposited as it was a fraudulent check, and they are now responsible for the bounced check and the funds they sent out. Bank and payment app resolutions are often limited in such cases.""}, ""victim_profile"": {""vulnerability_factors"": [""Desire for employment."", ""Trust in a supposed employer."", ""Lack of awareness of common financial scam tactics.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact their bank immediately to report the fraudulent check and the overdraft."", ""File a police report detailing the scam.""], ""verification_steps"": [""Review bank statements for any further fraudulent activity."", ""Monitor credit reports for any potential identity theft, although this specific scam doesn't directly involve identity theft but rather financial deception.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ftc.gov/complaint."", ""Report the scam to the U.S. Postal Inspection Service (USPIS) if the fraudulent check was mailed."", ""Report the scam to Venmo, although their ability to recover funds may be limited.""]}, ""confidence"": 98}",95
5788206,2025-12-03T16:14:40.091981,1066,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam / Advance Fee Scam""}, ""red_flags"": {""communication"": [""Contacted via an unsolicited recruiter from a company name that might not be legitimate."", ""Inconsistent instructions regarding fund transfers to different individuals with mismatched names.""], ""financial"": [""Received a check for an amount greater than what would be reasonably needed for equipment."", ""Instructed to send a portion of the received funds to third parties."", ""The check ultimately bounced, indicating it was fraudulent.""], ""job_posting"": [], ""hiring_process"": [""Rapid hiring process after initial contact and interview."", ""Request to purchase equipment using funds from a company-issued check before the job truly starts or without direct vendor arrangements.""], ""work_activity"": [""The primary 'work activity' described is processing a fraudulent check and sending money, not performing actual job duties.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Significant (the amount of the check minus any recovered funds)"", ""explanation"": ""The victim received a fraudulent check, sent a portion of the funds to scammers, and is now facing negative account balances and potential fees due to the bounced check and unauthorized transfers. The lost funds are substantial.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment, making them susceptible to job-related scams."", ""Trusting the legitimacy of a recruiter and a company, especially when a check has cleared initially."", ""Lack of immediate suspicion when instructed to forward funds.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately contact the bank to formally dispute the fraudulent check and any associated fees."", ""Cease all communication with the scammer and any associated contacts."", ""Consider closing the compromised bank account if the bank cannot guarantee protection from further charges or if the balance remains significantly negative.""], ""verification_steps"": [""Verify the legitimacy of any future job offers by independently searching for the company and recruiter online, looking for official websites and reviews."", ""Never accept a check that is more than the actual cost of required equipment. If a company provides equipment, they should either ship it directly or reimburse you with a receipt."", ""Be wary of any job that asks you to receive money and then send a portion of it elsewhere, especially via wire transfer or gift cards. This is a classic money mule scam component.""], ""reporting"": [""Continue reporting to the FBI's Internet Crime Complaint Center (IC3) and the FTC."", ""Report to the state's Attorney General's office."", ""Report to the bank's fraud department and request a formal investigation into the bounced check and unauthorized transactions.""]}, ""confidence"": 98}",95
